FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
-1,62.90725885708676,-132.70021604800823,2015,10,15,-1.0,-1,-1,,,,,,,268.3342524134742,0.7232769841669136,5.327836800559883,-0.5179486565163351,2.4726049563172837e-05,0.7951869320714127,0.6751854673505103,33.856632183360404,0.05779281524261,0.2907330634498659,2015-10-15,
-1,56.29231306006103,-120.06610183015827,2015,2,11,-1.0,-1,-1,,,,,,,260.5357463175701,0.6558133906409803,5.46931383368237,-6.1308428060564575,1.7000488757533957e-05,0.563375880345369,0.8360812505087354,26.14517343149601,9.192926033468944e-05,0.2894595344972995,2015-02-11,
-1,63.9907869877884,-81.56949701296273,2015,3,17,-1.0,-1,-1,,,,,,,248.73841390444883,0.7314165388391562,3.910258255395073,3.138204846590688,7.508117514234079e-06,0.0349754595621782,0.0443123673312975,38.294995193639146,0.0,0.2939483515028941,2015-03-17,
-1,51.06341005926159,-85.80692973379989,2015,2,4,-1.0,-1,-1,,,,,,,248.58982411581903,0.7437841128315471,8.878548132619219,-2.7560185108871877,8.57235325875795e-06,1.0374991672640002,0.91244453220011,38.35393131412668,0.0,0.3150774283046994,2015-02-04,
-1,64.15914404085905,-109.7590497795293,2015,11,16,-1.0,-1,-1,,,,,,,251.33818886952096,0.5814058257232381,-0.5517039187321078,-9.155603794917791,1.2260588319871072e-05,0.1420840893367146,0.1660202414103639,4.485282650215014,0.0,0.2104719793272013,2015-11-16,
-1,65.01406740378056,-69.39853014168703,2015,5,28,-1.0,-1,-1,,,,,,,267.1955772203892,0.8565205692843413,22.38671713524809,12.59409226190461,3.820943368036669e-05,0.0683237638660307,0.143197602196033,74.42337273690578,0.0,0.3790598279161762,2015-05-28,
-1,53.59042596651809,-103.13142237243696,2015,6,9,-1.0,-1,-1,,,,,,,289.96586541484515,0.5133168118209872,88.45278989069908,50.14308996508587,2.625948422464613e-05,2.7953110755174584,0.9705590746656916,233.03467125512705,45.90524503017199,0.2186884862929902,2015-06-09,
-1,79.49975311207953,-77.83937637681188,2015,5,20,-1.0,-1,-1,,,,,,,261.63831610294847,0.7860750625579674,17.23013299133124,20.42269045401774,4.06322694601816e-06,0.0299386910373373,0.063314735609315,113.64884409569228,0.0,0.3550006629821591,2015-05-20,
-1,51.28873355250067,-104.75639858326127,2015,12,18,-1.0,-1,-1,,,,,,,264.4993934576537,0.4917931346731911,2.2335111367368143,-4.017182825799376,5.102705117209908e-06,0.2222300702970573,0.6327123119285334,24.91892452573779,0.1432365069856578,0.1887139027222035,2015-12-18,
-1,50.43915648142208,-57.47116952584216,2015,2,22,-1.0,-1,-1,,,,,,,259.98689536675914,0.878661331116039,62.00747789597184,-58.7042343910348,6.37454828561567e-05,1.5421856826441145,0.9435244769972658,34.07104602215787,0.0018244910222077,0.3997513123178449,2015-02-22,
-1,78.48195107300583,-104.38374602726596,2015,9,9,-1.0,-1,-1,,,,,,,266.04256635183026,0.8431999434181381,3.568770777029415,3.171833592815233,9.647001335878805e-06,0.1135725833809278,0.3553557233429204,27.81521075706879,0.0083830588793465,0.3689084747124171,2015-09-09,
-1,51.32890619733968,-104.72614535202206,2015,5,27,-1.0,-1,-1,,,,,,,285.3682134336059,0.456078138262385,54.081355700268425,76.96935046554573,3.032379747384329e-06,0.6967681397111952,0.9134087934711764,238.7970163526641,12.80063260928065,0.1904543715276717,2015-05-27,
-1,49.37218405389256,-73.76686988526743,2015,3,20,-1.0,-1,-1,,,,,,,260.2292125707783,0.6079646944727666,33.023913156032485,-5.415906910112963,1.2734727793661997e-05,0.9128676826094524,0.9088082285166226,63.4453241793361,0.0,0.2351564511735569,2015-03-20,
-1,66.4708132931713,-111.45986495515922,2015,11,13,-1.0,-1,-1,,,,,,,251.12671119032265,0.7317859956427093,-0.4380327821754965,-9.754444350455168,1.7492319114569592e-05,0.0897551717547836,0.0920227671840168,2.4310069156911647,0.0,0.2977755767880808,2015-11-13,
-1,66.28484315609627,-122.20849540418536,2015,4,9,-1.0,-1,-1,,,,,,,264.32211348472373,0.6630256805638316,12.825632877636096,5.082801956264868,1.4946061002987911e-05,0.0852093847819981,0.2474978205094302,67.89557750717907,1.8234996766910824e-06,0.2811643728170486,2015-04-09,
-1,60.27491249211103,-121.64969233444396,2015,5,27,-1.0,-1,-1,,,,,,,283.16281753248256,0.819821632610991,97.9124125963502,44.83848329261605,6.964360447990907e-06,1.4725834284164536,0.939907116922614,245.3463583450472,44.01385400407954,0.3673015520010908,2015-05-27,
-1,53.67665771049396,-127.1353718868858,2015,12,22,-1.0,-1,-1,,,,,,,262.3855769004109,0.6785146815226155,2.8881206841671183,-15.084954593958512,4.401354205484942e-05,1.0098954994113956,0.8274773098404824,11.556042039735608,0.0091450717373815,0.2684130178234108,2015-12-22,
-1,66.38941258727196,-97.79617881212292,2015,3,22,-1.0,-1,-1,,,,,,,245.78115440926288,0.7147692061182991,2.646973711373019,2.704679770159956,5.354589789991055e-06,0.0624585105831414,0.0826822996115797,33.16310479445766,0.0,0.284099422497038,2015-03-22,
-1,51.86406458992321,-114.00456691139928,2015,8,9,-1.0,-1,-1,,,,,,,289.7308455749831,0.5440073219276302,74.91213252435693,24.34980620956011,3.719067773602224e-05,3.712608727800649,0.8565441690563914,179.84585149342752,31.620975998437,0.2371862060840693,2015-08-09,
-1,60.55476784973341,-114.66020871273032,2015,5,10,-1.0,-1,-1,,,,,,,283.13044513516354,0.5689141852611477,65.07664608709403,77.99897272260858,2.4955815065696592e-06,1.277614383489006,0.9196830986368096,251.98332614295788,19.233703831342872,0.2510321232283496,2015-05-10,
-1,55.208675345108496,-107.2920458163842,2015,12,25,-1.0,-1,-1,,,,,,,259.9468557574807,0.4448754547591599,2.502103635864639,-3.4069027027119363,5.07421985612859e-06,1.5767384818804369,0.9053574067286748,15.806323364432789,0.1413931539971692,0.1709843319630459,2015-12-25,
-1,64.11793038800482,-138.5905336191625,2015,10,24,-1.0,-1,-1,,,,,,,268.26048848271296,0.6737797483928953,6.140724022218871,-2.6538480387242025,2.012686883998031e-05,0.8337335409745879,0.6545337240779615,31.125122060164827,0.1855449772088417,0.2696174963656932,2015-10-24,
-1,48.30802958020287,-73.30612618266854,2015,3,25,-1.0,-1,-1,,,,,,,260.87308336023034,0.7065005802745726,34.408453169229915,-6.936235120709115,1.5929620960427974e-05,0.7000669716849696,0.8752818340989255,66.89301908154864,0.0,0.2830621703963132,2015-03-25,
-1,67.00883382370532,-124.28908524268704,2015,2,18,-1.0,-1,-1,,,,,,,242.64191638339844,0.6455772223744382,-0.0530918634635473,-11.52723162682083,6.503579869269521e-06,0.0558262147811605,0.0728155642016359,9.151421709825074,0.0,0.2721811201331496,2015-02-18,
-1,43.61504135830504,-80.19543833774948,2015,10,15,-1.0,-1,-1,,,,,,,282.46098801038977,0.5183332312227097,28.846337284763727,20.476822304201136,2.8905335873015624e-05,1.7498972351980575,0.8138845232722933,106.53110143037486,2.0580527948378857,0.2225003385792776,2015-10-15,
-1,60.95437837488052,-75.86282856628591,2015,12,18,-1.0,-1,-1,,,,,,,248.71718245997312,0.9138924014934988,-0.6262604009604614,-16.508954936530117,1.0160871237323602e-05,0.0569180231274485,0.049039920481575,3.1438224508107835,0.0,0.4283045357136353,2015-12-18,
-1,50.42019112572344,-86.41251816398504,2015,1,10,-1.0,-1,-1,,,,,,,252.9979136090433,0.6509119527213928,8.525949407722212,-15.407692993678491,1.8385228846907605e-05,0.9905517766288204,0.8812707489346465,21.68999041111683,0.0,0.2573060752540252,2015-01-10,
-1,61.02369907928666,-122.7930385852278,2015,8,25,-1.0,-1,-1,,,,,,,286.886496967074,0.5338051423194994,63.710389898196816,31.05403051329873,2.134088294889147e-05,4.318939551619831,0.8534633148154729,162.23297293327445,29.99900583791309,0.2208711321856311,2015-08-25,
-1,48.69693084137703,-66.74982532142252,2015,6,8,-1.0,-1,-1,,,,,,,284.9416556986685,0.8096486919383438,109.11237607671112,40.7369374877325,3.668282185558748e-05,3.116091219363743,0.958605333894067,219.16743602459653,53.96494840965572,0.3618165472614817,2015-06-08,
-1,54.43967998413188,-92.66709479836284,2015,11,16,-1.0,-1,-1,,,,,,,264.62200193205194,0.8047605379235548,9.814536242699472,-8.01187912055866,2.3634595630596028e-05,1.3640235548072746,0.8385374050339645,26.8282530611355,0.2353365240276435,0.3550567949894637,2015-11-16,
-1,72.28731448726532,-110.80045584546062,2015,3,17,-1.0,-1,-1,,,,,,,245.5306041475557,0.7965465974778034,0.9832349863554716,-1.6379492144208654,5.300421467917384e-06,0.0488140917560871,0.0433157125706618,21.51514390333736,0.0,0.3505880505430308,2015-03-17,
-1,57.003084822968056,-114.8341595089516,2015,3,12,-1.0,-1,-1,,,,,,,266.8010248097714,0.6321482141219337,17.98760204142658,0.4605764072945265,1.3444149216224169e-05,0.7629240891553024,0.8870077039396418,73.6800774812457,0.677776843164635,0.263983710901821,2015-03-12,
-1,47.16425528093856,-76.04965577468086,2015,10,3,-1.0,-1,-1,,,,,,,276.696881107373,0.5189422409829536,36.369819637468304,10.716576216133507,3.877097902674432e-05,2.259190154006308,0.7889625824763644,96.85636463618287,14.0861983271002,0.1498030489866828,2015-10-03,
-1,61.82453651789828,-125.69091825525004,2015,3,11,-1.0,-1,-1,,,,,,,257.4539139986175,0.7048909709777456,6.890443703583508,-0.5685167144958425,1.0878558133541849e-05,0.1666656726250743,0.5700403102858074,45.43315317765421,0.0,0.2808540128061095,2015-03-11,
-1,66.20468075128088,-71.16113771067825,2015,5,3,-1.0,-1,-1,,,,,,,268.1642905250218,0.8097782321131647,24.417472821137626,7.01728857806035,2.416515690634676e-05,0.0776142491108999,0.2112752319386961,78.2883948161276,0.0,0.3392713051330416,2015-05-03,
-1,68.21727526630588,-118.31788327541928,2015,12,5,-1.0,-1,-1,,,,,,,242.7622431941249,0.764243426160321,-0.2122949158014034,-10.5819998736806,4.896277291517678e-06,0.0540913122185489,0.0579149852714049,0.0005579302562175,0.0,0.3279852649376479,2015-12-05,
-1,56.380580841253504,-123.7993672430006,2015,8,5,-1.0,-1,-1,,,,,,,281.82411013936326,0.7040863677525594,83.58381133406078,34.148207699599254,3.47024442279023e-05,4.464420078202906,0.9358441380347664,182.155199983444,45.36205748630088,0.2826793951526537,2015-08-05,
-1,67.15852273742726,-70.00987155001002,2015,6,19,-1.0,-1,-1,,,,,,,276.41318433161155,0.8926182475789094,58.94992634190004,26.78549125954024,1.6005791187570697e-05,0.1193891273634101,0.4382615251735591,191.57928397897095,0.127082062796886,0.3865778199836555,2015-06-19,
-1,76.36649023715495,-94.07603133048144,2015,8,26,-1.0,-1,-1,,,,,,,276.04104642936824,0.8347763633622487,25.47602969032477,21.61786028448012,1.873975661892454e-05,0.0901105202561328,0.331402487245641,106.86638756986976,0.007439746072207,0.3794530645532815,2015-08-26,
-1,49.15018495078672,-103.08054706251868,2015,2,14,-1.0,-1,-1,,,,,,,259.4883272416346,0.4722139582458215,8.240554086108324,15.553814491970348,1.0398933518402803e-05,0.1715200371831192,0.6330942432688952,53.97555647859823,0.0113033924441829,0.1925534540150792,2015-02-14,
-1,52.204423491052665,-126.6554969982542,2015,10,26,-1.0,-1,-1,,,,,,,277.4167939356927,0.7035033156416493,33.45686963968331,-7.59100288400758,6.992371113127865e-05,2.8525970934629608,0.8209216229991827,63.52406359021828,9.570196921369208,0.2857427387094597,2015-10-26,
-1,69.04083821518907,-140.30732855622105,2015,6,9,-1.0,-1,-1,,,,,,,281.13877281599383,0.8980287203671237,78.45009466002371,23.20696056067801,3.315213458748214e-05,1.0107194584653751,0.9334202283322572,178.99304332417032,6.665981231256531,0.4123051024960475,2015-06-09,
-1,74.3354550737096,-122.25948624763556,2015,1,1,-1.0,-1,-1,,,,,,,243.8068343991864,0.7026286731272954,-0.2544405319230501,-13.41201644764256,6.238947779064848e-06,0.0900174382255418,0.3796831749322789,0.0,0.0,0.2405803948695426,2015-01-01,
-1,63.62714942183932,-109.69104577441674,2015,10,1,-1.0,-1,-1,,,,,,,261.82883502529427,0.5402033120556836,4.807723254695228,0.2488922499183528,2.335971166233946e-05,0.5426028269487471,0.5347144292307953,25.65121419039064,0.1918788983047828,0.2000082949072299,2015-10-01,
-1,53.70839721594984,-67.63014041602305,2015,3,8,-1.0,-1,-1,,,,,,,254.6098374827289,0.8819392827717182,9.299388899633191,8.909071546666107,1.0217776495767268e-05,0.0723654015106412,0.2108867477188058,51.53739988226516,0.0,0.3922790765446909,2015-03-08,
-1,67.73888117432855,-67.02382493094267,2015,1,18,-1.0,-1,-1,,,,,,,231.79063103088296,0.90271442962366,-0.3009724124044696,-13.57062973774158,6.7094330774591496e-06,0.0255154730172298,0.0639769156758746,0.5719366661314661,0.0,0.3967867611512695,2015-01-18,
-1,65.15113266932266,-87.300105986928,2015,5,26,-1.0,-1,-1,,,,,,,267.3675894985691,0.7349199561676931,30.09347401885488,13.918756963168851,1.924834144151324e-05,0.0673393967655938,0.1268417539924917,101.34452128693847,0.0,0.3002302747787905,2015-05-26,
-1,63.71643216154352,-122.10562526507788,2015,8,14,-1.0,-1,-1,,,,,,,285.2298329014616,0.7262961451643544,68.6312298946889,20.71799812621763,2.3078790314357423e-05,2.3774313454691374,0.8639683091175204,155.69461947715425,27.31382924720417,0.3152381937985973,2015-08-14,
-1,59.60277850583823,-111.965090325131,2015,11,28,-1.0,-1,-1,,,,,,,260.8196287376033,0.5530902678722398,1.8330611051964127,-12.7112652700837,1.0901073689059432e-05,0.7207724148229308,0.6963957562428692,13.772006575797493,0.0239369022004175,0.231591024397447,2015-11-28,
-1,49.63530249464724,-55.95958115272123,2015,3,15,-1.0,-1,-1,,,,,,,265.1032049958632,0.7956090472194406,59.263267670485135,-19.58422654846997,3.151691040809816e-05,2.234791644575469,0.9549744263157862,84.79083463147659,0.7237781024342813,0.3471246915450632,2015-03-15,
-1,78.81064490590317,-78.77772947398094,2015,7,2,-1.0,-1,-1,,,,,,,281.9793486860144,0.7253456621588985,47.58272278015654,43.80765259182546,5.3042490693039256e-06,0.050183209301553,0.1945684123445709,209.7784994930759,0.0590350823153567,0.3280085873085057,2015-07-02,
-1,53.7170641550039,-75.94347054128131,2015,7,31,-1.0,-1,-1,,,,,,,287.6613568767746,0.6926635888010921,97.62742969686664,18.065505787983643,4.656973568495533e-05,1.2806607903194864,0.7125864654442629,179.74316389536708,13.164340386976392,0.2392281962534115,2015-07-31,
-1,44.438707342741424,-78.12916845582419,2015,5,16,-1.0,-1,-1,,,,,,,288.6432029262865,0.4151818071044941,52.400378772202096,89.3587647435195,1.0844222143565602e-05,1.904819457363474,0.9585309097485512,228.95259166912732,13.79264511171283,0.17330522858732,2015-05-16,
-1,52.06582143608827,-124.51314703652528,2015,1,4,-1.0,-1,-1,,,,,,,266.81006900150925,0.5619462624766725,5.259815261617172,-16.159113480321352,2.37322223301925e-05,1.8427330828745936,0.934824448717918,24.447846662667438,0.0559383341389644,0.2378037470105417,2015-01-04,
-1,58.6895984783021,-97.83212445874864,2015,2,10,-1.0,-1,-1,,,,,,,242.17992854269627,0.6410249857015714,1.6906116281664214,-8.195107895620858,3.3882598462454147e-06,0.1389257849344269,0.4942262812529112,25.278842138344952,0.0,0.2501716162881179,2015-02-10,
-1,51.45063650692698,-59.77041732851714,2015,12,17,-1.0,-1,-1,,,,,,,259.8376500761024,0.7759240686866535,17.094373643054197,-32.73655920643315,2.1168335176511933e-05,1.923522322143326,0.8982163645276601,23.10350712252748,0.0019012610641983,0.3078266373099544,2015-12-17,
-1,64.27157235418264,-111.58524711570706,2015,4,6,-1.0,-1,-1,,,,,,,261.850446138167,0.4521318946068135,14.267352362717702,14.593915668068766,5.619689535652188e-06,0.0791424232871821,0.1920869392316925,80.61494784181022,0.0,0.170767490411103,2015-04-06,
-1,61.00177829173227,-95.7556884650256,2015,10,19,-1.0,-1,-1,,,,,,,265.0720478792384,0.7045876337576464,7.627866768611514,-10.894105502770772,3.2444648507926535e-05,0.684326920945045,0.5870314610121847,29.798072086249714,0.0620919556577844,0.2788037308627,2015-10-19,
-1,65.21200780110698,-131.6406624450064,2015,9,27,-1.0,-1,-1,,,,,,,271.11031650369364,0.8729614613441239,18.960849384068023,1.8924202616690329,3.409883069271488e-05,1.1089727372231242,0.6851349868818549,68.3854326614688,0.2521017353722194,0.3836992083894566,2015-09-27,
-1,58.60904756191803,-110.6025979170054,2015,12,5,-1.0,-1,-1,,,,,,,254.64323234840677,0.3956030841241645,0.6452809515881187,-15.626026130793544,7.792940577002683e-06,0.6984132767145524,0.7691970720140501,5.613360285697387,0.0003173143079486,0.153431700238742,2015-12-05,
-1,66.60979505990385,-112.46520862786764,2015,4,28,-1.0,-1,-1,,,,,,,259.5865554479872,0.6500822810415272,11.468764724385672,13.49228009538153,7.481800131770292e-06,0.0614317787848709,0.1075347762881376,71.16138611587716,0.0,0.2435834943185937,2015-04-28,
-1,71.8510116194064,-98.79128883807806,2015,9,16,-1.0,-1,-1,,,,,,,271.7893063704314,0.8158792109093573,15.110709554375555,5.190944080985101,1.4491945513348958e-05,0.2044836792168217,0.4881569761910785,58.42462203187869,0.0264797580453595,0.359927105359204,2015-09-16,
-1,76.15812820608072,-114.47594385011944,2015,7,8,-1.0,-1,-1,,,,,,,280.86897890114074,0.8756529672417572,47.23516953411487,36.20522561197485,1.4497358641851738e-05,0.1256883521654546,0.584294292831167,138.88486725396737,0.0369698987425994,0.3982933014708468,2015-07-08,
-1,63.15532310370296,-105.45609495186936,2015,9,7,-1.0,-1,-1,,,,,,,276.0676120292198,0.6439568146644526,30.92319170022793,6.949275959404196,2.1967431777736945e-05,1.1600213612948267,0.7063649095004679,82.21733853127066,2.121256352585622,0.2395170999537851,2015-09-07,
-1,65.76858981903986,-138.63503886749595,2015,7,1,-1.0,-1,-1,,,,,,,284.77298153792583,0.739120029561805,78.87739423348229,21.36737064572127,6.094350348485689e-05,2.656091544568355,0.9578435939302542,169.3663726303265,16.94317502111464,0.2995810554311306,2015-07-01,
-1,51.097498653954354,-76.19965583460024,2015,12,16,-1.0,-1,-1,,,,,,,264.0721084214817,0.6262969572155483,6.799109034132805,-11.922523236872385,2.111812250425624e-05,1.0244419990877025,0.8497305513303979,20.177560535550978,0.0304936370262622,0.2429463620616293,2015-12-16,
-1,67.99003028875732,-71.46471811205359,2015,10,1,-1.0,-1,-1,,,,,,,259.7568877955483,0.8630868323671634,-0.1176219749206189,-9.89698213657846,1.909477208922405e-05,0.2281183313712298,0.4056713177454901,12.394998374656964,1.087415950059099e-05,0.3782330855194332,2015-10-01,
-1,49.80129834341868,-118.92506908122353,2015,2,12,-1.0,-1,-1,,,,,,,269.17083465237744,0.6557019716361329,12.847312279102756,-0.9717878969826632,2.3274394309436144e-05,1.4933607524019017,0.9406406460765248,58.959232158084326,1.329685917137061,0.2611281911804483,2015-02-12,
-1,51.29666572894753,-123.58241139112616,2015,8,11,-1.0,-1,-1,,,,,,,283.51034565993655,0.3917279718320445,50.20495252959255,77.35397490984553,1.841386762980168e-05,3.535677988820035,0.967784061370843,209.97374082437045,19.628453472395304,0.1557997151884081,2015-08-11,
-1,54.35336148935461,-126.81040632646254,2015,3,6,-1.0,-1,-1,,,,,,,269.68783402834254,0.8020671828913796,18.995058641261515,-7.700663063037455,2.6768453520391934e-05,0.9445125337675644,0.9079151639041128,72.60404435805567,0.7850379260475964,0.3432694245836584,2015-03-06,
-1,70.99546820435094,-95.50932946128586,2015,12,16,-1.0,-1,-1,,,,,,,241.2390184084948,0.7889290880671487,-0.2053712510889997,-11.596815412503425,5.704508176563993e-06,0.052702433188008,0.0427316647439402,0.0,0.0,0.3428236676524889,2015-12-16,
