FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
-1,60.27044554668098,-114.5064245491534,2023,1,20,-1.0,-1,-1,0.0015932730709062,262.48982232739166,6.20283123630225e-05,0.0034733861739162054,5.605060861934772,1.047546340131922,254.03377937955628,0.4779020491230312,0.4202770482062662,-12.6297481294356,7.592822473000988e-06,0.3972296707056321,0.7429501887770698,6.184753867724894,0.0,0.2213263891001439,2023-01-20,0.0
-1,68.15932783455673,-127.09941865106585,2023,9,14,-1.0,-1,-1,0.0062413930578597,281.1648965438088,0.0259543428774719,0.1355907915485065,17.354124720672853,2.7727918440141583,277.9746208014125,0.6620561092788302,20.1507177141279,6.492266069695501,1.598380969800709e-05,1.0585938533329282,0.683897904263967,65.28222436858823,1.9500984378557915,0.2660598662687844,2023-09-14,0.0
-1,70.81647111494965,-95.47999960344808,2023,5,4,-1.0,-1,-1,0.0029967808760503,270.4708792123227,0.0422515935930686,0.12380647194829066,12.277248713287268,8.301393699925182,267.35839809457946,0.817095749729293,24.57363605596637,17.889099029653885,1.817356203936358e-05,0.0663650548986824,0.1297245411576248,86.08227203500988,0.0,0.362730628114611,2023-05-04,0.0
-1,54.49664011546427,-126.83970146963595,2023,3,28,-1.0,-1,-1,0.0027637861066679,267.5731510612369,9.598845899183405e-05,0.009530753555859937,4.85278538606366,0.5198540645227264,264.2385006420763,0.6190025593432505,20.450063737787797,-2.0321646109269285,1.2915936386926447e-05,0.900669898549156,0.9059819529753764,65.3194452062962,0.0020758106901164,0.2583794819485919,2023-03-28,0.0
-1,54.55305933904469,-77.35497640085568,2023,7,13,-1.0,-1,-1,0.0081329799642592,287.16333915244775,0.0034099619682981,0.014287122722295901,18.4348391705954,3.052303609138981,286.9499622928021,0.6378844330749978,89.70049829265051,20.39412377735287,3.572464082087883e-05,1.8464735330602564,0.9652816381605712,170.54119288201963,24.56434833481049,0.2274305352147551,2023-07-13,0.0
-1,49.8912085654465,-119.41325970090637,2023,7,4,-1.0,-1,-1,0.0064356702619908,289.6157137907832,0.0025211379189057,0.018096942193761983,14.7497534746644,0.4087505030852819,291.3776492278471,0.4076287237662818,64.19415690405708,108.95993825884275,1.0499525251944436e-05,4.407768614602039,0.9790376262668355,268.40053546063274,34.627012777569774,0.1772522085836162,2023-07-04,0.0
-1,56.69037116867703,-99.26304425920304,2023,7,11,-1.0,-1,-1,0.0078686068516337,286.89624024871824,0.0004386500422604,0.0874511850252755,18.930824590057796,0.7038821639105378,287.3559322513853,0.7892658286338399,103.246944901967,25.84076799628264,3.4878619017859155e-05,3.307351550952617,0.9691430458673954,197.96090916916145,56.41988735205332,0.3612825866135785,2023-07-11,0.0
-1,59.091051008543694,-74.93711207859249,2023,4,5,-1.0,-1,-1,0.0008415051231589,256.69766571227507,0.0030604307515987,0.014351866158356926,2.2653162307671586,3.966882433481922,265.1137529827434,0.9142562387787996,11.48677343639824,7.854723393411081,2.0724720113800923e-05,0.0579269518149384,0.0886371957331631,67.64888883222811,3.957634752559648e-10,0.426112641014011,2023-04-05,0.0
-1,67.22039282435712,-108.80205873364092,2023,4,6,-1.0,-1,-1,0.0017063816950493,264.1629478086936,0.0240098855712064,0.02317693574118575,5.336945154667195,3.4183152269260884,263.3319584674533,0.7758865422275137,12.796090370128416,8.838004958681516,8.855532238402315e-06,0.059795305219219,0.0919712304711657,64.32894264503022,0.0,0.3352899642683469,2023-04-06,0.0
-1,59.11464986432682,-110.60384437005884,2023,8,19,-1.0,-1,-1,0.0066727604851326,284.6526928464656,0.0018656469253535,0.15386472518171562,19.723078297357077,1.1984881833709968,288.63120879812834,0.4208693150136577,54.31781314106631,26.96365201313458,1.6477145182751365e-05,3.491102325424959,0.9143390361397612,151.0025648535974,29.652701474260464,0.1566260281828239,2023-08-19,0.0
-1,55.641364909634106,-75.23897020009724,2023,12,28,-1.0,-1,-1,0.0008276366995026,255.7233385703908,0.0022461568829608,0.029814383825819878,4.42032900969008,3.6342247391369433,259.64892966383326,0.7423051621639059,0.5485759624427878,-13.375575544226274,2.2654558375490424e-05,0.198068948015179,0.5340060029861573,6.948137960064838,0.0,0.3053154581429114,2023-12-28,0.0
-1,64.39528907880387,-65.46655660799738,2023,2,11,-1.0,-1,-1,0.0001629540158455,238.48153253844885,0.0023208519092536,0.0011833767091192844,1.2991229909708375,5.908703620899581,236.6660192408338,0.823616663196576,-0.0313410012779517,-16.3441770334309,4.966355798272412e-06,0.026819571680662,0.1077008049121963,14.798785186396124,0.0,0.3752979809923022,2023-02-11,0.0
-1,57.95448916632462,-108.4106541741098,2023,11,26,-1.0,-1,-1,0.0005249353021082,250.4203598524554,0.0061972302310551,0.02764203863779923,2.6857569949362063,0.3431101252143308,261.89120404591205,0.6288103827651458,3.6976180052478425,-10.8044620547108,1.9205138172461875e-05,1.1867022615008127,0.7806760791458001,13.797181342409852,0.002243757793277,0.2495882354056693,2023-11-26,0.0
-1,64.2943347989406,-96.85340724669648,2023,8,25,-1.0,-1,-1,0.0065681366681974,281.84602368829354,0.0151414427119297,0.16260413975305985,16.89355818456521,2.41105187385268,283.71100521093643,0.6778816505049272,66.2224864915581,14.739626468982667,2.282930292641511e-05,1.687712109872413,0.916022218523847,142.4680444677251,11.076104827729155,0.251998574294664,2023-08-25,0.0
-1,62.64710424007305,-131.03582578172296,2023,8,14,-1.0,-1,-1,0.0063509969305976,281.0742825089238,0.0161867373392845,0.08584244421604473,14.366828180873965,2.4422647753039173,284.5113626130952,0.7227595048806446,76.71155585443455,15.714260946128343,2.467871851231198e-05,2.550570402329942,0.8729705920028087,161.6223765887703,16.20787676470037,0.2865911762090958,2023-08-14,0.0
-1,56.67524318089956,-131.43708198123005,2023,1,3,-1.0,-1,-1,0.0026671021787132,267.6859680924645,0.0249550611171757,0.08712334044259443,6.5468936193925105,1.2066230186703706,266.27236355355205,0.745518507291838,1.5179320255591735,-9.539991503118047,9.94463611630672e-05,0.3559866748138127,0.7819240300024257,8.516017181295979,0.0,0.3088055125688729,2023-01-03,0.0
-1,51.70481300205939,-69.15122177846959,2023,4,14,-1.0,-1,-1,0.00302283401583,269.87773954670234,0.0033701754660962,0.0527616543203295,6.3652613196746515,1.0788047018370122,269.61355363839937,0.7906951483809406,38.933128927469895,5.894458050213144,1.4436120478158874e-05,0.8385224301336306,0.8923300862221334,118.58473203334988,3.3325763643041286,0.3248583839757569,2023-04-14,0.0
-1,72.30764451110485,-121.83796472715608,2023,11,24,-1.0,-1,-1,0.0007785061803684,254.9687188730876,0.0069248889029735,0.02256572140314404,3.837341604028366,4.489702933052065,250.7824993850057,0.7449057206697203,-1.1858964057081962,-11.11220709949258,3.772108224148816e-06,0.0629656953624488,0.0563155970032755,0.1829179245677818,0.0,0.2975198967258864,2023-11-24,0.0
-1,69.98068879330503,-73.55836942195317,2023,12,20,-1.0,-1,-1,0.0001796648343204,239.32324749997403,0.0030465058655596,0.005526695509453145,1.4810776834581136,0.977585237672736,244.00601571518857,0.894072780186894,-0.7091250409238549,-14.057115252120091,1.334074857473161e-05,0.0397132584633548,0.0507823450663982,0.0,0.0,0.3923381798600567,2023-12-20,0.0
-1,46.51343577630423,-77.46045487155149,2023,10,25,-1.0,-1,-1,0.0083951279412218,285.4466602919858,0.0477015536385608,0.16906500529776158,29.993298949058584,0.0326305953090642,282.3392663798386,0.4092087168828648,32.886276255391905,11.910555841927591,3.522521553951738e-05,2.528213403991381,0.8011381826649838,86.0144052264495,11.501934636424522,0.1181384646120226,2023-10-25,0.0007162251119647639
-1,64.00241666216787,-108.40933200525778,2023,7,19,-1.0,-1,-1,0.0108882405902823,290.5166472827641,0.0087452255916985,0.07473648890706579,27.221805448455854,1.1489032934259775,286.7393784405339,0.7003119212309303,93.81344236286296,25.99093940867349,2.7672072108336905e-05,1.5562383178309356,0.952580526054404,187.9621450771034,17.238476588628238,0.2753942536662568,2023-07-19,0.0
-1,82.12249427583487,-67.0563351824502,2023,9,19,-1.0,-1,-1,0.002191308057846,267.44991837525464,0.0056425791978632,0.0414582056374997,7.917250335312518,0.8063114701925445,262.35498623669224,0.6895952470736473,1.7584050584285942,0.4653385699802226,8.226577683717316e-06,0.1131025374123401,0.370693135022851,26.81734342059209,0.0188327345349483,0.3096234997273913,2023-09-19,
-1,72.4432468255973,-125.04187175337718,2023,5,12,-1.0,-1,-1,0.003155526277844,271.4669461952776,0.0171186294787868,0.10151415117025919,13.794380611789705,0.7036970362874009,269.6208373023654,0.7814415699667595,22.819529333669607,12.342245560666182,1.31636168826721e-05,0.1442228751571831,0.4867873033599692,100.59427934029176,0.0018717683437774,0.3100513589303503,2023-05-12,0.0
-1,48.218769324274376,-74.2374278570936,2023,8,19,-1.0,-1,-1,0.0100518188651435,287.0511317812364,0.0482508934124492,0.1820746527889693,27.830502142073687,0.3314176065111045,287.77502755577365,0.7085384331714832,108.54683857708606,13.700132642537367,4.848585334029219e-05,5.442994665480589,0.9313600191887192,182.92246749010835,65.37650720370821,0.2787455317872336,2023-08-19,0.0
-1,49.38112513882259,-91.12208538224472,2023,5,12,-1.0,-1,-1,0.0079437759371935,289.8571512617776,0.012122992811166,0.006221281565967717,17.473715900282038,0.2792759632159645,285.2090153183325,0.4714382254102577,89.6740932509325,45.26152492465813,1.371283828429104e-05,2.2128660929014905,0.9619478524486615,226.66535522516344,52.7859403945826,0.1749483722513829,2023-05-12,0.0
-1,59.02992951087015,-112.80737878803065,2023,9,24,-1.0,-1,-1,0.0089414704534922,288.5543026595791,0.0492415144194105,0.05520225393103857,26.959475854573682,0.0530965471098983,285.1569641814768,0.3773065123111072,28.470758761573435,13.840546816750262,4.0164519480915365e-06,2.419512872120787,0.793473437682324,107.91821426166403,14.411605327158032,0.1492862786380787,2023-09-24,0.0
-1,64.60535272900896,-85.91785727146015,2023,1,15,-1.0,-1,-1,0.0001628044457549,238.82504705434457,0.0100119745008982,0.0040897927775612915,1.4991704105070662,2.1523905900328315,239.57467707842383,0.8205348434570411,-0.2663853331691837,-11.014380246282402,6.692515708209709e-06,0.0531806142728867,0.087335958325907,2.190602703169135,0.0,0.3688414669105788,2023-01-15,0.0
-1,65.02963986438522,-121.92053660579636,2023,12,23,-1.0,-1,-1,0.0002673444963458,244.53463565394188,0.0013215152716153,0.00937249090673479,3.3966529011199524,0.2351288713706874,248.66605059216008,0.7311087705962516,0.1315495096306952,-7.816156249393112,4.481602303013277e-06,0.1343793289366452,0.4828170016887444,0.4329869136287182,0.0,0.3171416962361845,2023-12-23,0.0
-1,68.07532401375848,-94.3353931797538,2023,2,7,-1.0,-1,-1,7.128199639865211e-05,230.3002387522128,0.0014797192917159,0.0008447723627967413,1.2878747746573345,4.276564462713574,235.53793092914856,0.797181081217952,-0.1152925858957017,-9.133768658632626,3.5176724805063062e-06,0.0758029244286764,0.2752225770998947,7.805352877321936,0.0,0.3512154782265471,2023-02-07,0.0
-1,45.89547460256077,-75.0975873887592,2023,6,15,-1.0,-1,-1,0.0101043561643498,290.1890111988266,0.0279208406429954,0.08612286820549202,26.941894251741928,0.1266774074798581,290.08026303389784,0.7366103758080395,114.84778838353246,12.088146192802784,2.593820679000515e-05,3.871051041175111,0.9750224711700078,191.87839079234288,67.81331903716543,0.3075918378922943,2023-06-15,0.0014752531337699783
-1,62.058219645860646,-119.37599375103834,2023,11,1,-1.0,-1,-1,0.0020596360588039,265.95177877779986,0.0033195573148445,0.013834849481400447,9.74745781818033,0.4553730310002279,259.41118168469933,0.615625125409006,0.3616012802236151,-7.828606182526341,1.3555283560763142e-05,0.4891538598913953,0.6287155233625692,9.171719774055724,0.05343518954764,0.2654683885560699,2023-11-01,0.0
-1,69.24134845531863,-120.12062773220762,2023,2,5,-1.0,-1,-1,0.0001209050832768,235.60604433261364,0.0015257110975808,0.0010902460708591987,0.9735781363018436,4.045510982495302,239.619275554032,0.8697032044117331,-0.3268041422505248,-17.77638918226306,2.6376627199287595e-06,0.0641262796156956,0.1609952107785669,7.105737944516,0.0,0.3891294971849273,2023-02-05,0.0
-1,52.51248476182104,-83.65862437819041,2023,2,17,-1.0,-1,-1,0.0003853644459445,246.0346537003956,0.0170906286329768,0.013924389903424468,2.3443052820720336,0.3949425434526435,251.1244815222116,0.6404715941044519,9.070279325411322,-2.4595707418611426,9.88367906356437e-06,0.7893873900430812,0.8909521270615128,33.045275355764964,0.0,0.2712297186762713,2023-02-17,0.0
-1,64.36304617059196,-134.1191262675988,2023,7,14,-1.0,-1,-1,0.0086748940874113,285.98639505778993,0.0002565153079744,0.07961078701225409,17.9711037968166,1.8410591158225715,287.6216995457309,0.7952669848868958,108.75659291903952,18.615833458140106,1.9068911279971223e-05,1.7863169782673796,0.9529898128832036,214.39901270459904,19.425690984900125,0.3387040856317164,2023-07-14,0.0008364149976350933
-1,44.60163307691849,-78.09836482428497,2023,6,17,-1.0,-1,-1,0.0070016911648835,291.057657754175,8.580392200447945e-06,0.004183261447380584,14.966759794225151,0.411250036745854,292.5834954786964,0.3508785483671486,48.937158484863936,82.11105227720334,1.2810441911975144e-05,3.5457797524322365,0.9764850745046144,209.37279355540383,15.151054941218929,0.1506090810450543,2023-06-17,0.0
-1,66.6190792377422,-139.91576050761654,2023,7,31,-1.0,-1,-1,0.0102383952482362,290.324710882887,0.0024090789900299,0.043465559538942086,19.169855488470574,0.7924746916099104,289.7771013891722,0.8006210966152354,95.716422350016,18.75986775439964,3.293803314823846e-05,2.9827237134027142,0.959574581659869,194.3772250849384,22.487098403118203,0.3367677687707779,2023-07-31,0.005250663283235643
-1,45.55195999957493,-62.06993426455031,2023,6,16,-1.0,-1,-1,0.0088437917407475,287.9839748169342,8.95398008505849e-05,0.044345159521943386,25.916310821366874,0.1561170266564835,287.46989699201134,0.6927500536140125,105.14670472570172,33.79698050067007,3.630852277441398e-05,4.069716150958397,0.974828919032564,193.97480650937973,57.36933268961865,0.2920991025743152,2023-06-16,0.0
-1,48.39672570249088,-78.29298622153155,2023,12,11,-1.0,-1,-1,0.0017270842748397,265.34595272133,0.0094436115245947,0.03407687689032412,4.3229481109489765,0.7414536581830885,265.9322870605999,0.6529878947692078,10.177113292502291,-6.11657032968617,9.05447054241806e-06,0.804727633666701,0.7597081944725622,31.55960125740551,0.1570494064231751,0.2439728407604347,2023-12-11,0.0
-1,69.68689716370292,-122.40813834655268,2023,3,12,-1.0,-1,-1,0.0005781674406307,252.3251182504227,0.0031922470658901,0.017111368012181098,2.4021072699727384,2.263369206846579,249.900600462303,0.9034800832088362,1.9278237033807244,-7.185912991852293,5.239492976677942e-06,0.0522296569512672,0.0651121085348442,28.964630248209332,0.0,0.406107929341336,2023-03-12,0.0
-1,56.70241496609615,-117.73862529085822,2023,12,15,-1.0,-1,-1,0.0020282388000363,265.5213528380897,0.0289952531881135,0.0072644109755871066,3.729456170726738,1.066590142914386,265.9868752292729,0.6354793767805981,1.5099832653741876,-23.85803224869992,3.956689889681037e-06,0.5145705345897246,0.7347741328220752,13.874433562520766,0.0216676983183282,0.281762626753286,2023-12-15,0.0
-1,60.477881619237394,-96.74310164206258,2023,3,23,-1.0,-1,-1,0.0006704946023436,253.83696639991564,0.0322545798890242,0.07343179987754182,3.173146676565484,3.910738029062797,250.8122325272113,0.7653139224628849,4.556237855522228,10.328295874363906,7.835728568896001e-06,0.0523395217731606,0.0433882530284943,40.38324903626427,0.0,0.3199628647523399,2023-03-23,0.0
-1,65.54509583416879,-114.68319728482126,2023,8,11,-1.0,-1,-1,0.0082058825773172,287.48038346770306,0.0032666867969017,0.10800120010563019,20.702892495692105,2.05459376980422,284.07579705945886,0.4968928474118371,44.61168838586797,27.074347584666167,3.300898758638856e-05,2.2436335654458186,0.8446081907199936,133.26237448052976,13.696732392952716,0.1859886064392218,2023-08-11,0.0
-1,51.74291192010638,-127.74668110939936,2023,4,18,-1.0,-1,-1,0.0041130002753882,277.00967414111875,0.0358750640764979,0.09432272873634547,8.819949239447931,1.7741525082759102,277.3695221631814,0.8527692351816366,64.34117277668796,7.410490171289823,6.451602686372082e-05,1.8094843904273925,0.911248425718823,125.65235248040418,14.18687464701447,0.3851879313960485,2023-04-18,0.0
-1,49.358031342996846,-70.58856887369585,2023,2,11,-1.0,-1,-1,0.0008928382400241,255.8152933933348,0.0100714845426605,0.014454314430572964,3.2423892530715257,0.3311501110412009,255.16747123493084,0.6291251021099943,16.23906558548314,-4.236011084527518,1.2489665910996252e-05,1.1260725150263955,0.9094005836140648,43.68412408585951,6.218233574606473e-07,0.2336149133109935,2023-02-11,0.0
-1,56.548676861369785,-92.8156147410935,2023,10,17,-1.0,-1,-1,0.0051939996442533,277.770296417825,0.0011938491062959,0.10036482165384944,16.77454064260185,0.8312370742058433,274.0132386553311,0.7573328617010958,18.254984497331883,5.970740989211158,1.3857442493665617e-05,1.4435956127086649,0.7715320733523087,51.82614208661558,2.273346750591095,0.3234101619119969,2023-10-17,0.0
-1,45.81150139544004,-70.64336460888575,2023,5,7,-1.0,-1,-1,0.0073713277798046,285.4813511343478,0.0019019198570858,0.06369785985586693,15.59884463529004,0.0708876888142598,282.6004028868343,0.7965141312372147,113.57050238425734,36.8251371246931,3.181527007644348e-05,1.8113004129885737,0.9494293057541604,233.6766172543508,32.04538017784704,0.3426236312032842,2023-05-07,0.0
