FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
-1,58.95840132151064,-113.993656551437,2016,7,18,-1.0,-1,-1,0.0089088025320881,293.8186807568112,0.0006039669581542,0.0035535295187971313,22.11021489092294,0.0446401718396841,290.35095294049063,0.4733739686046221,76.38160770334892,50.46283886734776,2.5411215746604892e-05,4.193647760314826,0.965127347989884,205.0486397372279,31.54975581363139,0.1995169391792126,2016-07-18,0.010912095009834822
-1,62.72924977131623,-127.71534160336338,2016,12,2,-1.0,-1,-1,0.0012311900538403,257.548819422933,0.0190033124240696,0.030164608644981362,4.388307022585878,1.0906153088642587,246.08447683351707,0.8326009997952779,-0.9652383907950816,-6.732622686838469,1.2139320589275164e-05,0.0635774222286895,0.1158586348613706,1.784000205553512,2.416489222693284e-07,0.36693997835607,2016-12-02,0.0
-1,65.8489904958546,-108.440825223134,2016,4,27,-1.0,-1,-1,0.0012209759788528,259.61697292605663,0.0008266227167359,0.02384286604197883,2.719660191223807,2.8513875282400543,256.65750240321194,0.7910964128748894,10.700850739282291,19.85959438113908,1.7613193296678677e-05,0.0635904668471424,0.1082616450076867,70.84547896540607,0.0,0.3364498213984443,2016-04-27,0.0
-1,49.46552336775025,-87.02515245913182,2016,11,30,-1.0,-1,-1,0.003652436207235,272.1096011889094,0.0037607781815765,0.08826046715147667,11.63845850872762,0.1891375724851564,272.21860955345414,0.5319526587571947,20.22696568443172,-13.935185185188752,2.4247616362668817e-05,1.8639533988754569,0.8583168628562413,50.61101094695023,5.010268712710945,0.2011888972552512,2016-11-30,0.0
-1,57.96012001056654,-70.74785175332575,2016,12,3,-1.0,-1,-1,0.0011518259173082,259.0953571156057,0.0025377545155999,0.03686291264979858,4.068240234890292,1.3955669310563883,248.1596749302753,0.8349599599820582,-0.6645014807832192,-15.074103946936324,6.452917169264232e-06,0.1317086258067719,0.4785218796611717,6.504660776601303,0.0,0.371733912258294,2016-12-03,0.0
-1,52.5585755963021,-100.09747589375952,2016,1,7,-1.0,-1,-1,0.0010452772693079,258.8833674712612,0.0376695100436145,0.10312435756062373,7.309786613852773,1.438945860895249,256.3717204451548,0.56415301983217,4.338747990577899,-8.604508931166954,7.971182720187802e-06,0.4322047860050015,0.5515891884344284,20.84398947048737,0.0193671746038001,0.2405170215767621,2016-01-07,0.0
-1,45.65219165184295,-75.29516396522095,2016,7,24,-1.0,-1,-1,0.0096723131388763,292.1537705780136,0.023212568815703,0.004955280843923463,18.412385018522798,0.1262787826589318,293.1347580215188,0.6836504544314957,147.98385327228823,15.43108236288865,3.074447677087199e-05,5.516789265694416,0.9664010211580022,231.6010942395568,99.12920530857484,0.2881003192323796,2016-07-24,0.0009473291951616215
-1,80.87520248630625,-71.23811329193076,2016,11,4,-1.0,-1,-1,0.0007908460895185,253.7995321164516,0.0094050307387999,0.02649655819513329,2.8865126776406207,1.8547143871273368,242.81394333799284,0.5880486254252462,-1.1062893822639068,-11.889494214022267,3.6605635756934335e-06,0.0289884701077177,0.0545940875995822,0.0,0.0,0.2467437280740026,2016-11-04,
-1,65.31636064224935,-89.55329277772836,2016,3,13,-1.0,-1,-1,0.0005475940548361,251.5229134677631,0.0176367766025893,0.051778527371722324,3.6150332157866694,3.2943093008794504,246.48709613228468,0.7888729474374094,2.717721384254941,5.022583161025474,3.225657007435324e-06,0.0626982979099888,0.0859272321706339,40.17378611532535,0.0,0.3345611951183024,2016-03-13,0.0
-1,61.65452010931131,-132.84857912634425,2016,10,9,-1.0,-1,-1,0.0025507734234392,268.1519767933688,0.0004321638603934,0.0016849042619359236,4.3299986246182085,0.4644131520991429,265.3128621047158,0.7596650426959786,9.345328159631864,7.542330363894675,1.0115707486453893e-05,0.7172671985892272,0.6557462820413882,50.91727930202335,0.1129923086243554,0.3195475799582571,2016-10-09,0.0
-1,52.72057023522444,-73.5907300984405,2016,10,12,-1.0,-1,-1,0.006697731038326,281.70151195062255,0.0288229586189444,0.21449818919392508,24.077963253432333,3.734962702567216,274.2499152231416,0.7298091776488526,28.523266521442228,0.1582655251097688,3.963579675028654e-05,1.2129227378629863,0.7813019293418846,64.1822732584093,1.2335517584993445,0.27604683823665,2016-10-12,0.0
-1,64.12759870824505,-130.66591556631744,2016,12,13,-1.0,-1,-1,0.000516705236358,249.607673170844,0.0033491653440457,0.0019481719394061118,2.2815752638938354,1.5041136739167598,245.39449733905408,0.8156878821844484,-0.7569666013021817,-6.883032462964604,9.550301583461571e-06,0.0594774150431859,0.0964655062027564,0.8776828194348651,0.0,0.3543797838353758,2016-12-13,0.0
-1,45.9947064747469,-78.57714570119748,2016,6,7,-1.0,-1,-1,0.0074311880458468,285.5772567039999,0.0119089070449379,0.14277811260938222,20.290799468230865,0.1460074730203637,289.18263553654475,0.4169239495697514,112.51592955536242,65.98187383266715,2.368644535902391e-05,4.179026643600519,0.976366893127741,263.7797898888187,77.1981753623456,0.1509171301235448,2016-06-07,0.0
-1,77.55633322062782,-110.9615699860641,2016,1,19,-1.0,-1,-1,0.0002904840352949,245.49864205759008,0.0056233561719207,0.006061692484680134,0.8603481381839567,4.204888201682716,246.97310639001725,0.8409793862341417,-0.8574869368742443,-14.632144360879412,6.631217814964737e-06,0.0437884455507758,0.0400680521149753,0.0,0.0,0.3791301794870868,2016-01-19,
-1,58.82218939995813,-125.66475070921172,2016,2,28,-1.0,-1,-1,0.0017732757209858,262.2244738709735,0.0257925604267356,0.03003242644731664,6.342394004393458,1.4655383276985967,260.5067275473451,0.70293472893088,3.2419505830654227,-10.909029611372336,1.5596435282634526e-05,0.3330186865439637,0.7660650035589953,24.585924774344555,6.766863120746182e-05,0.2794612955502319,2016-02-28,0.0
-1,61.09342176697107,-127.37488762823808,2016,3,19,-1.0,-1,-1,0.001769609932543,262.3359055952677,0.0679466331878649,0.12712440020016094,6.459839783553369,1.5772417576576645,260.65514654449635,0.7807729594428305,8.181363371508516,2.153419613086537,1.1504663448811565e-05,0.359861518381516,0.6877444940155392,47.42971377449543,0.0,0.3295970751181322,2016-03-19,0.0
-1,65.70434729513622,-97.24874888651314,2016,4,11,-1.0,-1,-1,0.0005601588341669,252.28091375648077,0.014638363204694,0.023953566108525143,1.994427685503122,4.729907351636701,255.77144004681807,0.7726398998566476,10.638643188405702,17.68482953997346,8.600387000023449e-06,0.0556475670340778,0.064342433456739,62.40534765993114,0.0,0.3208024869286529,2016-04-11,0.0
-1,53.21607550539978,-90.8035109615148,2016,11,17,-1.0,-1,-1,0.0031983567756496,271.65523905687854,0.0015693746580619,0.05933161586380908,8.216995992312357,0.3049194325256089,270.5901839669478,0.5951420490823448,12.594358543614025,-6.405870398084382,1.169449892718472e-05,1.4577063911113968,0.8314468500242288,37.722736587254346,1.2507591760959176,0.2293613837339776,2016-11-17,0.0
-1,51.088273165588255,-90.1372426381742,2016,10,24,-1.0,-1,-1,0.0034202183217108,273.9443270206866,0.0085773053272304,0.023090267055320475,6.8488888314578436,0.3293411630529683,276.6193416804386,0.544036699255572,35.06299561802288,-1.3088239391867131,3.840901895747194e-05,2.770853143887884,0.8605520749304643,78.57750637310774,11.895322321029488,0.1777990995525049,2016-10-24,0.0
-1,65.42353675461312,-121.77883613072724,2016,9,16,-1.0,-1,-1,0.0046025909903012,277.1253641103568,0.0164880854371088,0.06332685239925546,15.880607715715836,4.184313164204781,278.395912701207,0.6355621437261196,17.340913731771245,15.637945649599342,1.542521568883826e-05,0.236369147042214,0.1294622728767467,89.32565168679473,0.8260077188790582,0.2904414678220288,2016-09-16,0.0
-1,60.16094953396217,-101.53765510720557,2016,3,22,-1.0,-1,-1,0.000506428264934,250.83420250759775,0.0016289088152773,0.007517512906352571,1.9936909071687583,4.169482883659333,254.28941169029773,0.6345376780128085,6.609245614063421,8.740587296379942,9.414437840474753e-06,0.1250878073958411,0.4758939552067308,45.48612923657628,0.0,0.2450963369239665,2016-03-22,0.0
-1,82.15800121323832,-67.60412383388363,2016,12,5,-1.0,-1,-1,0.0001719455601879,240.1290471620419,0.002046318125974,0.0009815962079986285,0.9573716253910028,1.087601879076161,237.07666438786185,0.5854333870703883,-0.2940520881019786,-11.414599846403702,4.489759904799559e-06,0.041567506797816,0.0363308410543077,0.0,2.3762895791031407e-05,0.2633717078026333,2016-12-05,
-1,44.12250859215772,-77.16567122135856,2016,7,22,-1.0,-1,-1,0.0141267480233321,299.8797095354359,0.0154766731658156,0.05283199585800945,35.996753643599796,2.226621168017856,297.29354930348967,0.3976866304847476,49.10449326068892,112.96902484447872,9.96535350084545e-06,4.26590961501116,0.8545710731359603,248.18478247861688,7.892063323316382,0.1751818410522712,2016-07-22,0.0
-1,74.85079704668341,-84.8654837411438,2016,9,22,-1.0,-1,-1,0.0021660112807477,266.1919345667426,0.0039197399277667,0.031850188447387705,7.847540293140689,2.4965868730468204,266.9467038241677,0.9040481416880688,2.988323231860541,-4.867830094069037,4.463450042649639e-05,0.0486786905735236,0.1096087301671036,21.870860812070397,0.000233291907863,0.4236182932061194,2016-09-22,0.0
-1,71.32122686017844,-84.13047147492794,2016,3,26,-1.0,-1,-1,0.0003191677082271,246.1077900130769,0.0040052056526463,0.01577230554471686,1.6890561544906755,1.806739057315278,242.57710442008369,0.7100625227062749,0.9749635664896223,1.5512208779167798,2.9530391955945705e-06,0.0554273636590616,0.0587199864891929,27.21666051909738,0.0,0.2866579116788119,2016-03-26,0.0
-1,66.54078578293074,-89.6532502945265,2016,10,6,-1.0,-1,-1,0.0021838487079741,266.3416107727708,0.0006834611536944,0.02931405055458983,7.074125230510807,2.9020163814614346,259.806973582136,0.8061132018712108,-1.0260546606991,-9.291194802567386,1.0237917712713004e-05,0.2047117859113715,0.3138610061052669,15.15549302241536,0.0001140985485582,0.3466829827200207,2016-10-06,0.0
-1,51.86320763530109,-123.204850225539,2016,1,16,-1.0,-1,-1,0.0023159460311917,265.42556739414874,0.0829323381010074,0.06655062359099408,8.343162584208933,0.045597748498063,263.6290969935251,0.5711414611086122,7.194080548416867,-16.20488182100867,1.5599146705379196e-05,2.3363741874921184,0.948011723109309,27.63641806068706,0.0041342125736167,0.2462409025986692,2016-01-16,0.0
-1,61.43725896426237,-98.49601654409152,2016,2,16,-1.0,-1,-1,0.0001548056565531,238.96748856246623,0.0005181333182956,0.001375971917039463,1.5893258540600044,4.257284802406292,240.19446811647668,0.7325813269510032,0.6496084823628921,-9.18381278615721,9.246842077468425e-06,0.0548589292845187,0.0706211480686224,20.206407453530822,0.0,0.295739042532615,2016-02-16,0.0
-1,55.6222658804171,-72.7406282843899,2016,12,6,-1.0,-1,-1,0.0008833008031507,256.0074711371278,0.0070560336224325,0.014100581861615002,5.187142059087822,0.9869996174448014,247.59258458099657,0.8205047680673206,-0.5719998713101385,-11.7238321249147,8.239260303420422e-06,0.1587436611380036,0.4753544431445122,9.36230540839813,0.0,0.3533622578154647,2016-12-06,0.0
-1,64.02336142051138,-121.5461166548776,2016,7,21,-1.0,-1,-1,0.0044278747297981,279.23391311723447,0.015289355536599,0.1108874901926562,11.857956280810457,4.07865369770928,289.37710066892623,0.7584864157888843,106.13483041592274,26.269581624102944,2.2096332453552436e-05,2.200836164559205,0.9604883243091192,212.8194041597349,43.50761908064031,0.3309654094488619,2016-07-21,0.0
-1,55.79336376296723,-102.22946650473222,2016,2,8,-1.0,-1,-1,0.0006626591920706,253.11976157153435,0.0026682369254023,0.012439763384030321,2.675177283300289,0.7008833475650685,252.1129918237937,0.5177553580906312,8.304343805392866,-2.297495337035379,8.836038474408673e-06,1.0156998925544465,0.9142260149906464,34.62862405962876,0.0,0.2164837106245799,2016-02-08,0.0
-1,49.30805412422682,-80.83108993063104,2016,1,27,-1.0,-1,-1,0.0012282071369212,259.1318041270265,0.0128405857121373,0.03820657379488178,3.637597579383841,0.4046877299952551,258.03090455201124,0.8138441625043834,7.941451820835016,-3.844570459358205,2.1540893774688544e-05,0.8863339383426876,0.8490978015041912,24.20255567686563,0.0159142585473555,0.3442747087728305,2016-01-27,0.0
-1,82.0289436593188,-64.3792300232911,2016,4,23,-1.0,-1,-1,0.0006413923010258,253.6641334947425,0.0261642186981882,0.04459505231477747,2.6243676047981457,1.2055279766500164,250.11505200749707,0.503708739754405,3.209665115950965,6.166293995888178,7.4011472891454145e-06,0.0456534008512859,0.0405238105185631,44.569682352802126,0.0,0.2252235172306517,2016-04-23,
-1,75.40220784614601,-114.390481331213,2016,6,19,-1.0,-1,-1,0.0031755318375635,272.68143509657006,0.0182021725894844,0.023443572749399795,8.06210786797756,2.2104918382979,274.37468864682376,0.910621905640501,29.620104665008032,22.109810009150955,3.843894244427029e-05,0.0847994863328698,0.4016448989800575,128.18159077016003,0.0029041027962947,0.4051254954923641,2016-06-19,
-1,49.44607250235029,-103.952814017102,2016,2,13,-1.0,-1,-1,0.0012246632313075,263.241587341253,0.0451929173457136,0.04811498137851099,9.262921238259343,5.645322875949452,270.1153707671801,0.4486292628558949,8.353212806453527,8.924012661201063,4.839376546534641e-06,0.1844443795671894,0.6652914429856056,73.83051002520402,0.1157031664991662,0.1785765328993044,2016-02-13,0.0
-1,57.60767807471096,-73.77288993831871,2016,5,5,-1.0,-1,-1,0.0023910007341597,267.3455877158846,0.0500933213873425,0.08820034082764337,6.923800483971384,3.993178587645112,273.1624610827358,0.969248028970459,47.4192091779744,25.902287619125037,1.9398322667728077e-05,0.1641760199236708,0.5494866030899851,159.25437286098986,0.2726938507469969,0.4442290971169974,2016-05-05,0.0
-1,80.8298868135359,-70.77014007049273,2016,2,21,-1.0,-1,-1,0.0002541702650825,242.27252431013133,8.256090460173425e-05,0.00028877744922076117,1.4644229783705973,1.0571336151853905,236.7904790540928,0.5397158716710684,-0.9774212567703175,-20.745250959013923,2.797417601798327e-06,0.0270724178385071,0.0574631000948018,0.0280112950164096,0.0,0.2279199340623787,2016-02-21,
-1,58.69231051795241,-100.3127882245802,2016,4,3,-1.0,-1,-1,0.0004031356754744,247.53949182153343,0.0048621274234876,0.005043487128982811,1.6908729524043362,1.6296583390452313,262.1859465778932,0.6671332295601767,21.07319731759465,14.061814557560368,1.0144702729950172e-05,0.4215300172536748,0.806951538019363,90.4608365006888,0.3599135350786379,0.2596023210815354,2016-04-03,0.0
-1,49.65884850114571,-93.90299590432532,2016,10,13,-1.0,-1,-1,0.0032716366118536,275.52913533354854,0.0020156209698797,0.014717086031071936,7.3180714588507385,1.0070278177925418,279.0810426775544,0.597520281128963,36.10312151468491,6.889277285529252,2.2859792978159017e-05,1.9939778891672053,0.6897104498144784,90.23479682747208,12.494647034079312,0.2346857367831577,2016-10-13,0.0
-1,77.78799134344905,-78.23833306836215,2016,4,8,-1.0,-1,-1,0.0007331091088349,254.0565597255812,0.0020921769927787,0.0011174179005210916,1.929336328548364,7.240082053471504,255.99553922809696,0.8568688648983604,7.170247181613079,-1.872537555925963,1.2073550843364972e-05,0.0134167312427778,0.0883533513035269,51.46136770371617,0.0,0.3884650895761399,2016-04-08,
-1,64.81321012219868,-107.59778479844988,2016,1,12,-1.0,-1,-1,0.0002288414549485,242.70566720416755,0.0013850358133741,0.00693180311148429,1.5302842286135743,3.3022509091732566,242.2856708048698,0.717404093760869,-0.2672146145403797,-10.787463477416864,5.731244188210882e-06,0.0633798115487361,0.1595504792444172,2.209847943885677,0.0,0.2845537532906442,2016-01-12,0.0
-1,63.94325265796292,-94.59113198831795,2016,10,10,-1.0,-1,-1,0.0021314315675838,267.1349370420948,0.0006604399940879,0.027081103146430925,5.566629840432758,3.1049410453885784,265.1653475789329,0.7146142278998342,7.681008208061902,-2.843949292137264,1.3656822602433266e-05,0.4804242215330754,0.5101508864959674,29.08126944187862,0.0284578501599734,0.2794927567125974,2016-10-10,0.0
-1,58.14733876890864,-106.54842531698544,2016,8,20,-1.0,-1,-1,0.0073146472366107,286.3917669078843,0.001721364724735,0.021524196779721463,18.604355510816983,0.1558459070476026,286.1064975644784,0.5639258409146388,83.77810489251816,19.88732855045671,2.6412982467876643e-05,2.984161110702125,0.9534756087942652,163.63014557394857,46.16854640308222,0.2158500324030151,2016-08-20,0.0
-1,64.17704352944978,-102.53558901172246,2016,2,7,-1.0,-1,-1,0.0002914168695533,245.76025651071424,0.0425437625201366,0.046682266509104155,2.756089708485774,2.276543166291475,238.1316251989856,0.7521490107524162,0.3481771195689948,-8.02894515320885,2.4919099045951285e-06,0.0626604332029241,0.1404566901531339,15.85326489983578,0.0,0.3044524008114509,2016-02-07,0.0
-1,70.08484525870125,-76.11496367891782,2016,10,25,-1.0,-1,-1,0.0005990377402099,251.94948484168245,0.0013993475394915,0.0072643448893797485,3.4386109085355288,1.8261929798608676,258.14178186750195,0.7537248776618372,-0.0372031135420472,-11.651492090030985,1.4200381620508868e-05,0.1298129583206738,0.2529436857147116,10.426266538606775,2.0058300969859156e-05,0.307796229094818,2016-10-25,0.0
-1,58.06318555970928,-103.1232168492354,2016,6,1,-1.0,-1,-1,0.0068991606226255,285.0853774762864,0.0119612519824518,0.14753575495492832,16.839930867759428,1.0363236382011842,286.23269245688937,0.5550255579721222,99.22460649272811,38.28032016678642,5.097615602788425e-05,1.892464949919336,0.9543217759523436,213.1848708153826,45.59102037397856,0.2026789416717656,2016-06-01,0.0
-1,68.3966925362198,-89.1129184285565,2016,5,29,-1.0,-1,-1,0.0022731122509922,267.82763747852414,0.0018105517759598,0.09213890897040311,5.977783863605351,3.46333786836549,267.98257531946115,0.7945822685740371,25.018274067641272,14.743632473288134,1.53464160718445e-05,0.0795385090366131,0.1835215194918804,87.0806914108026,0.0,0.3466950330872664,2016-05-29,0.0
-1,79.51729970559322,-77.9402611744388,2016,9,1,-1.0,-1,-1,0.0022859406552032,266.80022230093294,0.0178182404532829,0.05289998649964407,7.261270618490459,1.9310292350453908,261.07893772593206,0.7912842461424602,0.6442568880543362,-1.9354641689112837,3.2841735059256375e-05,0.0500418972327996,0.1478052789819826,21.358372025527423,0.0086347428796982,0.3595887014937884,2016-09-01,
-1,53.07422047464768,-86.57984566204115,2016,8,17,-1.0,-1,-1,0.0088453914353388,289.2801385540567,0.0014032406411228,0.044025020267682215,24.475015431418637,0.0212690914047724,288.17725645972206,0.731642241246363,101.73172787337268,7.752425876508552,4.40750957143739e-05,3.655273649257369,0.9392003718617928,174.25913892437094,56.70082740313708,0.312433823878917,2016-08-17,0.0
-1,81.49797088504019,-78.46832993140296,2016,6,6,-1.0,-1,-1,0.0022541428788223,265.92167963864864,0.0077849546988261,0.07222964343647031,5.6936204305414675,2.5179971953995617,272.68642215300343,0.7949983720866013,28.413306462010738,31.619436083697146,2.278436631611097e-05,0.0246706971504576,0.1800223473849885,163.75658934073394,0.0008407147788189,0.3566989875181132,2016-06-06,
-1,67.37089919224528,-75.57646364884495,2016,4,25,-1.0,-1,-1,0.001372327370945,261.7319508620359,0.0414510861313782,0.06381997477213834,5.733969047613531,4.116131503266611,260.0199585819519,0.8666030744484996,12.128055980330112,11.766427780477713,1.2814322820498882e-05,0.0517588979838979,0.0565792120184435,60.08853504332952,0.0,0.3556634293967459,2016-04-25,0.0
-1,81.52758945784473,-67.33638238954921,2016,11,5,-1.0,-1,-1,0.0008445038336518,254.92699347270283,0.0062458416907506,0.009927438298253901,5.075784005353455,1.1582852462977038,242.96469732211972,0.528484145538524,-0.7030085051209862,-7.986102423413953,3.836053401209687e-06,0.0344803145620142,0.0394748007623319,0.0,1.2021198850463807e-05,0.2292050776202396,2016-11-05,
-1,56.962581484688805,-90.00454156100417,2016,8,9,-1.0,-1,-1,0.0058122692579637,281.0362219511804,0.0029205961570402,0.20023648874239797,16.072844495463894,5.12850925389884,285.6480910510898,0.7841766891179953,74.3859503587033,25.557860034977992,2.2594697280324708e-05,1.5109692166526347,0.6093570036228125,163.02902028280425,14.08629732559466,0.3376707712345422,2016-08-09,0.0
-1,81.8614424724671,-85.95398570838374,2016,9,10,-1.0,-1,-1,0.0017983049011196,264.99648752681514,0.0032954978494473,0.013920993392665159,5.981589659400697,3.61550665210278,260.81562311827497,0.8010085196916886,0.7611050080655248,-13.570487543247436,1.4465380574435043e-05,0.0232535133840685,0.2092531851633936,18.631266452579723,1.1936869196096558e-05,0.3571144839120986,2016-09-10,
-1,52.02098206040429,-101.49694714222603,2016,8,31,-1.0,-1,-1,0.0078604753405929,287.98566733228193,0.0005061019428797,0.006360164906959029,18.82985288464553,1.6148080747450189,290.1383932357994,0.5062003403795997,80.10253702991103,37.03238920151469,3.488280682266046e-05,4.67107117047659,0.8625719469768874,192.52529900679448,30.0602386539113,0.2234532840906784,2016-08-31,0.0
-1,80.18630546801455,-74.80934808175435,2016,6,10,-1.0,-1,-1,0.0033665550397534,271.7379422033664,0.0005950697070181,0.010124790434517352,6.4744774486007,0.8767450008467993,271.71708223930426,0.8444133811217802,29.471718586003657,32.067979696605406,1.5449520209866887e-05,0.021019682160497,0.1195287641437818,160.38749042395503,0.0001446069407647,0.3879798185131698,2016-06-10,
-1,67.16304013167229,-120.9069509226684,2016,6,1,-1.0,-1,-1,0.0051506938209346,280.4059873817796,0.0065586451304486,0.09919411507649409,11.772746665879026,1.6379689133868254,285.15983049786263,0.7656626368468716,93.2367146101302,37.21637828625826,2.5766620251997428e-05,0.7027559244176831,0.8969111511042733,220.96513191670832,12.07616212961575,0.3284534037585431,2016-06-01,0.0
-1,52.62521716338439,-59.977299825543554,2016,12,6,-1.0,-1,-1,0.0009056170954297,256.2486392498568,0.0010696455956677,0.019313248380276357,2.2691485481248246,0.422508990645757,253.7316017669918,0.7745499264363616,5.863814172706215,-14.173038240339045,1.6292635721218227e-05,1.1616652348562049,0.8522999510591635,14.118661622159255,5.98126021170667e-06,0.3006881207134528,2016-12-06,0.0
-1,57.95800381989788,-96.9182904969676,2016,7,15,-1.0,-1,-1,0.0099970058831042,289.63246263087217,0.0206292292978739,0.09324020182079676,27.068844944563555,2.828497593799957,286.755968322138,0.6576642746518215,97.72176074123146,28.180431392832062,4.08361098895676e-05,2.36691334612038,0.9659513520075196,190.0101063987385,32.13271897092104,0.2671906219286202,2016-07-15,0.0
-1,65.08156944223526,-108.6420216539707,2016,7,18,-1.0,-1,-1,0.0075588085670222,284.30698287955806,0.02561614569761,0.12200898379875005,21.594964917733954,2.562026202455128,285.20670860150625,0.7600584653046017,102.24605645545796,27.33989454760217,2.3262441465290463e-05,1.5143285339999402,0.9500627986201524,203.25173533506285,12.954072184979848,0.3170521607904906,2016-07-18,0.0
-1,80.2876443185422,-80.0849956613026,2016,4,24,-1.0,-1,-1,0.0005558698786444,251.75496181759047,0.0025579153058515,0.011716435101477933,2.0120787758540293,0.4030504751557364,250.8017460023756,0.6272782219976146,4.338404082574019,3.2935880981065138,3.358182064058908e-06,0.0320279431329899,0.0441773387946357,55.64159935591314,0.0,0.2866760779518637,2016-04-24,
-1,51.243200368477744,-77.17962941950586,2016,1,5,-1.0,-1,-1,0.0012070474954309,259.6188388208672,0.0332013779447261,0.026950526455998866,5.5633465481845805,1.5116440478282205,256.0164953627067,0.7509989305365856,6.139466387546798,-5.415114987081079,2.902362357954649e-05,0.7387115678890422,0.8511076205398633,18.146150411803628,0.0020627119972585,0.3206206389413849,2016-01-05,0.0
-1,51.63293369997282,-95.45578574193289,2016,12,25,-1.0,-1,-1,0.0006314934559936,252.41655578183716,0.0522166729311934,0.04370230691973708,5.221869072550501,0.7625809111856965,255.2078142354839,0.707482480168373,6.585841319875691,-11.974341383787946,1.8561935709774004e-05,0.8965288194019644,0.7680600303773182,17.885385559734413,0.0079284617756961,0.3218893253406607,2016-12-25,0.0
-1,61.52862098526596,-100.9071742055386,2016,3,2,-1.0,-1,-1,0.0003040072831467,245.3247805561885,0.0011311090924031,0.0075946026304522865,2.3060591224511318,2.1787352982519668,251.9156364978309,0.6650906671216259,5.100988857206743,8.721702404041906,4.49916004398976e-06,0.0529564343332392,0.0507433802406277,43.54570381742634,0.0,0.2498763763411672,2016-03-02,0.0
-1,62.45226189884187,-124.30645474207508,2016,2,14,-1.0,-1,-1,0.0011894260856767,258.6662613474708,0.0020409896191208,0.006015067248925561,5.3344329510371,0.5894659105225692,254.34360783857488,0.7354399599771015,1.6287296342926336,-12.371753049172826,7.377654339362911e-06,0.1675070614758024,0.5758048450027557,18.038574168985125,0.0,0.3002390028421267,2016-02-14,0.0
-1,62.46678539307838,-121.44843362305647,2016,3,16,-1.0,-1,-1,0.0014560806604284,261.9056593466097,0.000816389075515,0.041184214343409,5.825006743333787,1.4021656015706774,260.6602377539657,0.661166741839148,7.716136063518242,4.279576306497155,7.97932573045426e-06,0.2886530671459573,0.7649370989817268,41.172087410463774,0.0,0.2814593397285289,2016-03-16,0.0
-1,56.26682739323417,-79.84279980113222,2016,1,8,-1.0,-1,-1,0.0007815015036499,256.5844189711394,0.0237301867224699,0.021282656568885335,3.3177791357734154,1.0888392913986495,253.14100104183512,0.956898901498748,1.0745404453094969,-8.445910388265833,1.303477069702388e-05,9.999999533532599e-21,0.0,9.359314095148196,0.0,0.4390776927847062,2016-01-08,0.0
-1,57.35381305743656,-70.22098716384599,2016,11,29,-1.0,-1,-1,0.0005660468714033,251.7380616484732,0.0004700508935034,0.007793645160081412,2.7971246749840506,1.5888109452198582,260.60096321438897,0.7747819160514127,0.5829471541442659,-12.548033005190046,2.529556928609408e-05,0.330316518610477,0.6069700341102767,12.752833303209124,0.0,0.3243154501585883,2016-11-29,0.0
-1,56.65437997942762,-112.86817225412555,2016,12,11,-1.0,-1,-1,0.0004912219303419,250.2169486494175,0.0085636293065443,0.014334449799817534,1.509603242043191,0.2915822765096024,255.8272562100962,0.5022888657574531,5.24469206650042,-13.95602480593448,1.1166963692879163e-05,1.293486293995094,0.8818776590191277,11.178069668684923,0.0062363974913476,0.2039246565634442,2016-12-11,0.0
-1,67.21600033630524,-134.92306460443643,2016,6,14,-1.0,-1,-1,0.0063269342444368,284.3629835478308,0.0041873970107376,0.1602365072471715,20.40325236959993,3.670666842593464,285.31765154107165,0.8693886634552453,75.28296111653134,48.12500351878464,3.229286700934718e-05,1.4294946654734393,0.9531939550599337,210.0090421452434,3.8434762583719846,0.3823441970745475,2016-06-14,0.0
-1,58.58362667858821,-98.09218229250236,2016,6,9,-1.0,-1,-1,0.0045243564530073,279.21526242805265,0.0215720622397878,0.01210013940324582,13.801277408916953,3.548006382599924,284.84442442298734,0.664455104692819,102.31231114059112,29.98210258057074,2.732838860963452e-05,1.1741996600302216,0.9432345719186118,207.2591562844146,15.472919867287311,0.2597833753211273,2016-06-09,0.0
-1,71.74984303054038,-115.3503901843164,2016,11,5,-1.0,-1,-1,0.0005301732072414,251.1186443553643,0.0017584770211316,0.016961342917865805,2.3936374466690618,1.916487390322364,251.46143115109183,0.7333271321026964,-1.013596363265643,-9.446061782582424,6.849141668704501e-06,0.0595539466684924,0.0519413885882372,0.2365971239420316,0.0,0.3107956739309809,2016-11-05,0.0
-1,59.01203172487435,-104.73952767618556,2016,5,23,-1.0,-1,-1,0.0052153318316524,280.66482535066467,2.2768382394291106e-06,0.0589063382268162,11.672652747790515,0.702059901007467,280.6396968332286,0.563755234708259,67.91533249152917,50.604212555818016,1.4001596469235686e-05,1.1462278995570512,0.9294062851618669,195.71500326102827,20.59852857724719,0.2198712851195914,2016-05-23,0.0
