FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
154745,50.1317,-120.8596,2019,5,1,17.1,U,U,0.0038982858470663,276.6935856192441,0.0322706475895558,0.0746260967898101,8.310812198454773,0.2495103468312842,282.8109339851582,0.5395772366468634,73.2001582131154,73.28814901369978,1.4241992486150455e-05,2.272218459281601,0.9639808064189682,231.85537962674027,40.26977173281184,0.2217729144573992,,0.0,16.98415756225586
154746,49.9805,-120.9339,2019,5,1,1.3,U,U,0.003975589076363,276.3375199304834,0.0309857759482279,0.0734294591049445,8.33523478425537,0.2777833748746119,282.47133612557127,0.5802234862332054,78.8937996035168,68.70777735647036,1.6016711818548322e-05,2.270768671099702,0.963663041262684,230.8441279650415,43.26118549815123,0.2359901100151823,,0.0,2.528705055678676e-13
154747,50.1514,-120.8416,2019,5,2,1.5,U,U,0.0044478341493532,277.6487180963906,0.0058566315895718,0.0666111838841585,9.835074871760868,0.0818201153043857,282.8671200392227,0.5336812897106202,72.38956755718301,73.94600541873739,1.3975970047260148e-05,2.274702220071075,0.9640780761684724,232.01190258156643,39.83617500335566,0.2197369365712392,,0.0,3.9021785259246826
154748,50.2336,-121.0325,2019,5,12,0.009,U,U,0.0066302985383212,286.16079446601566,0.007210566755104,0.0159301697050094,13.089241851190188,0.1624363260702354,282.91007779902344,0.5214208186561576,69.61345251040028,76.81822596152354,1.4483393959415812e-05,2.2333449519332884,0.9631843660598756,232.65250723066407,37.70217290551752,0.2143512287585255,,0.0,0.0
154749,50.166,-120.666,2019,5,24,0.009,U,U,0.0069151804063797,283.19109352988283,0.0326153187286377,0.1203723584695817,16.281914191516112,0.1737890567822352,283.0158830826172,0.520922350180245,71.250005897046,74.48454277006827,1.2757081238133831e-05,2.3058264410507205,0.9648914377601624,232.1099541363281,39.63081757427985,0.2160782364374163,,0.0029697717602437,0.0031899400055408478
154750,50.097,-120.6103,2019,5,24,0.009,N,N,0.0069525111260929,283.07670736509766,0.0342602073652863,0.1250161093965575,16.263349755656122,0.1464903205015042,282.8575710107715,0.533438176578426,73.20651760273921,72.58015852390506,1.2907120703945386e-05,2.311953556034928,0.9649075658735466,231.43137331257324,40.94564338367306,0.2209428599530981,,0.0023674138490159,0.0
154751,49.9888,-120.6089,2019,5,27,0.009,H,H,0.0059006043293756,285.7037566986484,0.0008047255808458,0.0050153642406722,13.633756516490967,0.2901065703356825,282.59521378680466,0.5529074013360599,75.87334652532425,70.27350210392969,1.3578641894710514e-05,2.305938959317199,0.9646084765497894,230.6179674569258,42.50025156828907,0.2280949612542687,,0.0077147102657706,0.30465129017829895
154752,49.6114,-120.4046,2019,5,30,0.009,U,U,0.0085574588748056,288.57809541608987,0.0671270878065551,0.0577715458526004,19.2835782057644,0.082944215821317,282.43469219189063,0.5230197755509582,68.3307866923039,78.48220432688758,1.585607367711411e-05,2.3042736449280405,0.9642574128347626,231.9418753021133,35.87787477033797,0.2129202892658735,,0.0009444959391159,0.0
154753,50.4226,-120.8354,2019,5,30,0.009,N,N,0.0074844240165094,291.2170400381367,0.0247233300559242,0.0324344182931895,17.834253245234617,0.3625082292825269,283.49894968617576,0.4665945219625312,62.34456099475384,82.689354343752,1.189985144535144e-05,2.2694699792905904,0.9644082699896546,234.2405536496133,33.84576680792722,0.1953760304835355,,0.0107059595467913,0.0
154754,49.9492,-120.7364,2019,6,8,0.009,N,N,0.0050600366921739,279.7165670678906,0.0150643694467106,0.1117657913828699,10.527317284486085,0.0163165631304542,284.0760581564453,0.5143032949205478,77.74510875047463,87.12627027349805,1.789828384748195e-05,2.8595268005022594,0.9711459014823304,237.6883353633945,41.396999099715806,0.2084435158724709,,0.0,0.0
154755,50.2072,-120.4697,2019,6,11,6.0,U,U,0.0072813884901512,287.5352567125469,0.0020535571818565,0.02407086838343,20.241245400501462,0.1967327161161788,284.9870700909609,0.4762435210020299,71.72421753555386,89.38099148327136,1.7569358686976175e-05,2.916674573778937,0.9720319115312652,238.83634478634767,37.91300860866417,0.195287140260994,,0.0,13.221386909484863
154756,49.2997,-120.5861,2019,6,15,0.009,U,U,0.0078768484864128,286.817734129834,0.0034194656001887,0.0737871395511311,18.894570559945016,0.0213726735995872,282.97425855734866,0.533142382551435,78.3052672709361,96.01732222157769,1.821530383103859e-05,2.808571678156997,0.9702245081796056,246.5381063669365,36.82266010572639,0.2112560628534656,,0.0,0.0
154757,49.4877,-120.2217,2019,6,16,0.009,U,U,0.0088563169338484,289.09586142565723,0.0185092280113488,0.075573055309357,22.007382791655928,0.1027968493339876,284.3705275047119,0.4565415185209615,66.0939927107265,102.64862279834314,1.6202793815596154e-05,2.844275910108473,0.9709345008001576,246.31841769141704,32.37334991115084,0.1878975265069697,,0.0039815257766527,0.0
154758,49.4103,-120.2198,2019,6,16,0.009,N,N,0.0088629363944974,288.7456225035332,0.0185627072963039,0.0794329978244811,21.69129652713965,0.0972286548058446,284.0356391061523,0.4759681640550247,70.03617657761485,99.84929319584327,1.6458924177047855e-05,2.809388649614016,0.9705140929691468,247.0873797870858,34.16200480159931,0.1939748610804104,,0.0043241755845328,0.0
154759,49.4045,-120.2051,2019,6,16,0.009,N,N,0.0088595738023541,288.74651329601073,0.0186218368012829,0.079417833306917,21.659564070752253,0.0996140386419391,284.0341681790771,0.4764103947657837,70.27294305711072,99.61666526027098,1.6438854045282978e-05,2.804864799523851,0.970469343940382,247.22581167266105,34.33849827514463,0.1941166975220303,,0.0046377184192086,0.0
154760,50.175,-121.0601,2019,7,13,0.01,U,U,0.0082108308978453,287.23282131762693,0.0278065554510653,0.0328208446549178,17.595371343246452,0.1313318031086822,286.59983931030274,0.4807602893779285,83.37290586285421,84.33775720208726,1.7831633045192573e-05,3.722622104974751,0.976106276491642,246.421709586792,49.653611353332685,0.1954820605376961,,0.0,0.0
154761,49.5451,-120.4371,2019,7,28,0.009,U,U,0.007278230734722,287.4817995956172,0.0067856927331915,0.0476286946549037,15.26006777976318,0.0463911442125521,286.83618124904785,0.4322952336490225,68.73952895543158,103.23412074681566,1.2991791369988755e-05,3.907671536853542,0.9776418493343084,253.4181902975293,35.0323248171062,0.1804893358014682,,0.0020644307481475,2.770831823348999
154762,49.376,-120.4737,2019,7,30,0.1,U,U,0.0079744278057348,288.3807138916797,0.0033729533202982,0.0150350395966171,14.690597088181148,0.0468431908945765,286.21442556316407,0.4582836221905525,77.11685357307638,96.95515410243152,1.3038429422025804e-05,3.879189344377444,0.977130214852829,253.68502296234377,42.06395557806169,0.1854957984233285,,0.0,0.0
154869,50.2054,-119.4852,2019,6,21,0.009,H,H,0.0058110686475164,281.81934575860936,0.0061195960359539,0.0539061132042978,15.32955354005883,0.1256588573815298,286.129471347375,0.4773227709388048,75.97166263618057,88.72336880102834,1.92179493260684e-05,3.3891536596860865,0.9750399032419662,247.08936645082008,37.71028967388234,0.1962297850113734,,0.0,0.03463334962725639
154870,50.4501,-119.3754,2019,8,6,0.009,H,H,0.0079956080697603,294.7186247999375,0.0021107398874695,0.002205807866472,18.120282288983887,0.1057719230314667,289.55536325342774,0.4262726592524719,62.35334063795081,73.71917485234184,1.8690765600177048e-05,5.8989312684984245,0.960600536725628,218.0241986045224,27.09327754634335,0.1814290251512183,,0.0,3.387451410293579
154871,49.9935,-119.3244,2019,8,17,0.009,H,H,0.0062423871748459,287.6424408262988,0.0110168642407408,0.0343751030643905,16.286097850752558,0.1624158967954806,289.7341639843848,0.401454474683314,54.51706315238803,86.4669549873532,1.2918452142001776e-05,5.402778837754669,0.9622758706404114,229.0339096406348,26.16971315448888,0.1729046509852124,,0.0,0.0
154872,50.1874,-119.3369,2019,8,22,0.3,H,H,0.0074361585421931,287.46977923085745,0.0141950652383029,0.0174494421286644,16.72507554404382,0.1111192789331634,289.6590312607774,0.4124901446485263,57.7914628381079,81.17268432674234,1.5382265973470942e-05,5.615738313807938,0.9615570592600404,224.4962103062316,26.60762596184666,0.1767983921063388,,0.0,0.002982943784445524
154873,49.9367,-119.527,2019,4,22,0.009,U,U,0.0048891384948709,279.2915620994532,0.0415321672173667,0.0332122492834305,13.221107190497133,0.28453130259503,276.0824618773145,0.5272792583848184,43.252468622188665,57.69512756311044,1.2274432324179465e-05,1.9996275686070248,0.9582832595134926,179.76069392471695,18.088487285643303,0.2140753756939027,,0.0,0.0
154874,49.9532,-119.5195,2019,5,5,0.009,H,H,0.0049836347073647,282.2532137723243,0.0082448065620604,0.0380438886960624,11.74117610194336,0.3680663657709199,283.6281673700391,0.4767228502307694,59.24072154794659,85.00784955507834,1.0961267743681042e-05,2.439849244658968,0.9659521476608658,234.34887003757825,28.64415346406355,0.1997701517165277,,0.0,0.0
154875,49.4538,-119.8105,2019,5,14,0.009,U,U,0.0062835802903398,283.0263586962012,0.0633152145866371,0.0692455363444985,15.079194112208254,0.1937847243948702,282.4211920910742,0.5074280682631117,66.31521257248791,76.91323172090561,1.672617134831961e-05,2.22742329010231,0.963283981598282,229.375955596914,35.99299434749157,0.2071163876523735,,0.0,0.0
154876,49.9386,-119.527,2019,5,23,0.009,H,H,0.0054945922435185,286.361620436875,0.0329635679987442,0.0604705976904988,14.60279192008545,0.1205342815831689,283.5705413449805,0.4789174332945243,59.75429697581029,84.41263226691922,1.1160267437064271e-05,2.431873704515993,0.9658545084904862,234.0453428432033,29.139064452493663,0.2004669943591878,,0.0,0.0
154877,49.4472,-119.6152,2019,5,29,0.2,H,H,0.0078487137674164,288.79673869125,0.015929380241682,0.0388622880316277,16.528372630913093,0.2101314344149602,282.4375767022032,0.5216459196048117,68.49951454802135,73.7111667320432,1.6848542132908456e-05,2.213754167775148,0.9631702502394104,228.0714496376407,37.72639535828117,0.2134334742324443,,0.0,240.35484313964844
154878,49.4782,-119.5394,2019,5,31,2.5,H,H,0.0085421731673998,290.254709396418,0.0474072056567092,0.0886219534987726,20.11882384656348,0.220236450300417,282.35241048534374,0.5288934842728157,70.18791399273,71.75261902183495,1.6617726395742493e-05,2.216921357881684,0.963112554082184,227.34117095777148,39.407856245944856,0.216689880657978,,6.201763579482067e-05,3.885464906692505
154879,49.8291,-119.6401,2019,6,18,0.6,U,U,0.0078802067325381,289.2919891440644,0.002752197126975,0.0407888641968101,16.107310565608685,0.1573445687201208,285.4080483457431,0.4565750254561312,68.4366556774659,97.65853759820452,1.86889435271557e-05,3.0759867514989923,0.9727287768438873,247.894222184053,32.4623971986159,0.1903088444759078,,0.0,286.6668701171875
154880,49.4811,-119.6207,2019,6,18,0.009,H,H,0.0077325983426886,288.58508679384374,0.0029177043252656,0.0294782469127993,15.017798940384797,0.1928681359805158,284.8207253961084,0.479002979986558,77.89529722924694,89.94890533288162,1.7417685051954328e-05,2.828624406242088,0.9707429735782872,246.8871087612613,42.63904321933846,0.1972976191903767,,0.0,50.7650260925293
154881,49.8318,-119.6196,2019,6,18,0.1,H,H,0.0078825380898532,289.35954083816017,0.0027728166659986,0.040437417953992,16.164263868903433,0.1588432531087209,285.45468393176566,0.4562439320081747,68.37550739238279,97.72267428827348,1.871822887777189e-05,3.084979438277561,0.9727855443932036,248.11731668277744,32.28143778399406,0.1903528184873638,,0.0,182.89382934570312
154882,49.9166,-119.5618,2019,6,18,0.009,H,H,0.0079136150890123,289.776122447457,0.002792865660569,0.041414969414437,16.594807245421993,0.1614826915734239,285.77500556971484,0.4482741769810524,65.39135403398433,100.34012367146684,1.898722457119916e-05,3.172924744668091,0.9734309214456636,249.353735472455,28.777795542978485,0.1883099415259131,,0.0,0.0
154883,49.4814,-119.6166,2019,6,19,9.0,H,H,0.005361841158232,283.4938596830156,0.0143930264069907,0.0786201339510103,9.619019816080687,0.2210432477170104,284.82123824890624,0.4793789259854502,78.02863446334116,89.8132688944572,1.7438881474643465e-05,2.8289115346981504,0.9707448731534118,246.8695322232207,42.74350226167616,0.1974433533442705,,0.0,26.265905380249023
154884,49.4824,-119.6151,2019,6,25,0.009,N,N,0.0061970006147726,284.52057382716407,0.0158780250637107,0.0724650187484855,13.976310531536134,0.2429018657292271,284.81932083289064,0.479525344970819,78.09373116340281,89.74343044772804,1.745791514077322e-05,2.829351902333496,0.9707493702221984,246.83997863762505,42.805417012518895,0.1975009994535184,,0.0,26.265905380249023
154885,49.8492,-119.3053,2019,7,18,0.009,N,N,0.0070110981099972,285.5806445420977,0.0093718909568148,0.1157569796766423,13.662437999318495,0.1861504698138769,288.19848672086323,0.4572284720320648,79.62825056709542,86.28960550487572,2.0572411261021625e-05,4.3935761363154375,0.9790164567758636,249.2949453086834,41.14676008668129,0.1907822540924841,,0.0011468556525303,0.0
154886,49.4302,-119.6977,2019,7,23,0.009,N,N,0.0094367474039571,293.7241042875625,0.0035263660621338,0.0289384718168351,22.735635050921264,0.0583517277672595,287.4913477457207,0.4481063167742655,77.669938592721,90.7514882471557,1.438797854473943e-05,3.729528875633163,0.9758623040615502,251.2808937177344,44.208157434902375,0.1865375477870684,,0.0025316822610444,0.0
154887,49.8283,-119.77,2019,8,6,0.8,U,U,0.0079710742178916,293.6460989077149,3.283922651786968e-05,2.3829031105374263e-05,14.791465893560796,0.1956240469983919,288.99125740043945,0.3856140999346261,48.28182602641629,90.65980787785628,9.307818686616598e-06,4.834075423043836,0.9652289297650336,225.80021560488296,20.5779988575015,0.1693854794952394,,0.0,0.0
154888,49.8077,-119.6661,2019,8,17,0.6,U,U,0.0065349882561625,287.07871727507325,0.0118238616079952,0.0463857198146242,16.82887578565253,0.1257831828295123,289.1215643716856,0.3887994549393472,50.04601941085856,89.58450387759008,9.654630932473016e-06,4.892323361228666,0.9647838726101076,226.73743534284475,22.42105135475749,0.1701566288389553,,0.0,2.950897455215454
154889,49.7674,-119.6728,2019,8,27,0.009,H,H,0.0051756968689835,288.98326060538284,0.0001530822025792,5.226660526694086e-06,16.169297903973398,0.3720537352243939,289.079548734918,0.388342772973591,50.35327886752057,89.43355297138277,9.33071800150755e-06,4.853482337000004,0.9650035537836228,226.83525840239065,22.97571111220073,0.1698908550576439,,0.0,0.0
154890,49.5903,-119.7667,2019,8,31,0.009,N,N,0.0089230534975321,290.85466937390623,0.0458557617139246,0.044557964938503,23.38747781658105,0.287476679119497,288.9336865362285,0.38088151162574,49.41345137880195,90.73392567626914,7.616913471426903e-06,4.675590338151637,0.9662372444506914,227.17242603389545,23.31169328497386,0.1670279539528409,,0.0067783016001022,0.0
154891,49.6274,-119.7679,2019,9,3,0.009,N,N,0.0061634103753251,290.21139330718944,0.0034930077879046,0.0075047730365301,13.470942084135128,0.5023024272868994,282.60368237725004,0.4351974274761029,44.68511678816212,38.8965505003474,3.361454726268654e-05,4.504820427357423,0.9086745718750304,138.84711344901368,12.57086537765302,0.176539898857729,,0.0048137080572989,0.0
154892,49.512,-119.4994,2019,9,4,0.009,N,N,0.0088747254007363,288.4331975404687,0.0161524796037626,0.0533495739459323,18.4134710290918,0.0890432458489443,282.4954548034375,0.4469852726838693,46.87875192582047,37.12459799844712,3.425442837593151e-05,4.441683738544921,0.9054390468881222,138.84364220429688,15.282368591220848,0.1807084864736179,,0.0051025290648768,0.0
154893,49.9672,-119.3066,2019,9,4,0.009,U,U,0.0090265373466362,289.5209448001875,0.0165609926442928,0.0445842117052192,20.17162949638965,0.1437648820619812,283.17388763559376,0.438190827840179,46.641183509591706,37.14398573734384,3.313594154810899e-05,4.913157922626216,0.8855172008526309,143.33318943082034,12.347179380492111,0.1779243099765395,,0.0016626481353639,0.0
154894,49.6869,-119.7284,2019,9,12,0.009,H,H,0.0070371588855714,285.1279228760176,0.0196712330708263,0.0362447399461575,18.496394917418836,0.129888732066887,282.63737659160546,0.4362853139802762,44.856483520553496,38.59789474543406,3.362875051358947e-05,4.533029624489535,0.906719116587574,139.06781702750493,12.3947971555461,0.1772087842695875,,0.0191537552800773,0.01828065514564514
154895,49.5554,-119.6368,2019,9,24,0.009,H,H,0.005942481057383,281.28707914845705,0.0213709308053357,0.0732115641177911,13.073284907743654,0.1857990674118418,282.5738263596953,0.4400032997809642,45.65980009778667,38.20564935833394,3.381136218032801e-05,4.476521643773986,0.9071033742634048,139.00670493118164,13.888308016723318,0.1782107320958081,,0.0,0.0
154907,49.8454,-126.4401,2019,6,30,0.1,N,N,0.0084272913413113,287.145300172166,0.0085387197117341,0.0807259929942004,23.164589617015157,0.2288774117204085,284.5109150941289,0.714948253630993,112.63583540324908,61.182065710076905,3.3573576866129394e-05,4.019837433899568,0.9788960719520532,237.66676029462803,67.75203714486113,0.293432874706501,,0.0240328330321846,0.0
