FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
-1,56.64101695443702,-115.86829696138692,2020,10,31,-1.0,-1,-1,0.0023912264755177,267.01877426937614,0.004821266511147,0.013542984775531,6.456879152792228,0.1764297406699063,271.7637250479274,0.6432942154619206,17.673326695880696,9.071480537951263,1.7114093417938985e-05,1.61760368802543,0.7844113657119715,66.49591302748198,1.7705189884054868,0.277821413057559,2020-10-31,0.0,0.0
-1,50.10828024799196,-104.2924116792135,2020,5,5,-1.0,-1,-1,0.0040678800581957,282.29623631110474,0.0071891201072925,0.0316330421459314,9.731205158991916,1.3264478620593283,286.7691469100115,0.4471396258273917,45.83218981262516,80.49320178936668,9.304176414501284e-06,0.647088466428531,0.910018377490626,235.91809114541945,8.748339704419424,0.1931736052670267,2020-05-05,0.0,0.0
-1,73.4814030726668,-118.15093492987688,2020,4,25,-1.0,-1,-1,0.00078400184657,255.621393284612,0.0161525146894477,0.0432100308879211,2.2082578036180025,3.304317718097256,255.73923235010224,0.8431495305053488,6.265037918233453,7.978719489062371,9.015455014441894e-06,0.0544217813800481,0.0643318055215347,47.69627419587662,0.0,0.3718870911697731,2020-04-25,0.0,0.0
-1,51.159232651615326,-104.57100798563692,2020,4,5,-1.0,-1,-1,0.0024901437092966,270.9574385035107,0.022074180320001,0.0422157508000335,5.755725445576302,0.4752919646081411,275.13345193574776,0.45196787955743,22.301069982731697,59.36046977183207,7.165402299758186e-06,0.2955114789822552,0.779402902473475,163.81055716795026,1.184058168298282,0.1836466161633963,2020-04-05,0.0,7.142989758707197e-12
-1,71.14947725310208,-87.06398367669624,2020,9,12,-1.0,-1,-1,0.0034214864717944,272.5175562011171,0.0159107177692464,0.1165425387417063,8.801192884969197,3.950413065190908,270.1528279582664,0.7752165567275502,13.273752729507295,4.119327674732742,1.3877575164970118e-05,0.3233493917611044,0.6020786018930719,48.56937292410757,0.0858240666449552,0.335092101290181,2020-09-12,0.0,0.0
-1,56.35061632577199,-119.9449264667769,2020,9,30,-1.0,-1,-1,0.0045091670142289,278.59423071245936,0.0003373610848231,1.871794826206262e-05,10.65859899561965,0.4293813732788389,282.22266691869777,0.7374522500287292,49.05624943670733,16.491965305905474,1.3902666851356842e-05,2.853341191584976,0.8128845432543113,125.10337129999364,19.175772738256303,0.3203171012959767,2020-09-30,0.0,0.0
-1,51.654845851629474,-123.53986316991433,2020,8,27,-1.0,-1,-1,0.0054698657786134,284.27466595341184,0.0004930996677993,0.01563519397331,11.123921218527611,0.077745921648428,284.5149585582242,0.4125299173847702,49.17568345682107,85.29927489618422,1.3413685640195236e-05,3.63499530083964,0.970244929244293,220.60392043162824,18.08446864938303,0.1804525998527476,2020-08-27,0.0,0.0
-1,71.01589918503043,-71.92196556012686,2020,2,17,-1.0,-1,-1,0.0002026644156384,240.81231881411043,0.0038729274813967,0.0032568138979174,1.2620929234596423,0.6307348456323106,233.3421372248704,0.7514095771591135,-0.1520404398201808,-5.787896948772109,3.034966660425004e-06,0.0230622476375568,0.0711398818794139,5.366874586543849,0.0,0.3190804610510059,2020-02-17,0.0,0.0
-1,78.30568115208818,-87.07108014396796,2020,10,18,-1.0,-1,-1,0.0016808346121774,264.2196530631799,0.0072445553957247,0.024394647053052,9.68916676850233,2.212320719333341,253.46532015755744,0.6089619300578003,-1.3534684323020831,-7.9406755391902895,2.394081001012135e-06,0.0732487458242475,0.133331473813881,3.008120402435829,0.0147057273846771,0.2745075178713823,2020-10-18,,0.0
-1,58.82195078893943,-115.58479410049291,2020,5,27,-1.0,-1,-1,0.0050607072405925,280.32134578121503,0.0055294564452613,0.1182818808262997,11.91945622454753,0.1543968991973164,278.6309517659851,0.7308476065436632,64.37682402303173,57.30937597866097,2.863075377755537e-05,1.4822087227923326,0.9398125455362256,206.43662722943563,20.235095208515457,0.3022045734413135,2020-05-27,0.0,0.0
-1,47.446546262920194,-71.22967364731514,2020,7,5,-1.0,-1,-1,0.0089656215116735,288.124484409382,0.0219969768162342,0.1136411736865076,21.83030744223785,0.1153357141268131,290.4822980658106,0.6384742241878164,134.19812002719686,21.40850807868491,5.2831179067722025e-05,5.423884242829048,0.9754886999996843,218.79172809964533,81.22948636744563,0.2240975173691334,2020-07-05,0.0,0.0
-1,52.37263012927621,-121.49402625018504,2020,11,21,-1.0,-1,-1,0.0031348653961664,269.4461058437214,0.0205199075582931,0.0483912121337313,6.825104527369454,0.2314753979913005,269.7501154169029,0.7357623228262649,16.512997034056667,-24.377236731843507,3.655136254629658e-05,2.3516707472265743,0.8649014282093244,34.99262120189722,1.162123676429759,0.3103428044714658,2020-11-21,0.0,0.0
-1,51.69057715327246,-71.24552568208573,2020,1,4,-1.0,-1,-1,0.0013677293328637,260.0960657622629,0.0026779477127372,0.0412232519063392,4.808378752028169,2.205434532374155,252.02349570089527,0.7635930356033519,1.1665709727052902,-9.12676871572176,1.2570333765330955e-05,0.3650927105250565,0.7398559707856756,18.30135660759819,0.0,0.3096885391491413,2020-01-04,0.0,0.0
-1,61.067117227149645,-95.32801192731344,2020,3,11,-1.0,-1,-1,0.0005259115976422,251.3228911179513,0.0371975892258229,0.0296262287459911,3.666248743195117,6.249239499909,249.38501220441725,0.7327721458145309,4.69306927857706,4.898259985541,6.270625011727111e-06,0.0531911720438454,0.0492663457172338,45.891915935520686,0.0,0.2988921483614206,2020-03-11,0.0,0.0
-1,62.08109634829053,-131.6469102567667,2020,9,18,-1.0,-1,-1,0.0057835864997134,280.65728894722014,0.0158927069401984,0.0224276203591877,17.167308864699137,1.107561325564924,276.7167467750899,0.6707242524366961,32.448078636266764,10.176026578524125,1.3027479524147607e-05,1.6675077982259858,0.7583732337600829,103.37154334969696,6.961259262821212,0.2727560864113262,2020-09-18,0.0,0.0
-1,60.81739104295964,-128.4920018318291,2020,10,9,-1.0,-1,-1,0.0035224271607761,271.88009286493593,0.008888705306866,0.065791095294433,7.455938122267833,0.5041380453371381,266.3155037826791,0.8085908880435848,12.38030551099283,4.576905836857912,2.669375691868244e-05,1.3741187785777855,0.7377984959688803,46.76612652794285,0.615480556993615,0.3464457184432622,2020-10-09,0.0,0.0
-1,50.62298591994429,-80.13883580832153,2020,8,7,-1.0,-1,-1,0.0115584714806609,293.74609976905055,0.0036521033114224,0.012753195678444,30.13392313289374,0.2228887566944715,288.0818274565655,0.6799693488061753,98.62546021968444,27.281125044849738,1.786507349662738e-05,3.963947919901076,0.949183398639865,185.45823489472068,58.34902199640784,0.2857711776828966,2020-08-07,0.0,0.0
-1,60.24808581040706,-97.78171527770036,2020,9,15,-1.0,-1,-1,0.0033525023730739,272.9105313304143,0.0268529359561089,0.0666457842883356,8.03595177520079,3.8294036679257633,275.44224670836377,0.7687579207567001,33.52516931248908,5.355762377560401,3.463027916417814e-05,1.4402249602909618,0.7492127455403454,78.82312998660642,1.1136063882494984,0.3152448075671394,2020-09-15,0.0,0.0
-1,70.39061350158117,-95.64941463549928,2020,1,19,-1.0,-1,-1,0.0006348665551381,252.67933066242853,0.0084047303221287,0.0234871162977662,1.6679128587679837,7.534456247690581,241.1238006092805,0.8589465130278987,-0.5914061056307168,-16.556885073379313,6.075814589029812e-06,0.0549858554233817,0.0818611460536608,0.054491409430207,0.0,0.3940263824739362,2020-01-19,0.0,0.0
-1,82.3997650028137,-80.12904365711185,2020,3,26,-1.0,-1,-1,0.0002683274267664,244.29131483276305,0.0071590966649421,0.0042283023826098,1.5164987141253317,1.73733930911513,233.25770381554207,0.7623751527264182,-0.1262752144918024,-8.635308400922371,3.266548871118736e-06,0.013494080733664,0.0785387507228946,8.419537632446042,0.0,0.3331832521960729,2020-03-26,,0.0
-1,46.58882484206952,-82.91262919978578,2020,11,15,-1.0,-1,-1,0.0047899472771565,276.14906289321,0.0773406103208116,0.1653611018234072,15.576227868768695,0.4936864213249886,274.6448938492039,0.6146120619592915,23.8480945546379,-10.35888518252538,2.445926415172661e-05,1.4657049865000615,0.8092125054975708,54.91222603585696,2.971180202033768,0.2337202814656958,2020-11-15,0.0,0.0
-1,54.16287067838815,-94.76965066074736,2020,3,30,-1.0,-1,-1,0.0016777679175889,262.6091965169091,0.007485822468594,0.0078566993845313,7.104405935349133,1.1387099617409373,259.9260555509072,0.736246830183099,20.078172135499067,2.748924816024076,1.5637449558620185e-05,1.0514764822743243,0.9205029138103998,57.03161900271508,0.0,0.3293982532324855,2020-03-30,0.0,0.0
-1,51.5011986309783,-74.41936698222982,2020,7,29,-1.0,-1,-1,0.0105957766054176,289.8893510761832,0.0249204786256596,0.1977888884810766,28.781465925080145,0.1384611491820785,290.91581153313786,0.6482910152759492,125.6101545097546,16.66788251477656,5.436443670582e-05,3.011672321788722,0.9704854229018156,210.4040384951363,63.49823320319024,0.2510481213590144,2020-07-29,0.0062733914686045,0.0
-1,50.239373519674366,-94.07126839084356,2020,3,21,-1.0,-1,-1,0.0012962612423055,259.58968330801446,0.0038617541836887,0.0040515913253942,1.9313142993295744,0.5288729589765024,266.7414023335252,0.6862071368943045,33.48358339388096,6.496225061487249,7.185061826147076e-06,0.9243606329878468,0.7934023815116551,99.38010748221032,2.830038992805282,0.2850993195251532,2020-03-21,0.0,0.0
-1,63.321654484100016,-91.11168796363336,2020,4,22,-1.0,-1,-1,0.0007198480848545,255.56747763345572,0.0112370905380309,0.0168703966170307,2.718001180990432,3.3279435911314432,257.4575295490878,0.8252270556770306,13.494323485351874,20.540799265086456,8.006334102974112e-06,0.0495844322884627,0.0639874234543034,77.50018530917409,0.0,0.3594197989375003,2020-04-22,0.0,0.0
-1,67.81407152028731,-69.33345360518443,2020,7,3,-1.0,-1,-1,0.005748505814973,281.9434357433298,0.0017699256177356,0.0506875230941155,13.496921583158043,1.1509174063046417,282.3843603705971,0.8402898124350643,66.45467793015645,30.87273847165536,3.006904758202016e-05,0.177282744628007,0.6358914450150924,163.37945106142433,0.0603381967030551,0.3648288826831765,2020-07-03,0.0,0.0
-1,57.822263850197984,-71.15470858064035,2020,12,19,-1.0,-1,-1,0.0010281156472985,258.3154518569038,0.0506531886037832,0.0644477452550767,4.769365458916129,6.584268267656117,253.3837363658225,0.9001730329919019,0.0543393646589866,-16.56527417296534,1.2168043933959226e-05,0.1250674578482129,0.4464723818866389,5.871453236412522,0.0,0.4173129305046286,2020-12-19,0.0,0.0
-1,69.89124791105158,-102.52180109199134,2020,7,18,-1.0,-1,-1,0.0051066552937414,279.9806032542277,0.0005060389477974,0.0744645660950143,13.552475249019716,1.0469029557039633,283.8249154574247,0.85616438552306,69.5249876014161,35.344074288807846,1.704544214856323e-05,0.5130370597666274,0.8717996523673808,168.2650662344932,3.417921891484504,0.3993963356316707,2020-07-18,0.0,0.0
-1,49.76894251245476,-111.0502229975028,2020,11,27,-1.0,-1,-1,0.0033277096605013,274.2614793775186,0.0016389934648081,0.0013475500536586,10.80074702101664,6.449570648129895,272.3491766918748,0.4318186277882807,8.591831037500127,-20.335937369475843,1.2302843883474356e-05,0.3498858941689124,0.7534175515328002,45.07907120917466,0.2407102221193126,0.1762108368739057,2020-11-27,0.0,0.0
-1,62.65295702202478,-122.4352175550713,2020,3,22,-1.0,-1,-1,0.0018779588227343,264.6763852395152,0.0036496601168671,0.009477589167999,4.745854927010817,0.5121107984399066,253.81592729443616,0.7638684537096293,8.888855317179944,2.051449600071191,6.8350797065828746e-06,0.3227405681754055,0.7738518960189716,43.73201394298761,0.0,0.3110526192507717,2020-03-22,0.0,0.0
-1,67.7333147997374,-135.8602540309253,2020,3,17,-1.0,-1,-1,0.0014570776228672,261.9758568369289,0.0083576103301102,0.0121793232672206,4.421471355146483,2.1749639398199263,251.6809430654665,0.8242201630750351,4.867391186284714,-10.277587293580051,6.969422666581117e-06,0.0644201284446409,0.1502408129967808,34.22709099468143,0.0,0.3435189219016085,2020-03-17,0.0,0.0
-1,63.22885508622998,-108.07970949864604,2020,3,10,-1.0,-1,-1,0.0006481638444292,252.89941999613336,0.0128223518358944,0.0287550869383085,3.38003096037477,3.0472167671115464,248.3921264514855,0.5958077188620474,3.7571714721097145,6.34500266311245,6.380143739135513e-06,0.0591693656896358,0.1090332340795792,41.30406394477251,0.0,0.2204585627531365,2020-03-10,0.0,0.0
-1,48.88372705022239,-124.05535472796214,2020,6,23,-1.0,-1,-1,0.0094063797934554,289.1628293180912,0.0486037438883287,0.0545974991166591,34.14039946902532,0.3132431320192102,286.4648504015108,0.5645328298603535,105.50802002642864,49.18789321819399,2.591138491791597e-05,4.9572223274429925,0.9579704872296386,218.65357094624167,60.61234022327973,0.2232212138386678,2020-06-23,0.0,0.0
-1,54.97257520657589,-110.28621204742304,2020,9,12,-1.0,-1,-1,0.0047192118425416,281.62885661623113,0.0222320752943578,0.0141390458661355,8.82021189459667,0.5633610502463909,282.14083869923064,0.5486627410798172,41.97823784038156,17.71560946461843,1.7076558719734863e-05,3.3235275050637862,0.8394939175596647,118.8807622891098,14.08592401003852,0.2442472448134942,2020-09-12,0.0,0.0
-1,58.55618908564436,-133.55551510674604,2020,8,22,-1.0,-1,-1,0.0073079237244715,281.6481369800398,0.0694409971965124,0.1561731886784716,19.784936587833485,0.3581522796264744,281.3572761895722,0.8322031872132342,46.87617715113531,15.446080132795396,0.0001265519062426,1.941948106922921,0.9133664577800124,96.67973970458154,3.987904377350183,0.364616527808268,2020-08-22,0.0,0.0
-1,59.11123017048483,-74.65424679549669,2020,8,15,-1.0,-1,-1,0.0084755558910911,288.3494011653612,0.0417896222169586,0.0418039469445256,21.587998387028364,4.070181534241934,285.1734137635995,0.74818864027346,66.14141354911654,26.172676794104053,3.300487593930856e-05,1.274047875287527,0.9252953349245496,155.85601770175984,18.64829051967062,0.3283156287044207,2020-08-15,0.0,0.0
-1,51.1186408041652,-119.20848182566164,2020,12,16,-1.0,-1,-1,0.0029278499623492,268.40370194142054,0.0220538270488879,0.0537849595670191,8.019482317138356,0.5017596569651053,263.1183062746713,0.594137491256649,4.916409779394734,-7.467111489009865,3.782000687201068e-05,1.412508663656984,0.8654256984230142,20.27002333492863,0.0345941535985611,0.227644264210402,2020-12-16,0.0,0.0
-1,65.60610100146634,-91.10061003472596,2020,2,8,-1.0,-1,-1,8.755906446450004e-05,233.5203024370926,0.0015311792610999,0.0006191837388372,1.0145802720395332,4.045319051610616,236.29471908836769,0.8407154027273178,-0.0027009816019069,-11.845509554739015,2.2711072711661484e-06,0.0699998999957633,0.2305081228576902,13.612909886936716,0.0,0.3666080273296818,2020-02-08,0.0,0.0
-1,55.4244649383794,-126.14328463285636,2020,5,2,-1.0,-1,-1,0.0044175983816383,274.33124340139113,0.0126995837063012,0.0406948625118284,10.06360765542292,0.5019491570290141,278.149155264473,0.9065491050094124,77.14086862110621,43.85725114445742,2.035987786412824e-05,1.3295559708413642,0.9339100494336584,219.36771832283256,16.04690643076107,0.4120285493833134,2020-05-02,0.0,0.0
-1,53.93645170698384,-110.4732505541074,2020,10,17,-1.0,-1,-1,0.0015330942294922,267.28635666624666,0.0019540670877937,0.0175358658460975,4.041134905012865,4.728694669752573,273.0494539918129,0.5934963764528981,15.007629384140529,9.953388998943517,1.7932831887214747e-05,1.202228389271116,0.7672348217677187,68.41314703151032,0.5963130551923234,0.2585763025417407,2020-10-17,0.0,0.0
-1,69.16853099533934,-127.46088395911256,2020,3,13,-1.0,-1,-1,0.0003191762634295,244.64763516763995,0.0511979919169902,0.0374698565434155,3.220975696518729,6.02282580897485,249.21177690310287,0.8508276910838386,2.090464405121726,-5.495188150025203,1.1343405017461671e-05,0.0551730872863401,0.0619251947331442,25.3420657193574,0.0,0.3859833823865171,2020-03-13,0.0,0.0
-1,68.99587748169878,-92.53980501588543,2020,12,22,-1.0,-1,-1,0.0002736959745179,244.25295454165723,0.005232208522287,0.0104474558900048,2.184094475756184,2.989790454154264,241.1593661964688,0.839669204112944,-0.6579726282411533,-12.19203682939183,8.454195076574419e-06,0.05482790443607,0.0614644559809809,0.0,0.0,0.3754026031569191,2020-12-22,0.0,0.0
-1,71.68479819388307,-78.7016783838524,2020,7,15,-1.0,-1,-1,0.0076372855343512,284.156628333248,0.0363442152977841,0.2572831909151821,21.92505945608545,2.51440158980453,283.5987869897602,0.8371164823464115,68.97364563155408,25.67787257027043,3.346034046093537e-05,0.5167610596617501,0.8730025347180302,172.70191154598015,1.880363539842448,0.3667402208864402,2020-07-15,0.0,0.0
-1,81.9775451834434,-78.88497049112904,2020,2,12,-1.0,-1,-1,0.000219679000638,240.1437882957261,0.0002187113149468,0.0008263558043267,0.7282581684583492,1.8849115878741047,228.10962624916047,0.7083721818017763,-0.2924535262715266,-8.06967822509962,2.419503367097586e-06,0.0160082111993085,0.0693929983009448,0.0007156604726368,0.0,0.2963737339404385,2020-02-12,,0.0
-1,45.59322371913875,-70.70347322001079,2020,5,5,-1.0,-1,-1,0.0042216482740374,276.74160285238946,0.0013400507232195,0.1727556494116278,10.534617063247856,0.1244800949011991,282.17187670468365,0.7830682842188158,107.66577452940008,42.692571005037685,2.7681210152331343e-05,1.849086453624888,0.9501206279399208,231.00148382889503,29.949072722675563,0.332789430506186,2020-05-05,0.0,0.1256897747516632
-1,80.89327104156838,-95.30936781220734,2020,10,9,-1.0,-1,-1,0.001215590387359,260.3112565285256,0.0042791382072134,0.0210733679584378,4.984303376894437,0.5953804670711157,253.20626052247584,0.846317794784149,-1.490144507255169,-7.624302511848567,4.600457421489185e-06,0.0150178173549141,0.1319037413176341,0.770098265167253,0.0,0.3745291912242113,2020-10-09,,0.0
-1,56.279849047554,-96.25653667661302,2020,12,18,-1.0,-1,-1,0.0005657833029509,251.26246273492785,0.070604996450856,0.0877073676135144,5.706592903231937,0.4546406994118208,251.23187171256137,0.8957443397147636,2.3080517413348782,-11.726684526520266,1.160969637269888e-05,0.947507479775647,0.8482897295784775,9.06612376929397,0.0,0.4169834779310937,2020-12-18,0.0,0.0
-1,78.59070719146598,-76.86100910379233,2020,11,15,-1.0,-1,-1,0.0007246030158012,252.5956181602272,0.0273836510254722,0.1104586374122546,2.415175706094922,1.471469080055057,243.2320327370905,0.7896536737455978,-0.8579837821210734,-10.168673005951796,1.9253711141062223e-05,0.0151930853362194,0.0803577276213575,0.0,0.0002099991438979,0.3637948879439208,2020-11-15,,0.0
-1,68.27968701285747,-85.61183175827031,2020,5,10,-1.0,-1,-1,0.0010539362790034,258.6127308828063,0.00323737346649,0.0373606193311461,3.6128253589952366,6.347133679016477,264.774826556911,0.8056041976843812,21.547061672837888,23.38236915370649,1.7770223678463132e-05,0.0596135913324328,0.1013393012164055,86.28874618632355,0.0,0.3528758627602719,2020-05-10,0.0,0.0
-1,66.36029179735108,-126.80569591892426,2020,10,29,-1.0,-1,-1,0.0011659076933469,259.4918701308381,0.0020370861748554,0.0214960737033743,3.4745617426271016,2.526492322641635,266.77089065596664,0.7787384801576189,6.047729045047976,0.1019344642139923,8.950466666119224e-06,0.574957636244026,0.585910658978819,24.28166701962311,0.1000812723620775,0.3397932819705818,2020-10-29,0.0,0.0
-1,65.37661261470193,-140.67768294854082,2020,10,23,-1.0,-1,-1,0.0011445845482345,258.912522658179,2.075888281487064e-05,0.0005856569577629,3.659352605010101,2.900032704405545,264.70848797167133,0.8376178981172531,10.031821101585226,-1.344826858244813,1.3362658801383037e-05,0.7614491474797973,0.6308226861122151,35.213187974759265,0.2008530969567956,0.3712387836616219,2020-10-23,0.0,0.0
-1,58.78953978826854,-112.39378803086564,2020,10,15,-1.0,-1,-1,0.0016453911240396,267.79154684925726,0.0026321225413043,0.0188390052639073,4.363128985150292,1.365294368295504,270.7338645221165,0.5742419515392729,18.477857763294068,-1.0186556179244457,1.738937479170239e-05,1.3440412472366994,0.7518266343800526,40.660296125701485,0.7682538772470628,0.2208451975757271,2020-10-15,0.0,0.0
-1,66.89704510651725,-130.70225379043168,2020,3,30,-1.0,-1,-1,0.0002716865989074,244.370848380204,0.0008661379868196,0.0021293788268696,1.6846718442537962,1.4668704900104066,251.6716741112456,0.8343517063433044,3.9785735728089184,-2.9403211460081584,8.664863178172945e-06,0.0885494087388792,0.3142999314320883,31.60804586373192,0.0,0.370465091998575,2020-03-30,0.0,0.0
-1,50.52639039085943,-95.21537337234544,2020,2,24,-1.0,-1,-1,0.002692134560663,268.4938541467487,0.000151139128372,0.0285386564781706,5.207230526936473,0.7984382819668695,257.6062042804463,0.7403864150247367,12.101489325652262,-2.083478337563923,4.823310884216275e-06,0.6956487292645211,0.8740235039765905,43.246296086920665,0.0,0.3183823147025356,2020-02-24,0.0,0.0
-1,62.13011439983564,-133.11087080409865,2020,9,27,-1.0,-1,-1,0.0045292420961582,274.2280777443722,0.0359518710607744,0.0757104741986699,9.55303035945631,2.347648522354604,275.8420882382755,0.7595180663889725,33.73961857566202,9.46303070606618,1.364479656016522e-05,1.5885622681095877,0.7535241132795786,102.67804788789005,3.114599591883697,0.3150965862431983,2020-09-27,0.0,0.0
-1,50.45461499235252,-91.2363023043394,2020,11,29,-1.0,-1,-1,0.0023517857723426,267.9426479383094,0.0129878700653861,0.0745035267669938,6.696374303454889,0.1459296106287428,268.4779589944233,0.4431009728143084,9.453067758832615,1.9973239723144391,7.662630433343132e-06,1.879079615380278,0.8507869050473537,42.68955224346979,1.011976039661045,0.1576225020980202,2020-11-29,0.0,0.0
-1,69.41225555484613,-70.89495644489283,2020,10,10,-1.0,-1,-1,0.0026289974203893,268.39279718270706,0.0279997171964932,0.0430946605340065,10.084015594531504,3.225251424468182,261.6388790917412,0.8023257070923469,0.9400895527793868,-5.206602818682793,1.947499775519807e-05,0.1303573166487736,0.2900849752419792,14.071114288676757,0.0056902180967258,0.3461665984030113,2020-10-10,0.0,0.0
-1,57.77075968063141,-67.03872223150248,2020,8,14,-1.0,-1,-1,0.0061205640277066,285.8895419671359,0.0036639502244831,0.0040841218764092,13.965662115870742,2.042206039629294,285.8718376599546,0.7624409349385278,71.57120640424552,19.85103949823546,3.154186862358513e-05,1.6416792375909313,0.9161792189950224,150.81276467351893,7.720655984952904,0.3136104675043084,2020-08-14,0.0,0.0
-1,49.52447213941715,-57.51686834783772,2020,10,22,-1.0,-1,-1,0.0051709990211384,277.7399284843876,0.0465961754928185,0.2377911161687596,17.50316711576521,0.265437120268807,278.0068987769985,0.7838135312615766,47.853881784796144,-4.8062400141943815,4.951369267159227e-05,3.232883542141039,0.8555441841634998,84.49494505986381,13.09991371518904,0.3367635104808564,2020-10-22,0.0,0.0
-1,68.00400239373472,-89.34127651065563,2020,8,20,-1.0,-1,-1,0.0043432204419499,276.21456892043153,0.0355636255657508,0.0802608390825427,14.107943268362826,2.5381205229847588,279.8615808462752,0.8144134076470844,47.78394707404585,15.78076486629164,2.4372089114182105e-05,0.8953547051952244,0.8758304227199121,109.51922305890751,2.129621750204206,0.3571931254837269,2020-08-20,0.0,0.0
-1,54.599105535106304,-102.46479071112547,2020,9,19,-1.0,-1,-1,0.0059910248269128,283.0585862590566,0.005141724042395,0.0018164179959102,17.277654901791035,0.817225329207657,281.9707209077816,0.5343146382243338,48.67737716347569,16.79767756167843,1.924488555040413e-05,2.8412587787316133,0.8870672138459852,127.70792977797274,22.02695874598639,0.2087492133029193,2020-09-19,0.0,0.0
-1,52.61321688892652,-64.7756067187388,2020,10,30,-1.0,-1,-1,0.0016769354712964,263.79435500356834,0.0024420209279267,0.0381872734005913,3.230702492262863,1.624509186206872,271.9537286009424,0.7105011779319282,30.32162589120542,-3.5163137769916744,3.6763067856125775e-05,1.5481127252123494,0.7859609161620419,56.30671949034986,2.240424618705574,0.2588664269607402,2020-10-30,0.0,0.0
-1,51.71260631546251,-108.33750475583264,2020,4,11,-1.0,-1,-1,0.0019426821372655,270.1559769408097,0.0160867063382144,0.0392931193147851,3.89699384433895,5.009319739980634,275.46185043124024,0.5642257921024502,29.95250853200869,55.77666414169736,9.79657645617898e-06,0.3159825731343198,0.8138773302692452,171.75855817403863,2.7571730277150044,0.2435426501097686,2020-04-11,0.0,0.0007669863989576697
-1,64.78815522562235,-136.93092452378966,2020,5,6,-1.0,-1,-1,0.0036085617038601,271.7177718339655,0.0011345712233691,0.0036057902712568,6.384605596101096,0.5631748242891473,272.4778792750114,0.9230823286483936,49.93512098016782,20.38040600386961,1.3313102025892766e-05,0.4841315399938578,0.8469541891936757,185.2795112788116,0.8779156947772868,0.4049814497085813,2020-05-06,0.0,0.0
-1,62.25584703432881,-94.24416342971904,2020,5,5,-1.0,-1,-1,0.0016925651892252,265.10869603117635,0.0031078410911909,0.0357541011368492,4.046167879928613,8.437501099536131,267.61579559056247,0.7972129084025172,31.889423707051467,12.427855609076428,2.115873743657877e-05,0.1649763314479231,0.5074580131389297,102.43746373257696,0.0,0.3449396253504782,2020-05-05,0.0,0.0
-1,50.70262603722074,-75.35604862891259,2020,6,24,-1.0,-1,-1,0.0123183497263386,292.17416008451573,0.0956663134932546,0.1660138186800544,35.51712574041768,0.146627584120695,287.37796385264335,0.5288456242680046,107.02250887841768,52.69135484297566,2.397412840189629e-05,2.333241594511823,0.9646991593016976,242.6637206414453,55.29683150686101,0.2030422345071158,2020-06-24,0.0011912851927895,0.0
-1,53.722398054519175,-78.4843109178108,2020,5,31,-1.0,-1,-1,0.0028191216252701,271.64363079595137,0.0079943617561562,0.1150245678788507,7.909460007650961,3.5390853907918456,274.3343165158522,0.8936455582670761,69.44375815867512,36.1885216197912,2.5335520059228944e-05,0.6408381954381464,0.9038078184641292,176.18113415237116,2.181715294634593,0.4017175326984852,2020-05-31,0.0,0.0
-1,60.68689920182723,-102.94716145287322,2020,4,15,-1.0,-1,-1,0.0015452207486573,262.6145024769586,0.002673072836487,0.0473800969880619,3.8564603541160585,4.132218477002663,261.23757251571664,0.7350951156403608,15.159465721403697,13.013470036589256,2.60185808896301e-05,0.2070668273356309,0.6614006856185568,64.1048561833473,0.0,0.2943717008999713,2020-04-15,0.0,0.0
-1,76.70685370444005,-89.05039872458792,2020,9,19,-1.0,-1,-1,0.0020368153156923,266.92315538712245,0.0012434904173002,0.0211437881822095,5.591472662914109,1.804802542339697,266.628256910772,0.8245542558243897,4.397040549103961,-0.5996050000355002,1.7016784702897985e-05,0.074170994155065,0.2674260854894652,30.98874260328472,0.00395195964687,0.3738055825909043,2020-09-19,,0.0
-1,57.44352978839218,-106.65603016389494,2020,5,29,-1.0,-1,-1,0.0044161051889806,281.03303135309403,0.0001909575416606,0.0334474135760024,8.919473748242943,0.8266056369889693,276.6631622355447,0.8225177523961142,63.33765470107331,31.948497380423515,2.8890784846868725e-05,1.362577418930082,0.9382447896586296,185.2818891216061,12.450031070431145,0.349237533709744,2020-05-29,0.0022016525905891,0.0
-1,50.96653269006577,-106.8122805975582,2020,10,29,-1.0,-1,-1,0.0038303046102725,274.8495089937184,0.031580594980752,0.0251815095651639,10.221027967027924,1.4611668219855305,275.75563084487186,0.4076662803529929,12.673747651619138,15.217164080940442,5.476328785614761e-06,0.5580075432630978,0.7481933013977774,82.48250530329543,0.976930397644747,0.1758600435078714,2020-10-29,0.0,0.0
-1,59.5447619400592,-131.1305116519233,2020,2,13,-1.0,-1,-1,0.0018692598917246,262.86318465221234,0.0269630516636161,0.0698747085998533,5.12947580619766,1.6150475776689308,260.44326908151976,0.7097664963787489,0.7897024887286418,-11.976733910640206,3.3318534255834697e-05,0.2592472878527772,0.7168353460946574,16.905799588691295,0.0,0.2860813007103279,2020-02-13,0.0,0.0
