FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE
-1,68.6213928732512,-111.47374037893934,2021,4,26,-1.0,-1,-1,0.0007905038338570709,256.3239526853486,0.009892167760265112,0.01766410177609355,2.2883738647254224,2.624860937167595,256.5429301536176,0.773944286924413,9.945252582446978,16.48705427288511,8.926637497263178e-06,0.0377642585145527,0.0468788179658686,58.29986803900584,0.0,0.3366855023772371,2021-04-26
-1,60.080400527487626,-70.59274980297714,2021,5,22,-1.0,-1,-1,0.002441337354399471,269.9869259906386,0.01207877011182291,0.043505745916956905,5.107448122492433,5.14673117809343,272.1671297602705,0.9650810398402894,37.03811131078879,18.897748781525443,2.5753308645055317e-05,0.0763865068934552,0.1918710944179146,136.01573296116908,0.0388426669594568,0.442655709391805,2021-05-22
-1,52.5180162865006,-97.48389295110488,2021,8,9,-1.0,-1,-1,0.011259910395878786,293.79946497395355,0.027171348408696498,0.02455586624389283,27.68779825629838,3.2215127493861524,292.4936386365755,0.6656509463290534,52.05206291823489,43.91930901511381,4.9740951076674726e-05,0.7346269443198495,0.1625911054456573,171.02978706651228,3.4804019700985487,0.3226770839667638,2021-08-09
-1,69.42351109865722,-127.69870756767916,2021,11,28,-1.0,-1,-1,0.0005281051881511489,251.04968181621462,0.022154581940026053,0.06476908889471134,2.3413617525453203,3.8896102340583503,253.37240998859423,0.8267982382099996,-1.120075025436574,-12.16608988537174,1.0499303561043212e-05,0.1126652007931999,0.1332211098447703,0.8357242400503607,8.107735628039281e-08,0.3703320045616063,2021-11-28
-1,80.36857987665907,-81.77189390663932,2021,6,13,-1.0,-1,-1,0.0032038769431509007,277.4633271226046,0.0019248004624241972,0.004629444623088706,9.13672304522142,2.2547697197369505,281.58818189034105,0.5332388924994581,39.1472351995021,75.24659694655163,1.3094696306512818e-05,0.1240326631403674,0.525562240436721,233.0019806674292,0.2097831130880698,0.2455722910843819,2021-06-13
-1,49.15041460593224,-85.0156522279889,2021,3,19,-1.0,-1,-1,0.002451314316796633,267.6371236166849,0.0004786228213904399,9.182194927824855e-05,4.52363274693999,0.6628015334181551,266.8595214447106,0.6453735914055935,35.668069793426135,-3.442057967984155,2.1358722847723455e-05,0.9703266546797732,0.9128594087053972,92.7452917017398,1.781996922144858,0.2470756045631257,2021-03-19
-1,59.589201008658975,-108.41221434386644,2021,8,24,-1.0,-1,-1,0.005998089922381741,284.1319134787287,0.004409357473468018,0.023267120898172795,13.863803329177834,0.9449608834370035,286.35427534840005,0.5957570747359091,83.39845045949276,15.055938335111962,2.4521542832589295e-05,3.245658912293942,0.9249512197375312,162.5193709996275,42.26760773240599,0.2215577052027204,2021-08-24
-1,64.52035864600131,-134.14178183144998,2021,7,2,-1.0,-1,-1,0.008260358886496007,287.26095087379275,0.002103508956610536,0.010534168126563137,14.84038954151323,0.6559669292309046,283.5864696779737,0.8267268614031105,94.13365966891406,28.016736996234933,4.8756749781055546e-05,1.68885378774548,0.9512474462386152,199.3017575641693,11.38571234524521,0.3589897021770159,2021-07-02
-1,53.99412242983092,-110.3512180483632,2021,10,27,-1.0,-1,-1,0.004347510082748718,276.4890493454265,0.0023631100181946184,0.004649509790277419,10.424522412434234,1.3482300921061925,276.69152863582144,0.5102676401275839,13.824959696182754,9.911165376883652,5.461259194797667e-06,1.256180832551866,0.7730249537581942,84.50140624350254,0.3651407105245978,0.2308532468830238,2021-10-27
-1,56.564512309513574,-109.00794840653737,2021,12,7,-1.0,-1,-1,0.00032043474934573604,245.23522740100483,0.010090112305449898,0.008008191561257705,2.5706739968208545,0.09960181771152635,247.0598123530715,0.5710176212525919,1.851780275588528,-9.356979651489045,1.8448177610835375e-05,1.3576252097989916,0.8788855347759098,8.725157830273437,5.242265415581467e-05,0.2266798556194879,2021-12-07
-1,57.02140451828101,-72.05422113568852,2021,8,9,-1.0,-1,-1,0.00886334954164456,286.6786003165747,0.004975738690117795,0.03489859256041277,18.68407181162733,4.468414112130268,283.3715779378084,0.8292744876776069,71.99714832654529,14.367735390955326,2.9181112407962896e-05,1.6299657270105432,0.913498996157692,143.69128830306263,11.016095473730449,0.3648969313640479,2021-08-09
-1,67.02045205255253,-123.94237500156146,2021,3,27,-1.0,-1,-1,0.0009288789911710152,257.0167375282287,0.005485152804065623,0.030317913593336052,2.9461558070956184,1.9759388852561681,247.2844653658302,0.7487416194213156,2.3995527846817413,4.077197805961307,9.213464633461503e-06,0.0553900231272859,0.0674717860917926,31.59701995612987,0.0,0.3191357666324348,2021-03-27
-1,65.04912030625084,-99.25136753306056,2021,3,16,-1.0,-1,-1,0.0005195417864266193,251.1475310711742,0.022216227527861468,0.07183582351933936,2.4678111444361313,3.184399661326305,245.32485131337287,0.7789824970869044,2.7967576250830053,7.006286252365759,8.230533323908723e-06,0.0564058288427911,0.0622035991991807,35.76631714765685,0.0,0.325414042211896,2021-03-16
-1,66.44957888475355,-87.95467394725506,2021,3,8,-1.0,-1,-1,0.0006883703993770219,253.95396309848874,0.01636999932011595,0.05950372169116225,4.777884108788426,2.90414295392345,243.4127089694525,0.8068939585154902,2.13711020077895,1.2355837235838611,7.716898876835837e-06,0.0618863099604786,0.0829728931340174,34.94238717786902,0.0,0.3490749842324164,2021-03-08
-1,53.97083975572184,-88.72174424160036,2021,8,14,-1.0,-1,-1,0.007624035494474362,286.7390694874888,0.014134916999743513,0.08372665795131308,19.51429964402493,0.03944179265125696,287.07965101505744,0.6001054637898803,82.61166164249684,11.514117656267818,4.477501791229203e-05,3.862010038346325,0.9247761503189528,152.6520843220961,46.05888577178316,0.2463393397508245,2021-08-14
-1,60.14560053169192,-128.50874734611418,2021,4,4,-1.0,-1,-1,0.002138357138884966,264.088271980729,0.0053153806138174844,0.022154487721758813,6.113090949012945,0.36231466042009147,266.8295290915426,0.7439626597752923,28.3102464417762,1.687210376153801,1.309994725009884e-05,0.9871220197532872,0.9181913298221602,100.39816261607793,0.4487621919174459,0.2949644789922984,2021-04-04
-1,61.73435433878538,-127.0735821045982,2021,10,3,-1.0,-1,-1,0.0025593651216472097,266.86549099370717,0.015911518292393612,0.055609228873096564,4.979904958382136,2.6838022262703554,263.55017691822417,0.7771704947341992,5.312899798530226,-1.33711564877178,1.1697661856609203e-05,0.6287059852050201,0.6113247628496487,34.798819164619225,0.0173085769257907,0.3278053259536336,2021-10-03
-1,63.61352905748656,-134.20356262925668,2021,12,5,-1.0,-1,-1,9.497340312939112e-05,233.09587119902184,0.0007268506565007225,0.0020739294809231563,1.3818743052985762,0.9645540961282484,242.4887772040064,0.6717429899882438,-0.181861243345448,-5.023676088471457,1.861153429818034e-05,0.1749995885382466,0.5352341458011208,1.1413965979050815,0.0,0.2547197635559876,2021-12-05
-1,50.94391144142336,-87.82826793307656,2021,4,7,-1.0,-1,-1,0.004074034948720851,276.4013224374043,0.029641253465992848,0.01510853385692953,8.1234402148879,0.3975229477719238,273.89373644312377,0.5785123799311254,49.667273192050075,39.56587297837017,2.9498847736242103e-05,1.200755408685296,0.9295892135000892,160.1200696355439,10.048415665088903,0.2129294513116021,2021-04-07
-1,51.34262780141961,-111.86160585121826,2021,11,10,-1.0,-1,-1,0.002779530427851411,274.7809588283883,0.0037969370244109366,0.005476457291953328,6.607964849748815,4.057786649042097,272.22280480260014,0.3614110083645874,3.6374907803281578,-10.839126853327594,5.3522815521855176e-06,0.3376057436631549,0.6874514960014764,45.2683793041814,0.1764462688957385,0.1442521443560779,2021-11-10
-1,61.779608778962384,-127.89013505976686,2021,3,28,-1.0,-1,-1,0.0010233352328048978,256.27152817800123,0.04448175794795063,0.048913667685736885,2.533234066664289,2.233956381506029,253.80071578096792,0.8852940419842911,5.260512386534288,4.246493638262775,2.0616350385983988e-05,0.117229971012537,0.4412300966518941,39.301191025012095,0.0,0.3952891347339988,2021-03-28
-1,75.96692384008108,-106.73099848544572,2021,4,9,-1.0,-1,-1,0.0006094606390993996,253.64711222428951,0.038658861166433446,0.05354725417453687,2.357690067670339,2.9656484450648852,256.0291710741309,0.8703671804884351,6.621370496118989,8.754502122532623,9.443055763413494e-06,0.0486280280533743,0.0375277283270607,46.04212318562109,0.0,0.3970446041044649,2021-04-09
-1,51.50913448874036,-96.56539458035274,2021,7,30,-1.0,-1,-1,0.01121543930020122,295.5752742210475,0.02202812946575904,0.06133497925318936,31.00494034617981,1.0302607510128667,295.88409339326887,0.559358733611476,51.777556734330595,86.65712069631778,8.13059529804354e-06,3.6536891658805426,0.9709117190686266,231.37507667602017,4.91347995871776,0.2723615454116012,2021-07-30
-1,82.33284860879292,-74.34052303792438,2021,12,28,-1.0,-1,-1,0.00020295161507449125,240.300286479583,0.002137400831983167,0.0041147007142009195,1.3111660448679798,0.4305592813670647,239.6059935345444,0.7074317127974898,-0.671019654551213,-9.117062582946073,6.676506968793767e-06,0.0231902447023197,0.0521233512597012,0.0,0.0,0.3049636391585678,2021-12-28
-1,62.38582320605471,-125.34829248565036,2021,1,13,-1.0,-1,-1,0.0013265772931443343,260.33897574474264,0.030278352501438215,0.03202643539326494,4.299491993117143,1.2327948437555316,252.71168801912032,0.8353529909596732,-1.8044818352684493,-18.833423935515462,5.636274384734326e-06,0.0896885159854455,0.3189821253445173,4.873658987102218,0.0,0.3653740119919665,2021-01-13
-1,46.47818377926747,-78.88383397401262,2021,1,26,-1.0,-1,-1,0.0013396445145602196,260.6432957181202,0.025977506485286614,0.03366425349436345,3.9317222394966427,0.6765334146466453,262.5739885677809,0.4712153154104861,8.188516879503958,-0.9842394361412534,6.208900871458882e-06,0.6434221070083231,0.7613744138575469,32.89973847992452,0.090343998326581,0.177035034547777,2021-01-26
-1,64.33215245442983,-114.48519258998752,2021,6,28,-1.0,-1,-1,0.009539863169062692,288.58977060109527,0.0021945376219553365,0.0460982886389628,21.234367636419766,1.8512122042063304,284.09927384658954,0.7009602029254851,92.10619523849296,35.25217976068683,2.6789152708903025e-05,1.0003898571183567,0.9344704818423027,208.81675309959883,12.933600538738633,0.2820519534711821,2021-06-28
-1,48.87801008718236,-93.06571692229662,2021,12,31,-1.0,-1,-1,0.0005535714588689506,251.23270705348077,0.012353890393797246,0.028842517325324956,2.5940077739780967,0.46221200798220263,261.3189024873386,0.4745154139128255,11.555842364659146,-5.200289933609469,1.9312165577801677e-05,1.0399972604417749,0.8358977181755334,25.79449368230056,0.2521049070921546,0.1623252010558009,2021-12-31
-1,48.51576401918635,-76.07455628852841,2021,4,2,-1.0,-1,-1,0.0012369943267187121,265.92101453195994,0.00019853333731932937,0.002266406830946588,1.8972371924149993,1.0809727634485917,277.25167856152075,0.6892828164673037,67.05747052501962,55.57021592727659,6.862012886740762e-06,1.3322352083932056,0.9377336849383932,196.62447897220528,17.9191374288311,0.2657504784135355,2021-04-02
-1,56.54729422214754,-98.61696348209443,2021,9,18,-1.0,-1,-1,0.005960950543363334,281.0387382351502,0.04405665112091292,0.07222416268121086,16.980001505624557,0.3753525401669576,282.6264656281817,0.8605678543929065,51.04499146218854,2.2044142933880373,3.4854653830115106e-05,2.904370274936938,0.8399389849262713,98.29102642145531,19.045940410517893,0.4052477211209027,2021-09-18
-1,58.38703247815484,-110.35927658264276,2021,5,31,-1.0,-1,-1,0.008386815988006738,288.2204155291077,0.015332102091790527,0.11524728746381127,22.467848063700064,0.49164996774470426,278.5544803506449,0.7020842046735292,76.16604765240704,42.64502677568937,2.6221141371464548e-05,1.4627593565916217,0.9406613036313684,208.50784991614063,21.76889072464674,0.2779702488480373,2021-05-31
-1,65.97414579583723,-63.31116450109174,2021,7,25,-1.0,-1,-1,0.004391726582479555,274.63840092042176,0.0496037510554424,0.30099107150657156,22.843417664518466,1.9776607653519733,280.33882766512,0.8524684062318162,62.488242703202914,42.091688858800154,4.092791072635786e-05,0.062754901864394,0.4315517900265158,177.6018109893588,0.0144204766711573,0.3889033411001883,2021-07-25
-1,74.91081472394217,-89.31060501424318,2021,7,19,-1.0,-1,-1,0.004342102554105929,275.3865864640634,0.02477039354083701,0.24014840883760577,17.77692436162288,2.0146415288831023,277.7723850374644,0.9173979470246556,48.18365900441501,34.03160916212729,2.262293665385309e-05,0.1005181953961634,0.405084602598269,149.00409869995622,0.0034385447598913,0.4291843781577123,2021-07-19
-1,66.53873718207454,-129.25062270301453,2021,4,4,-1.0,-1,-1,0.0012150923116687985,259.9949972219853,0.021489080721577486,0.06259735447611259,5.560865107097558,1.3954744652465898,261.90775253657597,0.7826541876773677,15.858692511153857,9.03341157452587,4.309509589647479e-06,0.2452857806374729,0.7186351502433456,84.64916893630622,0.0065060620509393,0.3421832106244187,2021-04-04
-1,54.67627343912645,-64.72128585357711,2021,11,9,-1.0,-1,-1,0.003130269381344233,270.310645554866,0.00692590510631431,0.10093774240119009,8.556336747421266,2.6179726848824885,265.7885282892436,0.7391776714027124,4.500917868507053,-4.8947111733297985,2.129726990676359e-05,0.1440869898450344,0.3530630207398236,18.59935035474796,0.004474064469006,0.2829807934007573,2021-11-09
-1,67.23458337019397,-134.05885327838584,2021,2,22,-1.0,-1,-1,0.00019447150623368295,241.8476014360343,0.005080338651455166,0.004704620131645962,2.0255742351043566,2.0381607190065627,238.30713554183873,0.8278376067137837,0.1642288605735391,-8.455621159219927,6.136519564649347e-06,0.0596616194058126,0.115776146630204,10.499343953428957,0.0,0.3562982859607061,2021-02-22
-1,71.1121107534407,-76.45917302216841,2021,10,6,-1.0,-1,-1,0.0028484141511007114,269.3950355933171,0.02913991084827169,0.04765911047171028,8.963827124584544,3.5828507164965773,263.9832442802856,0.8580861609316651,-1.61557720322419,-10.302026059740031,3.231758695068267e-05,0.1047153531375986,0.2171163528137991,6.0965850724739195,8.928380689029323e-09,0.3759359717527256,2021-10-06
-1,64.95668527163826,-130.96565171551168,2021,10,2,-1.0,-1,-1,0.002919820078696009,268.2927932411387,0.03024826966811371,0.02530845734918542,7.397807332580211,1.4956517537326635,261.83792655628343,0.8345183373734757,0.93603424398126,-11.67908271960869,1.140198524762649e-05,0.3947122943535107,0.4732402269203778,21.468443071611556,0.0014645128203878,0.3671205048300915,2021-10-02
-1,69.09884233447332,-135.17659335767078,2021,3,13,-1.0,-1,-1,0.00046980942618302514,250.43693801421526,0.005254916347243009,0.01584085220764166,2.124700770272496,2.5110775872703153,248.73682150414328,0.7942362709683564,2.142752002325086,-3.7712066008296103,5.298534998804063e-06,0.0548720598495855,0.0725488448858886,30.63558878387466,0.0,0.3501324032756314,2021-03-13
-1,49.02567163956392,-114.50527623534131,2021,3,24,-1.0,-1,-1,0.0029563760234141037,268.06988748790985,0.019918764432132172,0.04504427465386723,6.732392399759085,0.5708390840679999,267.8975212700824,0.6856666970638373,34.66097320782859,-4.985037832021138,1.2344485046545756e-05,1.089643521919095,0.9164989460566308,99.23458873671272,1.4060779921869944,0.2748916838127704,2021-03-24
-1,49.09211243977246,-118.25553677535292,2021,7,4,-1.0,-1,-1,0.009571297092094205,297.8078209560849,0.004567492933206723,0.047370206364521994,23.930781069963086,0.10845997342156118,295.1962176328032,0.2717824122768716,45.74700528644429,117.9286350395982,4.269375352101505e-06,4.581174145404025,0.9787665397950174,270.5616465444466,21.7626732006813,0.125543766219076,2021-07-04
-1,80.20895039715475,-84.17590475019048,2021,8,5,-1.0,-1,-1,0.004624791475764606,281.0377207433391,0.0020946753415685255,0.003187275771575864,12.575572587009013,1.7691345144369899,278.0972444786304,0.594190778277852,23.614830063379884,24.8523231795649,9.990961714266402e-06,0.371510277351713,0.7432076295851192,124.86026153657976,0.652872803114204,0.2580426697050911,2021-08-05
-1,53.224157527149806,-82.89783546196495,2021,3,29,-1.0,-1,-1,0.00133620415393849,261.59619953361823,0.00920056921831377,0.015578543179919165,3.5530788294644027,0.3932266671209322,260.0250854022908,0.7460821954285385,22.192283761818167,4.762477658733863,1.684120573418656e-05,0.6969001327506186,0.875289648517822,65.36345538694883,0.136637739162964,0.3215418658069894,2021-03-29
-1,57.54971596481168,-95.26801431925404,2021,1,18,-1.0,-1,-1,0.000303216158283253,245.8760182982382,0.0051637314315573935,0.012693845802070816,2.0058531371698214,1.3715994299925,250.02821970479775,0.8759172927466489,0.4187986173618406,-7.068893762511681,1.110139368683996e-05,0.3274294408416172,0.725039468056484,9.852501811881885,0.0,0.3961362461865108,2021-01-18
-1,54.39289113355379,-71.02733855733143,2021,9,18,-1.0,-1,-1,0.006233655567532397,280.866792941421,0.02313523546790699,0.16493843809473324,15.16291742145708,4.115366370490183,281.23285403645707,0.7681688370575139,40.72695327027017,11.659192934889957,5.4557487589553287e-05,1.5292997220822828,0.7752694626506484,96.42864944139336,1.3830569277480298,0.3191936915439935,2021-09-18
-1,77.36003478883097,-116.258606667881,2021,10,23,-1.0,-1,-1,0.0016139843643351204,265.03762420047906,0.02859418217381307,0.0220530617406226,8.794994941818059,8.204115083898502,261.400610626506,0.8678823502355685,-0.5127668440934561,-23.901357294500237,6.354257025070771e-06,0.0615292057201426,0.0641316626582566,2.7681982951555213,0.0,0.3949975511726731,2021-10-23
-1,46.36103796891514,-62.32057930129028,2021,8,19,-1.0,-1,-1,0.013758610527578373,295.0603281625237,0.025652092773554274,0.03358090647673328,39.193116185713,4.235979182242414,294.8134633555673,0.5926798720638036,104.4078270609727,33.14272847738639,1.519598228388536e-05,1.6963427109832718,0.2681908626248976,211.47312275283937,21.576111240931844,0.2211766206464248,2021-08-19
-1,52.40718545262124,-103.4704299570545,2021,12,18,-1.0,-1,-1,0.00044042421522174697,248.49205405885536,0.0032293924175732652,0.004323936493550404,2.8090574843339655,1.5134894215624473,253.9951102177533,0.5038434295292712,1.024957778837947,-10.160387449405812,9.864781174601916e-06,0.3167384231554246,0.6317802170240452,15.410111074735449,0.0028137601752711,0.220055886366493,2021-12-18
-1,74.92104433407474,-90.5824986420667,2021,5,2,-1.0,-1,-1,0.002552282325680889,268.81908094116596,0.025339174529047062,0.1139706793994066,9.235935750680731,0.741298986584243,265.6106677843882,0.90092772786687,23.272543784782755,19.54383934581321,7.754800777256075e-06,0.0538542307898076,0.0690953700177371,99.55024343896638,0.0,0.4214022595261008,2021-05-02
-1,57.188900392586426,-110.26571371012172,2021,4,25,-1.0,-1,-1,0.0021253047281377096,267.78608337164474,0.025744139762266104,0.07325341780183883,5.070963596371009,0.24181261014782127,269.6735577516292,0.7396706768576988,40.98905889304865,20.16508010849964,1.5699301850513904e-05,1.3386395786159675,0.9365047868800128,131.84859844399904,3.606013705366311,0.3082246070645895,2021-04-25
-1,51.66030442950437,-61.384818607800426,2021,6,18,-1.0,-1,-1,0.007452431167223303,285.1742132880737,0.008113166604470118,0.07604069892896613,20.86181880931963,0.06289468060867996,283.9873095980084,0.7947767799671988,97.02528223135916,36.027676735260364,5.052248656765329e-05,2.060273868508214,0.9600710908012586,195.28835092104225,30.279177951941993,0.3326727671990874,2021-06-18
-1,61.52968218020072,-74.71611599201171,2021,6,14,-1.0,-1,-1,0.0037943505568665834,274.08934627935355,0.00011758843036506944,0.02553298381912574,8.653477664223113,3.7518160002781653,274.6607527647061,0.9736201649627068,49.09146415711996,21.561532941622417,5.0583541828245445e-05,0.301874217630907,0.7191255631548874,143.4137022406722,0.5302687664870607,0.4450978436672324,2021-06-14
-1,79.14041764419423,-77.74192978621804,2021,5,20,-1.0,-1,-1,0.002035601722942267,265.4483783940344,0.010627619598611686,0.047145753669730804,5.665029141405871,2.3837997003660654,265.2764491900808,0.6184841441255606,18.490703831162893,16.622454992666913,6.43963463949941e-06,0.0257078162886258,0.0541728043056447,107.58209939844504,3.5435267289953695e-09,0.2751410972591318,2021-05-20
-1,59.86584765237738,-74.52486234620743,2021,1,31,-1.0,-1,-1,0.00022756330257201412,242.54263041014696,0.0007497266706931789,0.001113765395592194,2.343007593309968,1.6725022072087072,248.9640224920279,0.862285669006096,-0.2976445226983473,-7.457584715187192,1.151700550342034e-05,0.0545561346077142,0.0721590389436475,6.891231306353123,0.0,0.3913427151472234,2021-01-31
-1,47.02704980138379,-74.37072354427812,2021,9,7,-1.0,-1,-1,0.008262800617933044,286.24871708154393,0.001861720879979492,0.12688327982686412,19.24416184643176,0.09459216171180633,285.5602481368606,0.613273045100895,81.21243872724902,11.505628150726675,5.7506618755481925e-05,4.486904700927382,0.7777828043761733,147.28008621513786,39.791324272785424,0.2345803853844733,2021-09-07
-1,76.88400589313454,-95.70137863471072,2021,3,2,-1.0,-1,-1,0.00022941478830135667,242.00061670591506,0.003217671692826308,0.002187479167536793,0.8724210820541526,3.7345405091476143,244.67231696768303,0.8519353140547714,0.7033109995612477,-7.053104628400499,5.435277923756615e-06,0.0465657681316304,0.0425459135354385,13.241885968131092,0.0,0.3910157516911883,2021-03-02
-1,57.94267298095896,-121.94675507460556,2021,4,25,-1.0,-1,-1,0.0030207012913126053,275.69397132267005,0.004510570330328988,0.007421331032599183,6.247995248639168,0.15672712800466893,272.232672197209,0.8113846263533855,41.951199232714174,30.50623942157099,8.821115909742039e-06,1.1572569212718855,0.9221419430596566,152.50388561920852,6.229249456907923,0.3605781195153193,2021-04-25
-1,70.54085632676535,-107.0048746125768,2021,8,9,-1.0,-1,-1,0.004397133721401855,276.20170994994487,0.003637356092995122,0.06259516614028811,14.700538669987122,3.5878535494473383,277.7229412614304,0.8861337584317813,35.41895764334159,16.371446297957995,2.6827101225465075e-05,0.5316629409387,0.8195500713479186,98.28489819310911,0.7641471528739423,0.4116925247474642,2021-08-09
-1,77.03884147241124,-83.94042923144002,2021,7,2,-1.0,-1,-1,0.002808182124408925,270.881640962133,0.021134428448676877,0.12052229650107392,6.609927117944242,4.4378966020462896,276.38456119979253,0.8669468645101172,42.71521596624921,38.110710534570615,2.643182198885064e-05,0.2075322542183597,0.5598817997375205,151.13951885459187,0.0067483529288458,0.3997178838734584,2021-07-02
-1,70.96077562533874,-105.672898717708,2021,3,13,-1.0,-1,-1,0.0002606004193783236,244.15786701415348,0.003951741314233773,0.004066168815062084,1.9245664191200458,2.7919956529551144,242.3918188762223,0.8438460283368974,0.7060943449343852,-4.817225324287037,6.726515311527974e-06,0.0546486289113701,0.0608360255403935,27.93430918314416,0.0,0.3848613232316236,2021-03-13
-1,70.88043382698648,-107.088224771485,2021,1,9,-1.0,-1,-1,0.00017629938865482047,239.85793491455576,0.0012060297155399463,0.005806370289516624,2.019003481497829,1.4448445687628368,242.0554393188068,0.8522924928798793,-0.2901536650418774,-10.52849732542894,7.3053783806682e-06,0.0590409461786867,0.1568177044673218,0.0425593416768241,0.0,0.3905507698695243,2021-01-09
-1,63.31349526720828,-135.42782847750772,2021,11,21,-1.0,-1,-1,0.00032265676608762416,244.41815275408806,0.03193941443991521,0.0351327839427034,2.795611077155421,2.3872409223693696,253.2367391057711,0.6463465234782725,0.2095036322907726,-7.00037183247958,1.6570967021615814e-05,0.4581502395883312,0.6511405847711327,6.51867400344358,0.0047714152548822,0.2434617873438888,2021-11-21
-1,49.97183916749628,-123.99104926669324,2021,7,5,-1.0,-1,-1,0.010878485234370612,292.38760934989244,0.015800158281907666,0.0216540340356633,21.107897270076,0.21444435235959514,289.61957113185696,0.5615765868134777,131.59366566759434,61.21729738276508,1.030610255534696e-05,3.881146525819535,0.9751445702714608,266.66659993699,91.6025902599504,0.2228239229100906,2021-07-05
-1,52.39730247743355,-62.55495744304727,2021,1,11,-1.0,-1,-1,0.000657955814267645,252.5496212130314,0.014139845648117419,0.012801393317744214,2.7272709496148075,0.6454806581177451,258.78197757313706,0.7669330999892046,6.834553614655392,-10.526927681020696,1.8248420447004376e-05,0.9111787806444908,0.87268113117372,18.95929458581063,0.0003922722926861,0.3185966236813883,2021-01-11
-1,67.91286427167128,-117.30303214886764,2021,3,29,-1.0,-1,-1,0.00029191185067661753,245.23309400285297,0.0019123918390951775,0.004988409605860643,1.3402826203117066,2.1632728620131267,245.74171392490177,0.8444814516526943,2.0423714017586803,2.0709202932505617,5.533161533534108e-06,0.0565353736829204,0.0701362839729621,33.112676153412224,0.0,0.3831118162900022,2021-03-29
-1,67.02917097448633,-125.77184236226876,2021,12,19,-1.0,-1,-1,0.0002971355988154185,245.07775923747673,0.004300473929926295,0.014010028405316243,2.4168133984859734,0.7473087500250296,240.94209706884445,0.6899676529421366,0.0400305381228177,-7.429443814201868,7.459072196593381e-06,0.0599824441262919,0.057594501571711,0.0197218430815513,0.0,0.2936737449114791,2021-12-19
-1,67.40974633820892,-75.75377619412427,2021,8,29,-1.0,-1,-1,0.003776705416650585,275.24901370364813,8.96259646107565e-05,0.0020895833787518193,8.877652947113269,1.352522326778355,277.72192421147747,0.8948537543849376,38.813801225663696,16.664118111173753,4.377489711585465e-05,1.0111767399959752,0.8720036582016145,95.21512381290192,1.152527976920107,0.3804321773003064,2021-08-29
-1,71.32509575567913,-76.6560459341305,2021,11,27,-1.0,-1,-1,0.000602734437859188,251.91969647060174,0.0017527006139942502,0.030017766524040864,2.231421619089309,0.4269140556334246,247.2672328567355,0.8588601034247332,-1.0364956321778158,-11.58714201249784,6.537096536021645e-06,0.05107393221169,0.066076904615998,0.4371293001586501,0.0,0.3796802621938867,2021-11-27
-1,58.09704745856317,-128.27635535900717,2021,8,2,-1.0,-1,-1,0.011473748113842991,290.92220228491317,0.09293802981190137,0.0897365066971255,23.556442006282907,0.9223633227510826,281.24479850991116,0.7121726564338748,72.84422233757428,27.676782911161016,6.120403589617279e-05,2.598972643051738,0.9035426523973128,159.00342364526006,14.146849541910592,0.2792792175863731,2021-08-02
-1,59.21173156035485,-70.6547275981135,2021,10,13,-1.0,-1,-1,0.005231294792442361,278.36924831605916,0.007864648602121004,0.029211731951604633,15.04957594723142,2.7398033875095873,274.0756053253721,0.8793424498592356,15.252971214244074,-0.5450839045046669,1.097809832280205e-05,0.5008990727860223,0.5694948739632452,54.4365499490692,0.3387220383521848,0.4051111568145308,2021-10-13
-1,56.094078471291304,-129.28610139303066,2021,3,12,-1.0,-1,-1,0.0025832683574893854,267.4028812747889,0.09615071561228977,0.1261939463481098,7.245727716049455,0.2331518519683508,265.63431689696216,0.70213409413721,13.122642401228196,-3.0213780672780257,6.452513923429443e-05,0.4528089385326552,0.7747891655277139,37.68444192640365,0.0,0.2815382291850614,2021-03-12
-1,60.554081588005445,-111.54175100969086,2021,12,6,-1.0,-1,-1,0.00010597840181997834,235.42688525474168,0.008647449072313245,0.0011919080220594914,1.7214539049032818,0.5244016080645211,242.1712097949728,0.6513097962202312,0.7126889493318087,-10.775211781749746,7.3721870101134546e-06,0.4668357111472508,0.6874623911102865,3.7427242935226417,1.7973566353638026e-10,0.2438582554839179,2021-12-06
-1,52.21705911473285,-60.149345417780125,2021,7,18,-1.0,-1,-1,0.008690234584246176,288.17759352832735,6.525801322259224e-05,0.05078055225033236,20.939788808502723,0.10698774357708439,286.83678264252603,0.7668422416548427,110.6476862192564,27.02644220884446,4.082754645359794e-05,2.420956960233236,0.9654143567495216,203.43321464371607,44.948015265177624,0.3058127922790312,2021-07-18
-1,52.78334138139296,-63.89390500378998,2021,3,9,-1.0,-1,-1,0.0010670594029130109,256.5874293477941,0.0039362049441489366,0.011906099238391083,3.231815265647582,1.2981791199890966,260.9736067661943,0.790005669901896,21.568460894104696,-4.706130310404359,3.1850918503060355e-05,0.4711714897167431,0.8095963792269092,55.201808397672245,0.0,0.3130729838893419,2021-03-09
