FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
420299,48.6971,-91.3766,2021,7,19,0.300000012,N,N,0.0108750699904418,297.79414372389067,0.001230422,0.00809133,25.63355670985253,0.1913467020183907,294.1325911636328,0.3299158433351783,84.97841722513327,74.4319086204961,1.457415130071119e-05,5.406377690266604,0.9752006530295563,245.3709856099609,58.604055961074195,0.11932412530497215
420300,50.7161,-94.3732,2021,6,27,25.0,N,N,0.009928795,294.4867870507539,0.0017749,0.042580759,22.9857085882422,0.4046066840615162,291.7229722371191,0.4662498512167669,112.29870425689498,54.61004998963893,2.364521491117857e-05,2.6143803150767844,0.9677580553780556,256.07843983410936,66.90543422374091,0.18163892985242874
420301,51.3262,-92.0161,2021,7,19,0.200000003,N,N,0.0106755446580555,292.91325248092386,0.001750503,0.067163789,29.76876348977796,0.2314596788574499,292.4489079994121,0.40714710437775625,91.81610025602241,49.435423194716876,1.5385005020366687e-05,3.641739007549989,0.9743933260796623,226.95643880879592,65.93887285281028,0.138163632058689
420302,49.9608,-91.0166,2021,7,19,0.100000001,N,N,0.012179936,295.40146488867185,0.007689911,0.0535067924641494,29.22488378252246,0.383623047225909,293.09574094879684,0.37842984564616405,91.44283740448039,63.542649537109426,1.5405660384007697e-05,4.444456756877201,0.9759698555330505,240.48085048364055,67.00767397867568,0.1284397586998443
420303,51.0988,-92.2894,2021,7,25,0.600000024,N,N,0.00978506,293.15757238221875,0.000576641,0.065197208,23.857417390046383,0.6253969067756838,292.6524472406328,0.3923829219674681,93.0624924781074,48.494809612490265,1.5480278090961975e-05,3.6325232384844366,0.9739030009277039,227.2312297989961,66.31355718250877,0.14208499089642715
420304,51.0824,-90.2693,2021,5,17,1.5,H,H,0.006845201,286.6093463403828,0.0403776450855889,0.051307167,16.51011737,0.2242966668866354,281.6114425408203,0.4527578142572481,73.33251455848045,65.08497710159565,2.9641218311589204e-05,2.094504338481017,0.9601243776307373,221.34509966840224,40.99198557462792,0.1504346566529884
420305,53.0798,-93.4456,2021,6,30,4.800000191,U,U,0.00979829,291.8352221227422,0.000882193,0.0216093947513232,20.70711290243458,0.3922011685354036,288.1526497143672,0.7712169343988041,111.52183023616898,37.87884190908005,3.292084200250501e-05,2.442301822501587,0.9654390913759918,228.05306119327346,63.244405602738276,0.35879415138278625
420306,49.153,-86.3945,2021,6,7,2.799999952,N,N,0.0101168213280901,292.02374829350583,0.000668276,0.0299030418230414,24.61442928,0.4361471450570834,288.23580065737303,0.6278482376641277,121.3818298640015,47.36156814456178,3.088095512894796e-05,3.055953333733754,0.8970648984427465,242.03983956523442,65.84247364090584,0.24363404951469914
420307,50.2622,-90.6407,2021,7,19,0.100000001,N,N,0.0119483856491035,294.54853826757227,0.0175963429365443,0.062615106,30.182382558022464,0.2971490250879802,292.67776374769727,0.38521506654566007,88.40585561429334,60.78088892187312,1.6250675468784213e-05,4.237176576668184,0.9759205236981583,234.1178275190927,63.76113867423108,0.12869506298131647
420308,45.1966,-78.9366,2021,5,31,1.200000048,H,H,0.00394369,287.17571163534376,0.002752461,0.002055485,11.396566410055666,0.2269091884786402,284.9850321981172,0.3109851099703213,40.474587558106094,108.02747628243759,5.474921798794467e-06,1.9832847786812735,0.9549902573830872,236.00634051214845,18.123456841152148,0.12913949827671523
420309,50.1293,-94.9485,2021,5,1,0.300000012,H,H,0.004760678,282.9978296848096,0.003314828,0.0161991094003056,14.743798418096006,0.5020397780627139,284.3980512116944,0.5744816133741079,73.49066956425564,75.16325174906082,2.2704497616634542e-05,1.8185399708955694,0.9080800040616103,241.79063773812015,31.757498083919693,0.24197665700768117
420310,50.4369,-91.998,2021,7,20,0.100000001,N,N,0.007862138,289.8282705546191,0.001271342,0.003787089,18.574198484916387,0.3308827369495101,293.24461458533204,0.38399157459497446,92.06922741247568,56.90951483821642,1.734683018253768e-05,3.8699187527565004,0.9738463025715256,235.342115028496,65.85780985698989,0.13703274396594514
420311,51.4259,-92.4282,2021,7,19,0.100000001,N,N,0.0105418823991728,292.7714919061465,0.001472436,0.067845161,29.37778181111743,0.1954019530716033,292.3979839484199,0.40213100880226116,96.39266334505912,41.96037648975581,1.5814620840514372e-05,3.5520247500761255,0.9742851241596908,223.76078296363573,69.0696601514158,0.1461524600042563
420312,48.3692,-91.9744,2021,5,26,0.100000001,N,N,0.00472979,284.18829462467187,9.16401305487644e-05,0.078757981,12.114688213605469,0.4344970814475258,284.7345230784531,0.4305886443509676,76.88260653672658,76.25486736409763,1.518931235097232e-05,2.079601934579284,0.9593012075555877,243.5925894823086,43.661409750918935,0.15998432811849223
420313,50.4231,-89.4474,2021,6,4,0.200000003,N,N,0.0101877093641414,291.87754158362696,0.036330178,0.046163791,29.94144656222852,0.1472042127768204,290.5150646048164,0.42883839706779087,100.4664844919311,60.444084348893625,2.5784178762566452e-05,2.8668911892048072,0.9702756728705826,245.81333741959477,62.14995980372826,0.13791221443409882
420314,52.5602,-93.2809,2021,7,28,1.100000024,N,N,0.0102974748667541,293.7559099851758,0.003582022,0.068159127,27.858878136327878,0.3023849055983688,292.1691395768926,0.5809123409290055,76.23246548814011,56.98580215512489,1.3704205593402616e-05,3.383479479567462,0.9715982315746117,219.7385996260312,32.576902751267546,0.2673067293283977
420315,51.6388,-82.018,2021,7,15,20.0,N,N,0.008711568,289.8955350965625,0.000521168,0.07739451,24.392505442119155,0.049811914,288.3626956735547,0.6344286419800569,107.243493383633,31.501011642873387,1.3782916825999312e-05,3.2645461240664706,0.9714364022077941,212.07794934207035,69.02987022039076,0.27178455505748755
420316,50.2937,-88.7579,2021,5,31,0.100000001,H,H,0.007037233,286.8384712695742,0.005294998,0.07081824,17.470910025694877,0.6195146157828655,282.6453231948037,0.46797701746180426,78.35496824338836,60.96594887687522,3.1284560033466915e-05,1.6459141300673794,0.8747301516869043,223.69054163571437,35.63056404340676,0.1398740850136928
420317,45.6617,-77.5814,2021,6,13,0.600000024,H,H,0.008654532,293.9798027620528,0.021416631,0.063004165,22.51944426444347,0.090930702,292.2038272585273,0.4043682812564512,109.4208736875496,45.831990109374,3.6393732297890664e-05,4.260392630751346,0.9766948225997925,231.04048477918667,70.75291683045597,0.14103738908615454
420318,50.6057,-92.4156,2021,6,26,0.699999988,N,N,0.009787824,293.17026981481644,0.008698487,0.026072309670628,22.417740463900028,0.4434868870447466,291.05957742633007,0.4546421131663679,112.34783238407122,51.41000891879398,2.3653937794551204e-05,2.7695955043910083,0.9695220984797249,250.97421273485054,71.18134298925978,0.16708553392712286
420319,50.3539,-87.9917,2021,7,10,0.100000001,N,N,0.0105902210818683,293.4450355690058,0.0195516912506772,0.036167058,27.850994231283337,0.5662458230023131,292.1390279187783,0.44704648014555753,114.19936118974229,39.11728722035954,1.6646718319132104e-05,3.5797371462551566,0.9015070310806718,234.65087855810444,79.9171240955751,0.16573645647292085
420320,46.1915,-80.7738,2021,6,13,0.5,N,N,0.009116635,291.5027542958692,0.0185018542373222,0.0335456310755537,23.74837483197144,0.3823421734977997,291.226169467959,0.4645795588894461,99.42770507035166,62.70534652110344,4.1864948061183105e-05,2.69861877050705,0.8327797471031766,239.69518348936032,51.72948870981947,0.1619326310354276
420321,52.6194,-94.3124,2021,7,1,0.100000001,N,N,0.007647829,293.3923652962969,0.006273257,0.002994455,17.652855395237303,0.1257572397022673,292.7967949613242,0.46041541456221713,58.97671864439171,68.97917333861342,1.296244530254521e-05,3.291696786596006,0.9709659631052856,216.6808508300896,17.918773063543533,0.21576109939210475
420322,50.0313,-89.0447,2021,7,13,0.100000001,N,N,0.010003121,295.2897648996074,0.00119353,0.0261641790436715,26.10973852232617,1.206257662843243,293.61433372583593,0.3388653212240413,82.91970771361913,63.68816742046179,1.5544421380099808e-05,3.944694166508982,0.8781545901495313,232.82233658582354,55.61852506327561,0.10449830637048345
420323,48.2339,-89.8914,2021,6,4,0.100000001,N,N,0.00921496,292.3457910158125,0.003567911,0.0129787706342738,27.02822424757885,0.4170410317569347,291.7001600964628,0.4075479427175247,89.51504363317542,75.56068411446005,2.3345674860509575e-05,3.00235272802791,0.7823861471616111,252.32232942117963,49.43644200664259,0.15542283657284525
420324,48.2735,-90.7917,2021,6,4,0.100000001,N,N,0.009889536,295.019311,0.004208753,0.00915059,27.16904129355347,0.4844402909919401,292.16396808313476,0.4144196723506929,102.86844655689322,66.85329603421387,2.475153745433081e-05,3.391886928827468,0.873558212534139,256.9693018814477,61.73704584195845,0.15393235906146305
420325,49.57,-80.3146,2021,6,18,1.0,N,N,0.009762975,293.2043314021484,0.0113699929254412,0.062446122,24.24108142648926,0.0439180849935984,288.3961190876953,0.6170319331645954,98.65330959604512,52.239045032617085,2.0294640305032942e-05,2.578202344744872,0.9671060264686584,225.41747885634777,45.83920583032245,0.24849060791053684
420326,52.5825,-89.3623,2021,6,20,15.0,N,N,0.007436857,285.48267667468264,0.009264501,0.1051995709603667,18.996127172253413,0.1453618525592272,287.1589658246582,0.6538588615341178,112.79303819380476,33.63834732938399,2.709884187334969e-05,2.7354023960842118,0.9689282208835601,221.9623331241577,61.2510049182036,0.27048725923207945
420327,48.2894,-92.0003,2021,7,21,0.100000001,N,N,0.008011098,292.7786837574708,0.026467231,0.016225348,26.611649275394388,0.2065486118737586,294.87363648416596,0.32109888887456295,80.32334212464461,77.48598302012263,1.5106532624597268e-05,5.2703472716550985,0.9730712083349151,245.28933582806454,49.34433876218088,0.1258775968214308
420328,45.1744,-77.6108,2021,4,3,9.600000381,H,H,0.00206253,272.75182219376563,0.0145508963289689,0.0109580354029297,5.630109912123534,0.4217997111625647,279.2226216954375,0.4480810374229138,41.479505010670145,63.5489376519452,1.2360481071225822e-05,1.0869980645559099,0.9186382696401979,176.11811596955482,11.612610858777401,0.16369965983043713
420329,48.9013,-86.2693,2021,7,13,0.100000001,N,N,0.0101808453189987,290.6172486005957,0.009259563,0.000912611,19.172501310593752,0.6017611380531087,290.3381504602773,0.5724112134936691,128.09304315770737,33.89658733191932,2.434136528998927e-05,4.698113787956735,0.8614830492223214,238.43960245151555,88.63359593622559,0.2200159376138732
420330,50.3045,-93.5876,2021,7,13,0.100000001,N,N,0.0101268836632212,294.95439608042966,0.000948126,0.063203723,25.677142154478144,0.2670237037490493,294.5702790384668,0.5186885059881025,65.45951448562124,82.4837579660084,1.7264754584414775e-05,4.298026381455387,0.9649512437754246,236.78044671461913,22.375327759621403,0.2266851814916233
420331,49.595,-91.5311,2021,7,19,0.5,N,N,0.0117575211170151,296.43235070678713,0.001929924,0.03254942,27.65249579885864,0.3447929638600689,293.6037472952148,0.3624814190186979,89.23385269395752,69.77405356798089,1.62593244872026e-05,4.707284640944674,0.9757476915026665,245.4432642130614,64.25297333041996,0.12407280115209818
420332,49.3487,-91.4021,2021,7,19,0.200000003,N,N,0.0115166129499859,296.84025795798925,0.001761033,0.0255946848117013,27.007566462188294,0.2363729472606907,293.6589799652783,0.3557438911468744,88.21691151920999,71.01019835208041,1.55200480742892e-05,4.895002260823148,0.975803079050043,245.2630313210558,63.1638573749868,0.12239539364227056
420333,49.1589,-93.5177,2021,6,27,2.099999905,N,N,0.009682395,295.2969052335918,0.018418871,0.061272036,24.82537524942003,0.2699068438941245,293.12233191570994,0.4339801543472589,95.70677697888708,66.7036454759241,2.2615794111768818e-05,3.376253676771621,0.975191285959505,252.5122668592002,54.80595934427832,0.16275365259331329
420334,51.2037,-91.8155,2021,7,19,0.100000001,N,N,0.0108111257713323,292.9844388964356,0.002514603,0.065069095,30.02030233881348,0.20030888656624,292.4645786381836,0.3981410084199609,91.51563997179561,50.84393574131904,1.5379320917793654e-05,3.702181095331424,0.9744247932344532,227.92177041866944,66.45565934598388,0.1377481404363084
420335,48.9545,-91.524,2021,6,5,1.100000024,N,N,0.0119632422201663,297.7593692324707,0.019500600504893,0.033277595,30.074812077499377,0.077787804,291.8788270301758,0.4057384450455666,107.11553528988037,62.11385736773069,2.531873902956431e-05,3.4767656011840806,0.9752570744423866,255.0253988337646,70.22584796608885,0.14182123616421224
420336,48.0693,-89.667,2021,8,10,1.700000048,N,N,0.0132095573113328,293.5180827183204,0.02657554,0.026729064,37.94575550052856,0.811208762,294.29593799464845,0.33699876560410336,47.30220964981564,80.24436847801498,2.0746884604781198e-05,4.340685401404382,0.6564957998002375,211.2003393453565,16.68061619464507,0.1501802792843593
420337,50.8538,-94.4313,2021,6,8,0.300000012,N,N,0.008139986,293.78677075976367,0.0119379237085476,0.006262801,22.585608201915647,0.3570547096082159,291.5810749584668,0.4857565227603459,111.74087562794169,55.96284114033451,2.391198293578912e-05,2.5593519930189226,0.9670428797288207,257.08445019980763,64.77727034605196,0.19268497004436408
420338,49.994,-94.5999,2021,7,12,0.100000001,N,N,0.010779175,298.9078927608789,0.000581788,0.007024981,24.977061461746825,2.915473523026933,297.012888829668,0.43080316944299635,68.7568674157962,71.39474199152308,1.4298025220758334e-05,2.5330844756693724,0.6498368288844042,236.90225898336922,22.782443984930968,0.19016748986344298
420339,48.7038,-93.1501,2021,6,24,0.100000001,H,H,0.00988157,294.2900373512031,0.0196413814330803,0.0233257161506636,23.129334645998775,0.5159937137202222,293.459678034875,0.40786682695766074,100.39253797468935,62.88188731425544,2.472512470065286e-05,3.367508048996918,0.9752628306910325,253.39786312415524,54.61488898127387,0.15355833187343318
420340,46.1818,-81.7255,2021,6,23,0.600000024,H,H,0.006656242,286.97385821057617,0.004797144,0.037445028,16.59485264629577,1.6602025458496044,291.7507207098047,0.4520680603783901,81.2371639016945,81.67321905746326,3.606975198892181e-05,2.754543293209968,0.8744612860719155,243.34681428765134,31.01123626209547,0.1852092386076168
420341,49.232,-93.7891,2021,7,13,0.200000003,N,N,0.00954197,296.18947924652343,0.000706467,0.0303189332536673,24.946184341440432,0.2727293877937297,295.86082464996105,0.3552275436178211,61.90542753277333,94.81567873134723,1.2377733969609181e-05,4.777907964652334,0.944196654773698,248.1030437922851,26.430457110807772,0.15176394219318456
420342,49.3368,-92.1527,2021,6,4,0.100000001,N,N,0.0107151012877101,296.5457444793281,0.006521056,0.0290621298187918,29.9427899127456,0.2578676856492631,291.97831194128906,0.41085869734119423,108.06299123940619,57.493364595689606,2.7263196458919428e-05,3.3210015751989155,0.9743911765282898,252.2642119240118,70.81844543418354,0.14378352084738918
420343,50.3716,-87.7825,2021,6,29,2.5,N,N,0.01159002453233,292.83742875341795,0.00605853,0.092226096,27.44380896039428,0.2375121088229864,289.48604242207034,0.5354833422157264,124.09015445527308,40.800129070215135,3.126568792723694e-05,2.5075505812709724,0.9315594462594955,244.11285120786144,66.79099640911858,0.20073118344411722
420344,50.1335,-94.9274,2021,7,22,0.100000001,H,H,0.0127227921191841,294.3927139302148,0.000994904,0.1423551327193595,41.561885609099136,1.0617396923223792,295.76235901626944,0.45347363728617934,58.838769482601265,78.59985949795546,1.2720055405274998e-05,3.6200222748088144,0.9114400100116049,227.9247883490183,15.441272428380953,0.20332785398333264
420345,49.9865,-92.0576,2021,6,4,0.200000003,N,N,0.011115351,295.8360002244043,0.009642037,0.031962836,30.552017460560297,0.2735820742795155,291.6348796338672,0.4285917832539169,109.02409000791262,53.89076993283326,2.5396220829908866e-05,3.0453584089682035,0.972067074789486,249.98249279814942,70.93517989276376,0.15551015640500973
420346,48.8766,-92.5955,2021,6,4,0.400000006,N,N,0.0107927042980343,297.01861750750976,0.005446306,0.021023918,29.843765219713134,0.3549509415857451,292.7069463374121,0.4050178195685671,109.98970498068326,57.90922660360006,2.648148973506637e-05,3.3647207934581753,0.9749842763389206,255.59770260875968,70.61566867111533,0.1430492757839345
420347,48.2815,-91.9851,2021,7,21,0.600000024,N,N,0.007994725,292.7734012315674,0.0264001843114811,0.0161051988791901,26.54847204323823,0.2010625688142891,294.8621442858838,0.32061016337695586,80.1515641578321,77.71661868288943,1.5088382777195813e-05,5.277099535128942,0.9730103665853882,245.33420450911626,49.186830750888845,0.12578359223269675
420348,48.9994,-90.835,2021,6,29,0.100000001,N,N,0.010618829,294.5260471723633,0.007186083,0.1697346483730319,31.016430318255622,0.2299863583813252,291.345498140332,0.4160325282752042,109.40049603991713,58.20837695611555,2.267750487675067e-05,3.5341044610084547,0.9753331448581696,251.96678555336908,73.14809063898942,0.1465774897012713
420349,52.3583,-90.911,2021,7,17,25.0,N,N,0.011938581,295.60292680633785,0.003928641,0.062062784,34.185372148312986,0.200888922236107,291.31933076197265,0.3974513061658287,89.01715176808837,48.472744125449225,1.4273047441664674e-05,3.686903984190216,0.973392638198967,219.85377173993163,62.849820030915524,0.14130348148750782
420350,51.0842,-92.6409,2021,7,23,0.100000001,N,N,0.014120177017502,295.8704148972832,0.049877383968616,0.068714217,39.56490072648169,0.4245137758963461,292.87331462602344,0.41567282296276453,87.80832415917673,52.121307178969325,1.5326056780887316e-05,3.6066130048230876,0.9735189370429573,226.1578724001397,58.06489420420037,0.159390615207789
420351,49.063,-88.6406,2021,7,1,0.100000001,N,N,0.007123538,288.8241926653516,0.00363803,0.005011083,13.46487152428223,1.1738979187671266,293.787323501543,0.3431779621576304,78.74306047894981,66.54840662822284,1.43357660022529e-05,4.442003613655069,0.783489576111294,234.64367517087888,46.14353261953319,0.13143061347646698
420352,50.5853,-91.5536,2021,7,26,1.5,N,N,0.009966861,292.18295195282815,0.033331741,0.034363111,23.521887185064458,0.3200057739599566,292.8146228156367,0.3845984325926782,92.15354014631355,53.79828593778882,1.7349973643890822e-05,3.91204834681805,0.9745453002854042,231.50010646893077,67.37515128806693,0.13552499107412058
420353,44.9212,-79.7889,2021,6,15,0.100000001,H,H,0.007335041,290.28428111676953,0.0159238414563285,0.035108287,19.254731941716557,2.444654937161008,292.67725472998046,0.3208088481918308,48.678246275570615,109.7519607484705,1.8099159568133874e-05,3.8790979732786304,0.9785783234340363,235.070039543086,16.005071810635776,0.13472039742624037
420354,50.267,-94.1512,2021,7,19,0.100000001,N,N,0.01178224702578,296.57122314828126,0.00129165,0.01480197,28.784295536031497,0.6511570239026385,295.3794098219336,0.4478428032000699,75.34407590715142,65.04590465127353,1.6511463864635408e-05,3.329360616089059,0.8234941975402793,231.1367266815231,34.545376799386744,0.18895377290567206
420355,52.7505,-93.2733,2021,7,18,0.5,N,N,0.009361193,292.03106933770994,0.008890226,0.012018948,32.46449108,0.2107401519617613,291.9179217971338,0.618250402696294,81.10975836755549,54.70366324278451,1.2521134725004357e-05,3.3770148858383555,0.9714353719722271,221.0035449406055,37.17030393251339,0.2889899729591607
420356,51.9472,-86.1044,2021,7,13,2.0,N,N,0.012059441,293.4514135148281,0.0202531823234329,0.055684424,30.39955740186622,0.051849712,289.72530892209375,0.6894842804851075,122.27650547128906,28.18869303060938,1.943462924468984e-05,3.356489978926635,0.9717283899750061,225.16213055901562,77.66022682223046,0.2918196861376343
420357,50.9061,-93.3733,2021,6,27,0.100000001,N,N,0.009783639,294.1034665239336,0.001992513,0.03108587,22.23401312704546,0.4138868445614753,291.00273286508883,0.6041084561336412,112.80766834943326,54.23503203359212,2.884339622472022e-05,2.775043190056008,0.9693464832746391,255.43450872871819,60.12218771235987,0.254867437652515
420358,51.8123,-93.9058,2021,7,17,0.100000001,N,N,0.0108555862717817,296.9528584033125,0.003919216,0.0124752577692582,31.50501930681763,0.2050891404507774,293.3239760037109,0.4179849334677962,57.77591656215672,63.63732840445949,1.5150244491492924e-05,3.20422975510199,0.9709351416686096,210.18629632208206,22.655969460671376,0.18304081424750795
420359,51.5342,-93.2155,2021,7,20,0.100000001,N,N,0.007634958,290.96947186484374,0.000824737,4.788849136201127e-06,18.58564488386903,0.2208581072143875,292.9899301874707,0.48217822175141584,67.29482928422331,59.63896776178965,1.616235387208462e-05,3.3169970970808365,0.9726159381941795,214.4885797510642,30.77282388037004,0.21222612878203048
420360,49.489,-91.7634,2021,7,22,0.800000012,N,N,0.010105387,293.0086699051953,5.6707977035327214e-05,0.046623156,34.122369995317406,0.3363417138451203,293.7828594229492,0.35764019412565234,88.45938301951172,72.52630455272944,1.7385375578808546e-05,4.790335969669801,0.97562994189991,247.73120568230462,62.86791368688478,0.12266195200395584
420361,50.7611,-87.7861,2021,7,23,0.100000001,N,N,0.0114622427910657,292.51604995509666,0.010773361599525,0.0259249963368628,30.329742689260023,0.3532957027136433,291.0888331285723,0.48071827143661744,121.49176788403052,32.417748155036556,1.6124555309304958e-05,3.6665558618459837,0.9709594734662228,232.32028623707265,86.16812313877078,0.17557342977834764
420362,50.1651,-90.3934,2021,6,28,0.100000001,N,N,0.0101027612317455,293.8035089084961,0.007839127,0.0481080059856662,26.040854498558584,0.1947712629647764,290.707263546457,0.42976160100335475,101.86190557919797,60.580854168131324,2.3250056460601852e-05,3.0992162524870284,0.9725243774082184,247.50434038455464,64.2341820933293,0.14451770478102274
420363,49.0482,-91.6827,2021,8,9,1.0,N,N,0.012298252,296.4742485114961,0.003872433,0.005011255,33.49257112,0.1531891890908119,293.07956574458007,0.34718156142739287,72.76116522790964,61.657947079625345,2.7177860771077504e-05,5.298797102313809,0.9173550439650764,211.75816386591805,42.99391749001099,0.11831186588019894
420364,50.7677,-93.5679,2021,7,12,0.100000001,N,N,0.010658973,297.61584964370314,0.000208616,0.009554397,25.310841222064816,0.9079396869474456,293.8854382582998,0.5273254841287753,65.93913184798245,71.55125399915741,1.584838925020031e-05,3.9074522197792843,0.9724214096496925,225.1072540665488,25.88636658444699,0.2290552703978004
420365,48.713,-92.0647,2021,7,18,13.69999981,H,H,0.0106831229785734,299.7475640144043,0.000173002,0.018378195,26.28481789084533,0.2576439951556313,294.5954601279297,0.33240069552353835,87.0707470905639,73.48527941295168,1.626388904623044e-05,5.136742846397242,0.973797068230629,247.07513235136716,58.924959795497905,0.12088218131133802
420366,49.2685,-92.0494,2021,6,27,0.100000001,N,N,0.010402329485557,293.5139578939844,0.039237933,0.081637075,26.175844172505485,0.2648262617195773,291.9664447020996,0.41048437041888247,107.8467227865405,58.75956234950199,2.7098347393721347e-05,3.3415005830519102,0.9745329139330101,253.20229773656737,70.60331652718259,0.1433092822624731
420367,48.4313,-89.6999,2021,5,12,0.800000012,H,H,0.003578659,282.7776050346328,0.000355977,0.001792312,8.878321118,0.6266367630894766,283.8071633290225,0.41191803061295224,61.82262256062263,93.52104023233402,1.5490795436203378e-05,1.8756910950186039,0.911397757209442,242.31163996418266,33.33030112327307,0.15175290846418044
420368,49.8399,-93.051,2021,4,22,0.300000012,H,H,0.003414048,277.43919412032227,0.000454827,0.000514018,7.121566882955933,0.4809781925649911,275.75886468592773,0.6005392391886493,42.90348708967892,48.85177029513434,2.946059118901087e-05,1.497275896002807,0.9444836855166816,167.31328822553226,15.821446323372477,0.24043988408987374
420369,51.6145,-92.0965,2021,7,19,0.100000001,N,N,0.0102419750013023,292.4038313975586,0.001274936,0.071790712,29.41553435033264,0.2347116041053156,292.24764290764165,0.4140100140488866,91.39463484629509,47.46240774395461,1.5720698725130186e-05,3.594221931777002,0.9744059505123616,224.419643854773,64.94830256298823,0.13856298887245638
420370,51.0737,-85.6832,2021,8,22,1.200000048,N,N,0.008608457,290.02157619381643,1.7902939320370173e-06,0.049483943,17.74759762941016,0.023106227,290.1986905862031,0.6723178104838793,111.55008947590181,6.309921071335565,2.8752518373816547e-05,3.916013151194198,0.9422606344748994,179.03645826695308,65.51309064534249,0.28287147210770996
420371,48.383,-90.9814,2021,6,29,0.300000012,N,N,0.010999102,294.4533558556836,0.0177365497402715,0.1605952557218745,32.55553642668702,0.2266706258917293,292.031771889043,0.40458242042999243,105.65838672721198,66.73246848428711,2.520812028607355e-05,3.6509956362411553,0.9452137809240357,258.48155260672854,67.67340775533461,0.14594202072636583
420372,50.5266,-91.8169,2021,6,9,0.100000001,N,N,0.0114488593734787,293.93151938262497,0.0394627798441572,0.048024255419955,32.97386972411719,0.3791862955975961,290.92298521840434,0.43340527358536923,110.44137319952647,52.46664444090295,2.1716724008697467e-05,2.844796044412896,0.9702707028752211,249.42332878410255,71.54759011408008,0.15869261856885455
420373,50.3722,-94.1566,2021,7,19,2.200000048,N,N,0.0117219541106704,296.2261338168867,0.001420465,0.0179655011360856,28.814302524676027,0.4805945498818228,294.8698757023516,0.4476809547370052,76.70645077472545,62.20250856612568,1.6510474850729998e-05,3.5465845049934965,0.8893845934386202,227.5579613634703,38.30816356898507,0.18596712803729873
420374,50.1615,-86.2446,2021,7,10,0.100000001,N,N,0.0103332878294083,291.4532698719238,0.030374311,0.0428481157165965,28.245222990259997,0.0550119986011711,290.28427418984376,0.5728866966606906,131.07166920232177,23.573462270125095,1.7437530202629857e-05,4.264568645119633,0.9739990792401314,226.58016357618646,90.41990628483157,0.22213299057065503
420375,45.0814,-77.7362,2021,5,23,0.100000001,H,H,0.008774978,290.8765809112461,0.001380239,0.025884923,26.91328245911962,0.082537489,285.2310937827344,0.39151181441336474,64.68730907941173,77.50987735283974,7.603855079584663e-06,2.0735445720102548,0.9572265745291291,227.3871336865527,35.236574583545234,0.14783031722383128
420376,49.6794,-87.3527,2021,5,15,0.800000012,N,N,0.006503794,284.62727346693555,0.0165700767167303,0.088639865,16.64277003195276,0.052929454,281.22050488289455,0.5598848993164921,87.06854683043154,59.00621075803796,2.9661563883252845e-05,2.066841554404059,0.9587626365429726,223.76448995818367,39.472605495711974,0.21350382538715848
420377,49.4212,-93.981,2021,6,6,0.100000001,N,N,0.013173038,298.6065449777734,0.0168458878272927,0.0543681903328229,35.510986633437504,1.920801052565717,294.5380362738672,0.4401517662416074,89.91146474498056,68.94486466181154,2.019953530916248e-05,2.4564509908511214,0.7069925414299653,256.5218762106835,38.72249267610632,0.17784013806024518
420378,51.9809,-94.4058,2021,7,5,0.100000001,N,N,0.0094677,291.8056929697539,0.003904815,0.041167053,26.911780614838623,0.3127902025913545,293.5520503315976,0.3335824345008741,56.74158404886968,64.30269334034027,1.3588952379848056e-05,3.154546053047363,0.9702614044407577,210.5314675795937,26.426828697558378,0.13908254829797295
420379,46.535,-84.2594,2021,6,19,0.100000001,H,H,0.007544712,286.464767713086,1.7856493385319233e-06,0.0137633003692266,19.194981765094,1.5544506290764966,289.66135188466797,0.6403930637002936,124.01175033869603,38.51039979692418,4.006739863271353e-05,4.29567827387695,0.9652333694265361,228.9691009558594,72.90017717207012,0.248599398859262
420380,46.0127,-81.0703,2021,6,5,0.5,N,N,0.009903328,289.3580911611485,0.051427117,0.0532070007003964,37.30708784534863,1.5029958252618738,292.2789635791327,0.4054250885623881,75.87243288591998,84.97216918685358,3.4929439736124484e-05,2.080836155837533,0.6333764135005,243.69155136603393,29.981537128149466,0.14758244025081912
420381,50.3533,-94.3248,2021,7,23,0.400000006,N,N,0.015224023,297.02721208451175,0.0327122099880205,0.0509392493479576,40.095536509736334,0.8207294559542524,295.11467653338474,0.41108327749793644,81.94269710305088,54.35803570608056,1.622173654596196e-05,3.173469288088352,0.8410226106634155,225.43569513403165,45.27815388948233,0.16548957734862946
420382,49.5074,-86.5793,2021,7,4,0.200000003,N,N,0.0131332388837439,295.68728584478515,0.003371424,0.008584599,33.33941107372387,0.1235486755028877,290.2176890365742,0.5123321265897721,132.67819761637608,29.009339868162094,2.0583946437742602e-05,5.285337728643497,0.9779332701469994,235.71072420445012,101.92287066000252,0.1958229208543142
420383,51.3773,-94.2708,2021,7,4,26.39999962,N,N,0.012723196,298.0711093755684,0.0121355298920497,0.035074155,31.617316231226944,0.3401907604686495,293.2253481178067,0.5119197797823972,72.57073545340012,46.68060487286033,1.4662659719295672e-05,3.161621068766997,0.9700871039777718,204.18480453157707,34.69375409364309,0.22094708664313828
