FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
967,49.0755,-117.1644,2023,8,5,0.04,N,N,0.009909972,291.8015622897656,0.046453592,0.020072657,19.849489058754887,0.2975663056526176,289.182331801416,0.4465017531063078,104.97211396131831,24.585482928338653,4.077281464424915e-05,6.052707870943604,0.9605212965844536,206.41793034450194,76.12080911655757,0.15242546031206122
968,50.6575,-117.9928,2023,8,30,0.009,N,N,0.0100225137871623,286.6711935,0.0553410455559253,0.086246242,22.76525853052369,0.1523371494310147,286.2423243869629,0.5439095192108158,108.92740318040758,18.1925461070741,2.4721825216757215e-05,5.516043901586901,0.9562166810901641,200.23261821013182,81.09698989193095,0.19879710487535013
969,50.2593,-123.6555,2023,8,28,10.0,N,N,0.008462987,292.89357619503414,0.000193164,0.000169025,17.33139024893538,0.4279068306514685,286.16434452331544,0.569256212738152,98.83636353533933,27.609831536393013,1.944733341439887e-05,3.7705413818498164,0.963991232209053,196.33105995223616,65.38846453507371,0.21290485793059377
970,49.473,-115.912,2023,7,13,0.009,N,N,0.008037519,289.16941830849606,0.0111401938994958,0.060042138,18.1350448239868,0.3353627040860038,289.2934532456054,0.4359721860990535,86.74872584704664,91.63505913210392,8.282006623491225e-06,3.94145541885071,0.9765045921014787,274.53405760205084,52.51859968483963,0.18044665152764333
971,55.3301,-121.4468,2023,8,12,0.009,N,N,0.007633508,286.7485808405352,0.0142473013025413,0.066051408,18.342775426392585,0.0166491571716763,287.4695513964707,0.5377918260453798,75.43236058922642,30.822237125511574,1.9819284170399537e-05,6.018730872992924,0.9144371481238707,185.35010158180566,36.96790613086673,0.22044864403990108
972,51.9615,-120.7466,2023,7,9,0.009,N,N,0.009689449,294.6219095124414,0.015385348,0.0243546801508152,21.04610453460144,0.3379673857933183,288.756603234375,0.6202428832499888,106.78185466658455,42.75060252455802,1.295844755216095e-05,3.876200238866729,0.9762320451541519,230.6786203874023,59.276508620803895,0.2466891531943512
973,50.4484,-120.4009,2023,7,20,11382.0,N,N,0.007762816,295.71108745062105,0.000556828,0.002039593,18.55146423613576,0.3200433843894704,290.8454284285156,0.389543016922666,54.228643061795,104.87049284775534,5.407013015801356e-06,3.8519926453285853,0.9769588685930558,252.10805741939444,25.227422200132178,0.1720569015830482
974,59.8236,-122.8368,2023,6,4,2.0,N,N,0.008396033,288.77549235453904,0.055687034,0.049861542,21.21573404,0.0183267532178843,288.4196965485547,0.6570820823103629,96.91282011323386,33.88196988186767,2.5159975324034122e-05,2.7614420917080036,0.9669549011342162,216.0334395874102,48.97322761861433,0.28460524685995475
975,50.7425,-120.1337,2023,6,10,0.009,N,N,0.0100448,289.2731015972656,0.019832569386965,0.1715382885843038,26.18565910851745,0.075754597,287.35526810825195,0.5025335269372697,90.21113873996568,72.43459772623913,1.5814647853864164e-05,3.2099498347511264,0.9742053107455253,248.7748391018555,52.98548581421802,0.20465657111349092
976,51.0114,-119.6968,2023,7,12,10004.9,N,N,0.008939703,292.99976143534764,0.039673073077159,0.052772926,21.71113087810424,0.2297887260638966,291.22294763242576,0.4130325404859127,73.15202021288017,83.06968801240794,9.170906472055033e-06,4.617529179645631,0.9799165442541276,244.90503372080465,42.217379970754195,0.17308807730326653
977,51.6541,-119.756,2023,7,20,0.84,N,N,0.008955571,291.9271977310742,0.004612791,0.002474953,20.176849146252444,0.3973025474325489,288.0408581560547,0.5835144443340873,124.35934501701172,33.562744746538705,1.2249954751896726e-05,4.099422722049179,0.9770778380491065,238.1822423972705,87.94721035302979,0.22861966840225698
978,51.9638,-119.0642,2023,7,17,1.0,N,N,0.008615683,288.8260653554922,0.0277132552086999,0.056270278,16.680424137050785,0.3394650267674504,286.75049589777734,0.6318283939937973,121.96220741576172,31.137500424849605,1.7492233375896236e-05,3.33926795568747,0.9711952842649536,231.38177692052346,79.58272583769924,0.23555162837799262
979,50.882,-119.7572,2023,7,17,0.009,N,N,0.008312823,291.9241728804297,0.02319,0.050003807,18.429900187753912,0.1995490634936237,291.22646752320315,0.41451127708759355,70.22424162980441,86.73073149167995,8.775147105697488e-06,4.628637497533562,0.9799899376184844,246.3412846719336,38.252791023512856,0.17621861876480147
980,51.127,-119.3265,2023,7,10,0.009,N,N,0.0110331497224375,293.5248852,0.082680456,0.076224016,25.31574519257199,0.053380512,290.3319581213868,0.45408993873128733,95.7885974623776,61.869325780987836,1.1999025397273231e-05,4.581594956957633,0.9793663038187981,242.9806723075195,64.54827097174048,0.1770064486319775
981,53.6601,-123.7366,2023,7,5,7.5,N,N,0.0081525,292.9271170228555,0.012249100123287,0.079903088,22.68365122670679,0.18538626539133,289.7373630635722,0.41575217286069666,46.71323446305322,67.89355039774462,1.595606010408953e-05,4.136776445533349,0.9771326490589333,194.3772325424209,8.781183932423446,0.19214264336939427
982,54.7053,-124.9741,2023,8,25,1.0,N,N,0.007420416,288.43290033966895,8.297322012749897e-05,0.002695821,14.64789179552731,0.4694272625507452,288.4039808123867,0.46705366311177365,62.36289918850443,58.52208469650849,1.4612858888553908e-05,5.141636027091751,0.9453683101335774,200.02416924277304,18.25950065887401,0.21595423266741617
983,53.7403,-120.9157,2023,7,21,0.009,N,N,0.0104900016484448,291.2211790443467,0.053138886,0.0312215024994435,21.67760282294098,0.1484613328373799,286.40136350760844,0.6442094936546356,108.50605165380732,26.21743258422623,2.915844008864104e-05,3.340329275855648,0.9709441921689721,205.9785676292632,63.06541220740188,0.25420262103173874
984,54.9494,-128.8513,2023,7,7,230.0,N,N,0.0106460433089766,292.8029084514121,0.020679782,0.0491259961902537,25.39355570024512,0.3368700149183836,286.3172857960332,0.6553225790278705,101.43409196536467,38.789149871211215,3.0449661104897943e-05,3.4187393197678717,0.9749650933552207,202.53265629460248,56.17453509589444,0.2517302813162587
985,55.0569,-123.039,2023,7,10,0.4,N,N,0.0107834789330503,292.2841568943555,0.042741068,0.092895162,23.47571288578858,0.253199039133946,288.0841029422168,0.5133333515738296,91.54682312503178,37.73665672868527,2.426933346009404e-05,4.387707398495331,0.9762960247527503,203.95838629244628,46.61735939172373,0.20300337610935193
986,49.1411,-118.7581,2023,8,24,0.1,N,N,0.006659197,284.7252644752178,7.871580053421465e-05,0.017561944,15.337073835677732,0.1488161107495739,290.36582642309867,0.35191400712330895,50.07020347073976,70.73670184362584,1.8003858683676586e-05,4.8750287129573815,0.9604834600678653,206.2746653691967,19.860290524872298,0.14364182495921995
987,50.8087,-121.0182,2023,7,7,0.009,N,N,0.008911112,293.1190474696387,0.0585318453469348,0.091443164,23.681676759423706,0.0562995771304101,290.422824392377,0.38389787740735304,48.63189795371964,108.77801265465894,5.301048828611683e-06,3.627167577045696,0.975752859754078,250.98458623101843,19.349340853717482,0.17356139381750332
988,57.5793,-126.0596,2023,8,3,4.0,N,N,0.00729611,282.942276077002,0.0147681417492012,0.1023370598826704,16.437460580823238,0.3444935778312176,283.92966548689645,0.7371188231814888,81.7258432596064,29.40056016895521,2.0457590322812166e-05,2.8479829318879717,0.9293195433183783,183.84456054631636,32.38417195092088,0.3062186213079439
989,50.8964,-120.1538,2023,7,20,0.009,N,N,0.007810003,295.4959238183594,0.00017214,0.001921089,19.54506931330761,0.2618450836889899,291.06004511708596,0.4183165901341556,61.76491497338398,94.35202334888653,7.23042794199943e-06,4.323678805451059,0.9789088939568025,246.89940242148825,29.343402540502613,0.18466458032989508
990,51.5878,-120.0007,2023,7,7,0.4,N,N,0.009632845,291.0234366510801,0.068690281,0.072973859,22.47530027552978,0.3767698080366946,288.5602477115,0.5649394017154011,119.36670994342181,38.975078648628646,1.011148902970316e-05,4.299045335989271,0.9784665656199303,239.67185983143844,83.54926843725265,0.22855958223202982
991,51.8214,-118.5007,2023,7,2,62.0,N,N,0.005765796,281.26854185882223,0.00200672,0.0395358059717287,9.888254566612972,0.2432893471822707,286.3207611075097,0.6528275198662378,118.97583610710156,33.98366227410892,2.2043833016817742e-05,2.995214672392012,0.9686449572498627,231.55364348969536,72.30815406699118,0.24497793130041132
992,50.8792,-120.0436,2023,7,7,0.55,N,N,0.00878567,294.30983615912504,0.0480313254149017,0.07767789,23.61113246334766,0.2439863831748566,291.07569287103126,0.4217282414621277,63.7212034921094,92.58211248697263,7.53062658105092e-06,4.42348308011841,0.9792885975982362,246.6987464033828,31.072190709879905,0.1847291345109939
993,56.1159,-121.9223,2023,6,24,0.43,N,N,0.00999389,291.85958228245016,0.0560705225758631,0.067133295,25.213073570509877,0.1066620607570778,287.2195804697275,0.5664008865274157,84.34518003457188,43.847564374887405,2.5657687976083148e-05,3.092286418748209,0.9699985684663162,213.83314436652006,37.359292311829286,0.23142469611489713
994,56.5573,-120.2308,2023,8,7,15.0,N,N,0.009661675,291.80157507128126,0.0147531538500992,0.053656386,26.14691312507654,0.278892337,289.26676746083984,0.5608388371384205,65.60695893370027,35.374424407548126,1.7826765532843824e-05,4.195536133017486,0.8803297847286796,178.05858431883004,22.488040177026566,0.2587807262627127
995,54.4765,-126.8453,2023,7,22,0.2,N,N,0.008436538,284.9167382523877,0.059135939,0.091634348,18.900803814541632,0.1841204986699899,286.96491152787104,0.5400953987661796,70.9260228065118,63.456558828499865,3.937062834097714e-05,3.592662552976719,0.9730327999964333,210.44410664061286,28.217571531806932,0.23021189395312328
996,54.0683,-122.8403,2023,8,2,0.01,N,N,0.007489073,289.1707882520517,0.0176037441529352,0.072305066,20.04753998036456,0.1729646221951104,290.0450116926289,0.45048794120917324,41.76004693438756,66.77496675304589,9.230752106257649e-06,5.315641148935344,0.9378382989783957,189.10404338481155,10.357288184371411,0.20454276219441478
997,52.4113,-120.0243,2023,7,1,0.15,N,N,0.007541843,285.6701892895596,0.007043307,0.064585736,14.977128811738313,0.2771642074721909,285.6459166275361,0.665565163906407,113.99938219530179,31.1993525894062,2.302162913565197e-05,3.0916730970979884,0.970234029189577,221.80897374742275,66.53836729691851,0.25929411739501074
998,50.6184,-126.0966,2023,8,28,0.009,N,N,0.0100385743859071,294.31548873462503,0.000245068,0.008871437,25.215683575381817,0.2657373990963942,288.71250627757814,0.5851621222323605,112.96176337391012,18.744663048167983,3.6510241721488516e-05,5.631607227612297,0.975678486838623,195.04991458691407,75.86516315044138,0.23553500462848645
999,51.8593,-117.944,2023,7,21,64.81,N,N,0.008908798,289.9221485298047,0.0495223046097255,0.0265448918117123,18.75016785297121,0.194491749970107,285.3822557407325,0.6854356131629741,111.78745334444847,38.77895250725087,2.6455422234955946e-05,2.491953351994337,0.9646221753517342,229.50474843430186,57.342190213516176,0.2637416383800117
1000,50.6976,-120.7376,2023,7,9,0.009,N,N,0.009346261,295.23391738242185,0.0451926948732776,0.0328303828267793,22.09664931024609,0.2423773332957507,290.8539070023594,0.3827459037947543,48.55996642916023,108.46119794935922,4.891534269693078e-06,3.6452035038822093,0.9760532844889527,250.9373682463202,19.909778848631852,0.17354519599823778
1001,49.7685,-119.8143,2023,7,21,0.009,N,N,0.0101344612644031,295.0701206031836,0.033559434,0.0357815832374641,24.75256627029572,0.037631944,290.17403342785644,0.41725847064195637,70.34984023238337,103.52874011342287,1.078208691881402e-05,3.9847044504093176,0.9775656559643651,265.4899377564404,41.18219332087977,0.17803325649738075
1002,49.8925,-115.7439,2023,5,17,7.3,N,N,0.008335123,285.5458977118652,0.0443873574492661,0.1241910761405587,19.41997593500673,0.1768446163371975,283.66673379272464,0.5656477142155166,72.00092472969365,68.71350318233952,2.714051754343089e-05,1.619843255473425,0.9463417057173253,233.9727073276612,27.401771114759867,0.22438433073693498
1003,52.6852,-120.4642,2023,5,21,0.1,N,N,0.008652729,286.6408771392734,0.042972854,0.09298872,16.64619395011622,0.5899305843673884,281.4188551804844,0.7797405622821955,83.39225192715644,34.09790489951278,3.070013233781185e-05,1.222774162041231,0.9291983842598572,219.695531993215,25.446213222620692,0.32483726263992274
1004,50.776,-120.3833,2023,6,10,0.009,N,N,0.009930514,289.09895821316405,0.020839592,0.1715906156101799,26.088404586166995,0.081105303,287.41581026277345,0.48101365976440286,83.59692911067337,79.01877547295945,1.652514822742559e-05,3.0636870850555313,0.9732364078775787,250.50453221107435,47.36319815456016,0.19997130074951144
1005,51.0111,-120.1454,2023,6,10,0.009,N,N,0.0101785267456514,289.8759392583164,0.0196722755514547,0.1646806526292103,26.61307170526392,0.09825675,287.60161132716013,0.5056004990013426,91.30661227565331,73.65147248277222,1.564705446448604e-05,3.146471246585527,0.9735710043524094,251.92944085121385,52.79186231306299,0.21102122349832428
1006,51.6808,-124.994,2023,8,28,200.0,N,N,0.007286004,291.01601575859377,5.2754370453945694e-05,0.001212929,14.194202770168458,0.2370292739386568,284.69804745132814,0.47435168403793393,64.05566122583994,57.230132857382685,2.689467601316054e-05,3.165352298226926,0.9611544734190368,199.2524637803515,29.888706383212952,0.17854958650379193
1007,51.28,-119.0098,2023,8,21,0.4,N,N,0.006284292,286.41877091953126,0.008017993,0.0077042,11.202887833935542,0.5045014366679225,287.2480948414062,0.49773829329185687,95.12867276289113,26.370934388964496,2.3054746012785482e-05,5.420964946728506,0.955783221244812,194.93902989746107,68.5002547059087,0.17792126296653787
1008,51.2747,-119.6813,2023,8,17,1.26,N,N,0.00983687,293.8524233958076,3.846080996129161e-05,0.00324068,24.481170092803648,0.3082554006115164,288.4171055285449,0.46127266061443195,77.72138841849444,41.28982590725177,2.330406016767791e-05,5.541755896735903,0.9590641796300068,194.36759642043896,49.54443268886931,0.18195446624739975
1009,55.0761,-126.7662,2023,7,9,520.0,N,N,0.0101564885846997,290.9430894585625,0.007561,0.0166273393961556,22.308707251931622,0.165964068,287.004506228793,0.6147036603458854,90.90901622942668,44.83708429185505,3.216661968610147e-05,3.674917615006562,0.973994812502182,205.28388937012406,44.78856559064787,0.25040485029126136
1010,49.5721,-115.3063,2023,8,8,0.07,N,N,0.00901595,290.4016715735039,0.022469377,0.066571185,22.01966645911485,0.1358792427326287,289.1524901092705,0.39613086445332113,46.76152232089452,79.89479277546049,2.6025236271381497e-05,4.5609147564136965,0.947158904872978,211.32183409349656,12.232316388266852,0.17020752676390813
1011,51.8998,-121.091,2023,9,4,0.52,N,N,0.006207179,284.0031633176953,0.003283053,0.00963206,14.882866957734985,0.1752607697431869,282.8507617864649,0.5366044340347098,44.99845662598379,35.69848147664921,1.3736155521556478e-05,4.499746167333067,0.8895624293624501,149.21919668052732,15.033629739155767,0.2280459854804708
1012,54.1176,-121.4195,2023,6,29,0.009,N,N,0.0100399451643419,289.9017971511719,0.0419768131552458,0.1249021250568102,23.511642612829576,0.044512285,285.4403668769141,0.6627571028215031,110.23504119661132,44.21819321159666,2.8932536238106e-05,2.08800443216339,0.9561056774954224,233.50562591107416,48.27098756671867,0.2598561715358355
1013,49.338,-117.6151,2023,6,1,0.025,N,N,0.006623961,286.4338089,0.001519669,0.008846045,10.985957349451905,0.1749296447681959,286.6574063934375,0.582707446733799,123.09077418915537,40.630033971489105,3.2097915786742413e-05,3.130266654981078,0.9720911502506256,240.65905328343734,77.06480875673343,0.21576479801994333
1014,51.0748,-118.6664,2023,8,21,0.37,N,N,0.006281469,286.1815598416875,0.008082853,0.0103515147494639,11.31721524567284,0.5437710246652316,287.17450571319534,0.520459228992996,101.86661744948043,20.128331456948228,2.2583038756836198e-05,5.414551430608893,0.9554358959197693,195.76733060731246,74.93024495215036,0.18000433564027782
1015,57.2667,-121.9088,2023,6,3,0.0,N,N,0.007925848,287.9332942152754,0.031791745,0.05088878,18.038011177602662,0.0104409012044867,286.6320481946641,0.6656314719867195,97.0116295849787,23.19410942064693,2.4630862995071217e-05,2.6897985720166027,0.9677168685425148,201.32399307327216,51.480209113691835,0.28435291833880727
1016,51.5388,-117.4625,2023,6,24,0.01,N,N,0.007654106,283.2090772714844,0.068172729,0.118685946,15.959736522979757,0.2192478821584451,283.21995231933596,0.7367180421915053,97.07599725830082,49.682377805358804,5.0580369532865056e-05,1.3521148317718514,0.9413589630565644,228.0708246457519,30.81379400631715,0.29549839556884755
1017,51.1269,-119.3268,2023,7,6,0.009,N,N,0.007558054,293.3522741803887,0.005193573,0.0157100106701818,17.71449400722987,0.3802547544113311,290.3337485656562,0.4539766034021052,95.76139420274112,61.89421091198378,1.1993840578825216e-05,4.582049537897438,0.9793687815591658,242.98168919407325,64.52607695267609,0.17696865919388735
1018,53.5357,-123.5209,2023,7,3,0.08,N,N,0.005733735,286.9080721283613,0.000589733,0.0512453249830078,15.775277408943602,0.0475750413879131,289.88570853045803,0.40590420321078685,45.249342622396924,67.63672330666897,1.4107410848484476e-05,4.277980606005598,0.9775642992652989,192.29267497093696,8.827531571416822,0.18752016907846497
