FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
150394,49.5562,-125.1816,2014,7,12,0.009,H,H,0.0105670375871108,295.67174606561326,0.003363099,0.000886763,16.699642353847146,0.2909105687803272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150395,50.1397,-125.9554,2014,7,15,2.6,H,H,0.009565526,290.7530016,1.0194711719677552e-08,0.001728826,14.35930633906579,0.3680816930954932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150396,50.287,-125.5568,2014,7,17,0.1,H,H,0.009096316,289.5494732,0.004865341,0.006259659,17.82127242944825,0.6447167754030524,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150397,49.7567,-125.2505,2014,8,24,0.009,H,H,0.009371898,290.10548854575194,0.000204271,0.002447565,19.847152717337945,0.4518223005076948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150398,49.712,-125.466,2014,8,25,4.3,H,H,0.009340823,290.38300230078124,0.0130483702001451,0.0251258304515839,25.93832863349613,0.305524015,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150463,49.7186,-124.5398,2014,4,1,1.2,H,H,0.004311832,279.160999007168,0.000329482,0.001377443,6.823653441630182,0.956430783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150464,49.1347,-123.7903,2014,4,27,0.009,H,H,0.0052581,280.18115350146,0.0404464383841555,0.1811938147273384,11.869793718516018,1.2879046141343913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150519,49.1632,-117.8078,2014,7,14,0.009,N,N,0.0104738383526287,295.2010656,0.080983765,0.045302828,24.65837693674999,0.1797165067243578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150520,49.3265,-117.6222,2014,7,14,0.009,H,H,0.0105693768292981,294.1572064056347,0.089842024,0.061154919,24.49507638739073,0.2432452722519477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150521,49.0687,-117.6676,2014,7,23,0.009,N,N,0.009665522,289.566981332584,0.040884546,0.04392185,23.06302762081446,0.183410921120189,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150522,49.3392,-117.6044,2014,7,24,0.009,H,H,0.007819573,284.0862067731562,0.0100710809671626,0.1207570334997519,15.710809921773444,0.00086477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150523,49.0205,-117.8368,2014,7,23,0.009,N,N,0.00950893,290.1743898361035,0.039332735,0.04448528,23.181716551689465,0.1534835303578858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150524,49.4705,-118.015,2014,7,24,0.02,N,N,0.007566845,283.4526264433593,0.009692048,0.1266335673879982,15.24763124368286,0.000326281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150525,49.1805,-117.4785,2014,7,23,0.009,N,N,0.009720213,288.6964957402832,0.041214659,0.045503303,22.665322849058523,0.220325021625099,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150526,49.1497,-117.5754,2014,7,23,0.009,N,N,0.009683069,288.9789349249355,0.0408786462388393,0.04533136,22.75817349568944,0.205436591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150527,49.515,-118.165,2014,7,23,0.1,N,N,0.009104043,287.2601575732422,0.0338603341118991,0.0611984601047635,20.63582200042724,0.1636546728141922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150528,49.2945,-117.7199,2014,7,23,0.009,N,N,0.009431602,288.37489670287107,0.037818199,0.051328299,22.00099216231446,0.2005398619853663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150529,49.4856,-118.0776,2014,7,30,1.2,N,N,0.008965149,296.4833886099219,4.303088235352207e-05,0.001427816,17.789594252968747,0.2984066792331119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150530,49.4912,-118.0601,2014,7,30,3.0,N,N,0.008997974,296.4402111270703,4.236026125908846e-05,0.001365631,17.80561983674804,0.2973807165902442,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150531,49.4759,-118.0768,2014,7,30,0.009,N,N,0.008936954,296.53528567956056,4.3484723453945465e-05,0.001461206,17.80239698744384,0.2982278135678898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150532,49.4209,-118.1328,2014,7,29,0.009,N,N,0.008455671,296.5618264763945,0.000122478,0.000126194,16.894508377245355,0.2948378451491592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150533,49.5874,-118.0862,2014,8,2,0.1,N,N,0.009802628,294.9319823919883,0.028364273738885,0.0283250236262441,22.61078569679541,0.3039543216528493,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150534,49.945,-118.0877,2014,8,4,0.1,N,N,0.009222387,291.6302166911133,0.025758392,0.0270113432831555,19.616826311349488,0.3123385250786947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150535,49.8777,-118.1389,2014,8,4,0.1,N,N,0.009129056,291.9719701444043,0.0233555229531582,0.0236873672433712,19.51932476579284,0.3158404276451584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150536,49.9164,-118.2858,2014,8,4,0.1,N,N,0.009229446,291.94704803171874,0.0269693058272288,0.0245214096606592,19.679713752502447,0.2956311782164927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150537,49.0473,-117.4075,2014,8,21,0.02,H,H,0.008405396,286.6031823666016,0.008349592,0.054925384,17.215318619336703,0.282674628796892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150538,49.3224,-117.9137,2014,7,23,0.4,N,N,0.009281014,288.3885013359219,0.03610253,0.0542100121507807,21.722498431626946,0.1763569512017044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150539,49.035,-117.9033,2014,9,22,0.03,N,N,0.006637112,292.31915528388674,0.0106017432137832,0.009539305,17.44506229,0.4448265304583134,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150540,49.0421,-118.2392,2014,6,12,0.009,N,N,0.007145403,286.8164437707032,0.041370242,0.037412703,15.274359947903635,0.1921730293271941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150541,49.7459,-118.6638,2014,7,8,0.009,H,H,0.008359093,291.6232677800625,0.000175961,2.847216518485644e-05,14.63836377688892,0.2035024778098561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150542,49.6873,-118.7597,2014,7,9,1.3,H,H,0.0087329,291.7176159411924,0.0,1.5245258574428464e-05,13.223951815120271,0.2186322010687266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150543,49.2749,-118.446,2014,7,23,0.3,N,N,0.009002106,288.5179176,0.0363613097040259,0.0577562135964811,21.30222547033141,0.1277793007187836,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150544,49.1962,-118.3113,2014,7,23,0.009,N,N,0.009064804,289.19593313081447,0.035999356,0.054796713,21.85326641315149,0.1291236612850919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150545,49.4374,-118.4045,2014,7,14,0.4,N,N,0.0102299503561717,293.87393665539065,0.08218853,0.0382015329013341,22.823400057984024,0.1407937839477862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150546,49.5207,-118.4262,2014,7,23,3.6,N,N,0.009012252,287.1595564646211,0.035067757,0.061844019,20.37017896727247,0.1303965812322955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150547,49.6227,-118.2645,2014,7,30,0.009,N,N,0.009094132,295.76152267185546,0.000220949,0.002405688,17.42279901316193,0.237089344145825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150548,49.9686,-118.4124,2014,8,5,15.4,N,N,0.0096594,291.35242790633595,0.004252612,0.003781255,17.223919224845098,0.2805341355621853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150549,49.9976,-118.3957,2014,8,2,0.009,N,N,0.010277251,293.91322642665625,0.031651717,0.026696741,21.973355884451166,0.3261737325978153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150573,49.7846,-124.1818,2014,4,4,0.009,H,H,0.005067637,277.98766195140234,0.006079126,0.186267694249937,11.43144820925134,0.7537791734181203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150574,49.7845,-124.4523,2014,4,15,0.1,H,H,0.005268793,280.24822714152344,0.02126420989304,0.1174960652692722,10.71381476491852,0.9587212674131192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150575,49.7763,-124.3599,2014,6,17,0.009,H,H,0.007925187,287.7053916865185,0.003238007,0.0385654533881893,19.554193945988978,0.6718954955334674,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150576,49.8526,-124.4901,2014,8,29,0.009,H,H,0.009063368,288.7123661919375,0.059972425,0.121299512141257,22.477032525537236,0.5177454085900351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150577,49.6047,-123.9822,2014,9,27,0.009,H,H,0.0083075,286.41576245683984,0.001402059,0.095119428,20.58957130830532,0.3755781867492218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150590,49.5873,-123.9708,2014,2,1,0.009,H,H,0.002697898,271.5842626000176,0.000137049,0.01417758,5.489473165543714,1.0739346923292348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150607,48.5668,-123.6323,2014,6,6,0.009,H,H,0.007196604,287.3327394725508,0.006494413,0.002970498,14.323570283382567,1.1404117617280094,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150608,48.4251,-123.5261,2014,6,20,0.2,H,H,0.007276274,285.4531283328213,0.011944353229137,0.1554721008540951,16.89439623496772,1.575059022297516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150609,48.7732,-123.7317,2014,6,22,0.1,H,H,0.007479198,288.4714592683204,0.0134507268452944,0.0127840070926101,21.964175835125747,0.674513818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150610,48.9987,-123.855,2014,6,30,0.25,H,H,0.008474572,289.1717569907715,0.000505349,0.0362905771486046,21.63633765694273,0.4918531002271858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150611,48.5762,-123.5663,2014,7,12,0.8,H,H,0.009564544,293.6644022013516,0.007459973,0.000841331,17.205035613300907,0.9461812023549064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150612,48.7809,-123.8853,2014,7,12,0.009,H,H,0.009719036,294.4109663705576,0.006064238,0.00064128,16.975070481537234,0.5166069249861291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150613,49.0593,-123.9702,2014,7,15,0.009,H,H,0.0112813921528466,294.7881881055742,1.1700400442651497e-06,0.000261894,20.305916031029252,0.6153604337233171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150614,48.7759,-123.5989,2014,7,28,0.009,H,H,0.009673197,293.1141690868935,0.001301989,0.001169,19.44239143744757,1.066646211041179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150615,48.465,-123.4673,2014,8,11,0.009,H,H,0.009427755,294.54718020390624,0.001085951,0.005281303,19.08746546393283,0.7473580344947878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150616,48.7962,-123.7814,2014,9,11,0.6,H,H,0.005584499,287.499684195,0.002214163,0.000188845,8.283056110275883,1.4262633687014248,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150617,48.3886,-123.563,2014,9,12,6.5,H,H,0.005579614,287.3098852,0.000501002,0.0,11.481034655474229,1.096467503502647,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150618,48.9605,-123.8932,2014,9,13,0.2,H,H,0.00748832,290.4709058656641,0.000911619,4.2506457617563884e-06,13.244958942403898,0.7804484213492948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150619,48.6068,-123.661,2014,9,20,0.1,H,H,0.009090494,288.4906841664453,0.003018576,0.012705119,21.324506917639155,0.8085444132462511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150620,48.8952,-123.7881,2014,10,4,0.009,H,H,0.008280023,288.49131369213285,0.0230059639627504,0.040888189,27.775135559101077,0.50339229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150621,48.9941,-123.9351,2014,10,3,0.009,H,H,0.006551407,285.6900061673935,0.0128936189390764,0.019280687,22.300962644497368,0.6712576756232478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150622,49.0931,-124.0361,2014,4,14,0.009,H,H,0.004484174,283.29699773197945,0.00819703,0.006185732,7.661345527812815,0.308430162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150623,49.4611,-124.8415,2014,5,27,0.9,H,H,0.006173027,284.26819286393555,0.001988414,0.099932304,13.335047490940564,0.339080562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150624,49.4744,-124.8054,2014,5,30,0.009,H,H,0.006852789,285.4908514309063,0.001852597,0.041922127,15.742023188718738,0.2886912000202308,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150625,49.401,-124.7097,2014,6,29,0.009,H,H,0.007905114,287.00790623428713,0.000396318,0.2012387010880415,21.22618831115968,0.6382797165036421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150626,49.1935,-124.133,2014,7,10,0.009,H,H,0.009111108,290.65826589824223,0.000100806,0.000163212,14.082037823629772,0.8307402052486443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150627,49.1294,-123.9644,2014,7,12,0.1,H,H,0.009968998,295.7122474627774,0.006152816,0.000474619,17.023575514770506,0.2410645029007151,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150636,49.1034,-123.9705,2014,9,14,0.2,H,H,0.007259981,290.8286839,0.000134521,0.0,13.893687160810853,0.4976692406479334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150637,49.6368,-125.1109,2014,6,4,0.009,H,H,0.006266099,285.2187875291484,0.002985436,0.007618015,13.30058526104541,0.5816267687035126,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150638,49.9898,-125.2904,2014,6,5,0.009,H,H,0.005928227,284.6232704809297,0.000322127,0.008709866,9.368952576077136,0.6024639285450756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150639,49.985,-125.3947,2014,7,17,0.5,H,H,0.008928534,289.5606806367188,0.00556645,0.002531412,17.64556708,0.6144566749727791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150640,49.9944,-125.2958,2014,8,14,0.009,H,H,0.0116744591976265,292.10179352278124,0.004780803,0.076153282,36.06874552900391,0.08322461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150641,49.9736,-125.3515,2014,9,12,0.1,H,H,0.006848262,287.8815451141797,0.001489821,0.000102779,17.28836403238158,0.4964018022526645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150710,49.5895,-117.1063,2014,8,2,0.009,N,N,0.009882207,292.88094013413576,0.035751199,0.0180424691420073,21.200687207280897,0.3172400964161063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150711,49.3051,-116.8753,2014,8,2,0.01,N,N,0.009957664,293.0670082525381,0.0300761994733361,0.00873457,21.59773141720164,0.2533810901966176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150712,49.2916,-116.9013,2014,8,2,0.04,N,N,0.009993408,293.12005146070703,0.029949296,0.008850697,21.71507131501172,0.2505169415448951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150713,49.1309,-116.2617,2014,8,3,0.1,N,N,0.009407951,290.5434783252129,0.0230964233706484,0.006072721,17.954299045120134,0.151289593666337,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150714,49.2668,-116.4141,2014,8,2,0.009,N,N,0.010066717552934,292.0024844499688,0.033967936,0.0141592972746598,21.93077094817796,0.1633859612816663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150715,49.2093,-116.7569,2014,8,3,1.7,N,N,0.009514931,291.1860970794941,0.0229989083695359,0.005639474,18.27115159349805,0.1558257528076431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150716,49.3187,-116.9428,2014,8,3,0.01,N,N,0.009491801,291.40731507365626,0.0229051610744305,0.006169361,18.33423684436049,0.1882143781220734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150717,49.4988,-116.7426,2014,8,19,0.02,N,N,0.009667389,288.4725128,0.0296853064452462,0.052675831,21.311113770140604,0.3089543653465914,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150718,49.6135,-117.1657,2014,9,28,0.3,H,H,0.005712156,279.9248298784521,0.001487479,0.007166685,9.454255315107796,0.184809198971322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150719,49.1167,-116.8453,2014,10,7,0.05,H,H,0.007547268,285.86336117530175,0.00147995,0.007561206,17.74688547518059,0.3708242827315781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150721,49.4705,-117.5323,2014,7,14,0.009,N,N,0.01055158,293.3740905578711,0.099487489,0.073335803,24.433596631842324,0.2806151574966288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150722,49.3042,-117.2831,2014,8,2,0.367,N,N,0.0101908076571009,293.7199877011387,0.0308099372775673,0.0127852589048138,22.525925777068363,0.2751151456231063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150723,49.4761,-117.6943,2014,8,2,0.01,N,N,0.0100832689017627,294.26275739290526,0.03526933,0.0228354111216595,22.6781244792442,0.3303205147316706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150724,49.1959,-117.1998,2014,8,2,0.4,N,N,0.0102365302536115,293.7171537814023,0.0273332259565752,0.009630245,22.688376200067616,0.2340942996214351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150725,49.1889,-117.1799,2014,8,2,0.1,N,N,0.0102365441217749,293.69103864439745,0.02721794,0.009365171,22.674260806493184,0.230833557036772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150726,49.3039,-117.2823,2014,8,2,0.009,N,N,0.010190553653681,293.7190986673838,0.0307978017350883,0.012769953621868,22.524996303928727,0.2749680006280507,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150727,49.0842,-116.5937,2014,4,13,6.7,H,H,0.003010793,269.9606534810449,0.000510377,0.013675999,4.387531631706739,0.3398620887698561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150728,49.1742,-116.5877,2014,4,14,2.1,H,H,0.003156513,271.65474780833006,0.003146967,0.002696711,5.222779483264618,0.1246819508804027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150729,49.4726,-117.3404,2014,6,28,0.009,N,N,0.007641746,283.42258206689064,0.0142868776716231,0.176584374,17.071542022406007,0.2055433062080444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150731,49.4159,-116.7555,2014,7,20,0.06,H,H,0.008626333,287.2629624434033,0.006470186,0.026800928,15.687385813737787,0.1416121817368692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150732,49.3656,-116.8784,2014,7,23,0.03,N,N,0.009443005,287.7208501075625,0.037112593,0.049736542,21.641343822947263,0.2340479698197692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150733,49.1692,-116.3604,2014,7,23,0.009,N,N,0.009896513,288.0477633059376,0.036698412,0.066679851,22.261041697901877,0.1129800659741305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150734,49.4352,-117.4989,2014,7,31,0.2,H,H,0.009920134,293.90463165792966,0.009298668,0.002196677,17.901223389721206,0.4132318789633491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150735,49.3622,-117.1011,2014,7,23,17.0,N,N,0.00947045,287.76446340176955,0.0376740220959334,0.050194037,21.732760894458856,0.2354982460113419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150736,49.5376,-116.6961,2014,7,23,0.01,N,N,0.00919938,286.7797099,0.0320443356304069,0.063599274,20.65546300993263,0.1423186802374948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150737,49.4824,-116.2963,2014,8,2,0.03,N,N,0.009766503,290.79600082464066,0.037783303,0.0194670433686849,20.86583254185499,0.1678778647317154,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150738,49.6116,-117.2216,2014,8,2,0.009,N,N,0.009996155,293.03905588680465,0.036846381,0.0203026890295997,21.47541960224021,0.3247802794034514,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150739,49.5587,-117.2656,2014,8,2,0.009,N,N,0.0100408419436312,293.27828158301367,0.0373840047286968,0.019153117,21.74183250435475,0.3337062480576296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150740,49.3385,-116.8506,2014,8,2,4.0,N,N,0.009906715,292.9706449889258,0.030690995448271,0.00938614,21.45610726274168,0.258772150500887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150741,49.3371,-116.8394,2014,8,2,0.009,N,N,0.009910335,292.94064683668364,0.0307816372596957,0.009523995,21.46535342131983,0.2560564319335837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150742,49.337,-116.8359,2014,8,2,0.009,N,N,0.009910925,292.9309551112109,0.0308138431522179,0.009570434,21.466744147883897,0.2553111254316152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150743,49.4174,-117.4441,2014,8,1,0.1,N,N,0.009788388,292.9011668682012,0.00068921,0.000196696,14.700688870800851,0.4000506971552819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150744,49.2815,-116.9852,2014,8,2,45.0,N,N,0.010052321952393,293.2650893147364,0.0298580884548646,0.009509301,21.94198324879273,0.2516627005479818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150745,49.2641,-117.0263,2014,8,2,1.3,N,N,0.0100954467892553,293.3493072500381,0.0295224769535998,0.009620525,22.099092189352557,0.2481659986731484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150746,49.6103,-117.1892,2014,8,2,0.01,N,N,0.009964304,292.9751400446269,0.0365616273615446,0.019863068,21.386067537199946,0.3220804924672008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150747,49.5289,-117.1877,2014,8,2,0.01,N,N,0.009962879,293.2394872634951,0.0365174233096083,0.016973777,21.591635999939104,0.3315028322023861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150748,49.5284,-117.1721,2014,8,2,0.009,N,N,0.009947103,293.21687023415234,0.0363262807521829,0.0167093931115183,21.54698774186866,0.3304173286458468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150749,49.2781,-116.9692,2014,8,2,0.9,N,N,0.0100488056224904,293.24223487633395,0.0297924766909717,0.009318688,21.920889778270745,0.2497513039319283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150750,49.4982,-117.4631,2014,8,2,0.009,N,N,0.0102445148578855,293.71385572400976,0.040119839,0.0205988551040814,22.489084158083983,0.3546521194255417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150751,49.3399,-116.4508,2014,8,3,3.5,N,N,0.009197395,290.1035066995137,0.0238842899374746,0.0102956425964096,17.434508061616334,0.1808672162001699,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150752,49.3307,-116.427,2014,8,2,0.009,N,N,0.009970476,291.80873383255863,0.0346335074193798,0.0150144647266823,21.60844105712524,0.1744147908006939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150753,49.2706,-116.9783,2014,8,2,0.009,N,N,0.0100637121341803,293.2641351261074,0.029663174368626,0.009299924,21.97097715730664,0.2478209143745416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150793,49.0108,-115.7523,2014,8,2,0.2,N,N,0.0105433093944237,293.7603327037422,0.040934364,0.0208921478727383,24.720160487591045,0.081094393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150794,49.4626,-115.842,2014,4,14,0.009,H,H,0.003096218,272.1557554266406,0.000984228,0.002776884,5.326039987457582,0.37591517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150795,49.0928,-115.4687,2014,7,27,0.5,N,N,0.007338996,290.2896634484453,6.076703811590165e-06,0.001303107,14.134050127199949,0.323904587097794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150796,49.4114,-116.1296,2014,8,1,0.025,N,N,0.009190974,291.9405709470782,0.000431181,0.000183302,13.428295450608164,0.3675538906789382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150797,49.4058,-116.1277,2014,8,2,0.08,N,N,0.00983546,291.79245266823045,0.0365584940013697,0.02072950221041,21.973406798276223,0.1373389899248357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150798,49.4007,-116.0588,2014,8,2,0.016,N,N,0.009816844,292.2638662662773,0.036151332,0.0217411598514125,22.39017806,0.1291850488289598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150799,49.5266,-115.9174,2014,8,7,0.009,N,N,0.008491715,291.6710806148633,0.001220549,0.003105605,18.337858386530264,0.1857758089262386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150800,49.4246,-115.966,2014,10,21,0.09,H,H,0.006213733,279.5784720583594,0.038530543,0.08272482,13.346704899357928,0.2402242818768584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150847,49.2108,-119.9325,2014,6,12,0.009,N,N,0.006384145,285.6584713756836,0.061558034,0.068597009,14.74882512086791,0.382068320748504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150848,49.2395,-119.8179,2014,6,26,0.009,H,H,0.007266142,287.7205019772363,0.0305282227208331,0.070613197,16.586286754006665,0.087849213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150849,49.0357,-120.4248,2014,7,13,15.0,N,N,0.00814938,293.87799786327344,0.0182941187308543,0.000301557,12.53543666359367,0.1868521770362376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150850,49.2014,-119.9268,2014,7,14,0.009,N,N,0.009369601,293.0416360232031,0.087133805,0.0396835309951982,22.537660858758787,0.098673931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150851,49.1334,-120.3133,2014,7,13,0.009,N,N,0.00829415,294.15895230706445,0.0164073480550886,0.0002504,13.254330200952957,0.2458665383494877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150852,49.1101,-119.6023,2014,7,15,8.2,H,H,0.010152112,294.6696858348701,0.017467947170061,0.0124052526790883,22.72676422904736,0.3638722143983253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150853,49.3892,-120.0126,2014,7,14,101.0,N,N,0.009210264,294.12213678172657,0.072408743,0.0356173080366706,22.847343307278315,0.1142051724937368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150854,49.0205,-119.7301,2014,7,18,1.8,H,H,0.007790179,289.54550660458017,0.0301649065625416,0.0154154977931665,20.683823250855134,0.2165794630254776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150855,49.09,-119.633,2014,7,23,0.009,N,N,0.008586782,287.3124830439453,0.051095419,0.079440273,20.74405754150393,0.343511167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
150856,49.267,-120.8703,2014,8,1,0.009,N,N,0.007587045,291.9098321,0.001995497,0.000236932,11.35743928607452,0.1120733502780729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
