FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
370321,52.6837,-117.845,2015,8,13,1.0,N,N,0.006819761,285.9675775325684,0.001780734,0.002801481,12.93234098693085,0.5345125007062722,281.67325680810546,0.5678519482038014,78.65600577003164,48.415065142901696,2.28492008085799e-05,3.1243104512481716,0.9507209893815041,201.99277353315432,36.08586637797235,0.21296953064596627
370491,50.616,-116.058,2015,3,13,90.0,H-PB,H,0.003582189,270.2921801273438,0.0126011080123543,0.0166513899762988,6.296355047540289,0.3966609168141206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370492,50.819,-115.9365,2015,7,11,3.0,N,N,0.0100739468056097,289.3417358880859,0.054298076,0.083375922,22.124509598007183,0.1707727465812543,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370493,50.7147,-115.9002,2015,7,11,0.2,N,N,0.0101652715195986,289.2219290494688,0.0573896367400615,0.084860355,22.420177753320303,0.1636590602327791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370494,51.2193,-116.5817,2015,7,8,0.001,H,H,0.007625435,288.0126588207168,0.003733563,0.0246488685538509,14.14357714088434,0.06428416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370560,51.182,-115.552,2015,5,19,0.2,U,U,0.003356136,277.69536321914063,0.000319872,0.000206379,4.860527173,0.3514484056985796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370624,50.7569,-100.2306,2015,4,1,5.0,H-PB,H,0.004434052,279.310333,0.052684316,0.027514206,14.588511455792606,0.8845777590055491,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370625,50.8833,-100.8394,2015,4,23,1050.0,H-PB,H,0.002205992,274.6003906767695,0.0166275484730305,0.006456409,4.351081708026885,1.93423701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370626,50.6566,-99.9411,2015,4,29,0.1,U,U,0.004731369,287.0838828245098,0.000766007,0.000638822,12.439810340931018,2.674324664461471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370627,50.676,-99.651544,2015,5,5,6.0,U,U,0.004715727,287.3979930655875,0.000309893,0.004308834,12.30046597526006,2.915133791447521,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370705,48.7696,-123.0881,2015,8,6,0.01,H,H,0.008904684,289.0768850482031,0.000325222,0.1396657672967871,24.39411245655809,1.431349707110506,293.5651544867344,0.41043684762361066,75.57157620483582,47.51349536715144,1.935489291999767e-05,4.04191442504467,0.7133884287837655,204.27475634036722,49.15488648621866,0.16815976444638792
370924,48.918846,-64.348547,2015,6,4,1.0,H-PB,H,0.005780604,283.4367923,0.007375311,0.009099955,18.44172101,0.8930592571751921,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370925,48.84913,-64.43494,2015,9,28,0.4,H,H,0.008333031,288.2069973117437,0.00053065,0.000177684,21.52113403187039,2.6161306046528576,287.0977234567909,0.65951994653775,87.45848073352319,7.036711228281659,2.7432026633458315e-05,4.34073842695378,0.7073573013700056,159.20824149646754,43.034864762410955,0.2810921077643208
370935,49.0997,-113.9606,2015,5,5,0.4,H-PB,H,0.004719294,280.06494669653125,0.006949898,0.006054675,7.9671273020638145,1.1093021294366705,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
370971,48.10535,-85.788763,2015,8,18,5.0,H-PB,H,0.009760383,288.58827985219745,0.031271243,0.050013021,26.73870425489595,1.2805930742759557,288.55445650116354,0.6504895966226769,79.58375514502035,40.16257220846147,2.866900850698063e-05,4.308812289823896,0.6098211618225178,177.58026977144672,31.799343832105045,0.21812683705703712
370979,48.510605,-53.831346,2015,8,26,44.0,H-PB,H,0.008185192,287.5734584346018,0.000634022,0.008168527,20.882490633080973,1.4716722136251654,291.254896120113,0.766803282140953,111.23307187229875,17.71527570513678,2.659246083385219e-05,2.335758593575252,0.585616725256446,195.91042240634826,38.88982265152533,0.33387718856966814
371001,46.926271,-64.914509,2015,5,14,0.2,H,H,0.004613117,281.5200585539433,2.840616550099348e-05,0.00075021,10.684921694477026,1.9794366013422664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371026,46.8429,-73.0085,2015,4,30,728.0,H-PB,H,0.005563222,281.58676347948733,0.005825329,0.047760929,16.602795199145202,0.2556838510008763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371027,46.697,-73.0172,2015,7,31,0.0001,H,H,0.011929259,292.6847004021484,0.000598096,0.094534407,26.527999532598862,0.269596739,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371039,46.81,-60.33,2015,5,25,0.1,H,H,0.006323213,282.8528219873047,0.004468413,0.007958712,17.215945405273434,4.227998400575892,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371068,44.330115,-76.10335,2015,5,8,5.0,H-PB,H,0.007889034,290.63297910325133,0.006507211,0.002890736,21.58798158493479,0.4025777461379668,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371070,44.302,-76.113,2015,8,12,0.0001,H,H,0.0109616634299159,293.1944827197265,0.009447439,0.091671022,29.59440626079101,0.8184476957774814,293.92443809472655,0.5037446771892548,71.88912460014652,70.60837407980955,1.987876162769972e-05,4.655289079571534,0.9116926780570984,211.5818712158203,27.516146918164086,0.2214569479104042
371194,0.0,0.0,2015,4,28,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371195,0.0,0.0,2015,6,6,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371196,0.0,0.0,2015,6,27,0.3,U,U,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371197,0.0,0.0,2015,7,6,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371198,0.0,0.0,2015,7,8,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371199,0.0,0.0,2015,7,14,844.0,N,N,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371200,0.0,0.0,2015,7,14,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371201,0.0,0.0,2015,7,14,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371202,0.0,0.0,2015,7,19,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371203,0.0,0.0,2015,7,19,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371204,0.0,0.0,2015,7,21,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371205,0.0,0.0,2015,7,22,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371206,0.0,0.0,2015,7,31,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371207,0.0,0.0,2015,7,31,0.01,H,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371208,0.0,0.0,2015,8,1,0.01,H,H,,,,,,,,,,,,,,,,
371209,0.0,0.0,2015,8,4,0.01,U,U,,,,,,,,,,,,,,,,
371210,0.0,0.0,2015,8,11,0.01,H,H,,,,,,,,,,,,,,,,
371211,0.0,0.0,2015,8,12,0.01,H,H,,,,,,,,,,,,,,,,
371212,0.0,0.0,2015,8,13,0.01,H,H,,,,,,,,,,,,,,,,
371213,0.0,0.0,2015,8,23,0.01,H,H,,,,,,,,,,,,,,,,
371214,0.0,0.0,2015,8,24,0.01,H,H,,,,,,,,,,,,,,,,
371215,0.0,0.0,2015,9,11,0.01,H,H,,,,,,,,,,,,,,,,
371216,0.0,0.0,2015,9,30,820.0,H-PB,H,,,,,,,,,,,,,,,,
371217,0.0,0.0,2015,7,13,0.4,N,N,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371218,0.0,0.0,2015,9,28,26.0,H-PB,H,,,,,,,,,,,,,,,,
371219,0.0,0.0,2015,9,30,82.0,H-PB,H,,,,,,,,,,,,,,,,
371220,0.0,0.0,2015,5,8,6.0,H-PB,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371221,0.0,0.0,2015,8,31,5.0,H-PB,H,,,,,,,,,,,,,,,,
371222,0.0,0.0,2015,9,1,32.0,H-PB,H,,,,,,,,,,,,,,,,
371223,0.0,0.0,2015,11,9,6.2,H-PB,H,,,,,,,,,,,,,,,,
371224,0.0,0.0,2015,5,8,33.8,H-PB,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
371225,0.0,0.0,2015,8,9,0.1,H,H,,,,,,,,,,,,,,,,
371226,0.0,0.0,2015,8,26,37.5,H-PB,H,,,,,,,,,,,,,,,,
371227,0.0,0.0,2015,4,24,1000.0,H-PB,H,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421061,53.7091,-89.2643,2015,7,14,45.0,N,N,0.005840118,284.3431763,8.393594152207792e-12,0.0609947411632305,11.128526045478786,0.2678672039285525,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421095,53.3207,-90.1871,2015,6,8,100.0,N,N,0.008837572,289.61220900355863,0.0150226155313238,0.1196883732376968,24.69299083819605,0.403728743677832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421179,52.5452,-89.8279,2015,6,27,185.0,N,N,0.010992372,292.3928685646758,0.0403514010394773,0.077218421,28.15115344495361,0.094753515,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421228,52.6705,-91.9359,2015,7,8,87.59999847,N,N,0.007373645,288.25797847593265,0.007312793,0.052189402,18.462206311638187,0.32205137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421260,49.6773,-95.084,2015,5,23,187.3000031,H,H,0.007426174,291.4708059,0.003499738,0.0208952802355265,16.564622589420164,1.2973564165645783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
421340,52.8843,-90.686,2015,6,29,125.0,N,N,0.009310084,287.66330155384765,0.039857465,0.1394982188169738,21.26770921716248,0.473447710987308,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422393,51.5236,-94.4464,2015,5,26,147.0,N,N,0.007829754,291.1441317249688,0.0288337714917049,0.006393672,15.31286226465796,0.3527540713921487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422442,53.4354,-88.59,2015,6,7,200.0,N,N,0.007374513,288.00050150927734,0.005340748,0.002069971,19.16794890719605,0.1756454236141176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422529,52.6215,-89.0009,2015,6,28,106.9000015,N,N,0.011774409,291.54759169632814,0.066297991,0.1049875367771994,31.188016737975456,0.2297001224295937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422688,51.3007,-94.9358,2015,6,26,333.0,N,N,0.009902473,294.14922631546483,0.003534368,0.0238425613208876,22.07153399911072,0.3867000850157091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422801,52.1924,-88.2266,2015,6,25,529.0,N,N,0.007714182,289.64612309276566,7.662236757032751e-05,0.001781416,15.967942917028074,0.2997376461001829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422846,52.583,-91.2974,2015,6,26,429.0,N,N,0.008346984,292.8737188472656,0.0164988730330758,0.0274838855769311,23.026651473226316,0.4374403193230655,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
422962,52.7036,-93.8517,2015,6,15,2629.0,N,N,0.005960792,285.0928916957539,0.000254367,0.091554485,15.088528710777226,0.4556381079321829,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423007,52.3105,-91.3455,2015,6,26,45.0,N,N,0.008312868,292.95357240810546,0.0141084376620605,0.0251310195665732,22.335213805776974,0.3409866507969346,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
423090,50.0368,-91.6936,2015,10,5,3297.600098,U,U,0.00577229,281.3961032126094,0.006268093,0.035313443,19.392925341840822,0.5899313275461966,277.48938061439065,0.5156380674197693,36.81772773718164,6.315247151497805,2.687099338966515e-05,2.6005651167296135,0.8490231176533813,97.15059884356641,16.261490895823243,0.19021182160903163
424022,53.3502,-91.9536,2015,6,26,85.0,N,N,0.009530475,292.63464551497657,0.042255679,0.060489779,25.42974261697339,0.3405630879826843,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424106,47.0063,-81.4032,2015,7,23,438.0,H,H,0.008872813,289.1782382173789,1.1367075496462336e-09,0.0253542531562263,16.459890844997442,0.0136729850271653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424189,52.8085,-85.3509,2015,6,20,500.0,N,N,0.007147061,287.02893529640136,0.007323347,0.03932349,16.72614175952407,0.077421686,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424280,53.1334,-91.9086,2015,7,10,103.8000031,N,N,0.00992602,291.7123801,0.001643834,0.006008131,24.35685574,0.2345703954338652,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424396,53.2052,-88.2599,2015,6,17,4067.0,N,N,0.007888161,288.7052943908984,0.006197187,0.084608964,18.429294412994626,0.8963146315536307,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424487,50.6368,-94.3794,2015,7,10,119.0,N,N,0.0109257050089421,295.0512165868125,0.000520437,0.00207523,28.495104126650396,0.6338125858521817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424532,52.5482,-87.9608,2015,6,30,340.0,N,N,0.005353162,283.6270898790391,0.000143639,0.0110958074921442,9.887270068,0.1953143390154062,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424607,51.341,-94.2985,2015,5,26,1256.0,N,N,0.008051441,291.02978449399416,0.03000146,0.007406055,15.44361673,0.4054550224480958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424691,51.2952,-94.6458,2015,6,26,1024.0,N,N,0.009781968,294.02427318759374,0.003661713,0.0234072403227929,21.83067030154297,0.4280179328487774,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
424806,50.8764,-94.7504,2015,6,24,2189.0,N,N,0.008512697,290.82165371258594,0.001853756,0.034877639,19.33485713920363,0.090275613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425663,52.021,-89.673,2015,6,26,50.0,N,N,0.008382687,291.70884854375004,0.015731845,0.023763367,21.653716817718507,0.2554542119690801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425747,50.1369,-94.8814,2015,0,0,112.6999969,U,U,,,,,,,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425781,52.5213,-94.1488,2015,6,13,410.0,N,N,0.0101762035488288,292.42198775196874,0.0348560749966893,0.081491849,27.815991407957632,0.4243967137585388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425838,54.4275,-91.2188,2015,7,14,111.5,N,N,0.005723229,284.73417758730466,6.684239937920874e-06,0.048533629,10.903764104757691,0.0609390876812553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
425873,53.5056,-87.8276,2015,6,8,15827.0,N,N,0.007968664,291.2486389822344,0.002254465,0.063759928,22.65408488315332,0.2034065399054889,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426116,51.2661,-94.9056,2015,6,24,94.0,N,N,0.008245531,290.5653623088125,0.000577333,0.0237003043754821,18.710926584503905,0.1008492664600582,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426157,49.1968,-80.2031,2015,6,28,176.0,N,N,0.009794689,291.3392735489297,0.017644804,0.057304283,24.715240797846704,0.1209869648725834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426272,52.2889,-88.0988,2015,6,25,203.0,N,N,0.007647539,289.6888573,8.563502869550465e-05,0.001200021,15.824503057400216,0.3248906013259282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426347,53.1778,-86.9827,2015,6,8,50.0,N,N,0.008242039,290.1081376882851,0.001764059,0.061334969,22.326038268182128,0.098280361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
426396,50.6353,-79.9005,2015,6,22,1120.0,N,N,0.008679712,290.4988067508203,0.0151139272122463,0.0105980705527135,22.07716205933777,0.2796402877613211,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427348,55.8397,-89.1071,2015,7,1,580.0,N,N,0.00675348,286.50152645258106,0.000638924,0.0562991285584205,15.9481280980076,0.6811128124930801,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427438,54.406,-91.6357,2015,7,10,382.8999939,N,N,0.009858801,290.7261836022071,0.002454836,0.03563205,25.952805355117185,0.1148787669700577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427472,51.6116,-94.2196,2015,5,26,650.0,N,N,0.007864629,291.0853534,0.0287424303999666,0.006001953,15.450975366827882,0.3051494801561132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427603,53.5622,-93.0043,2015,7,14,125.0,N,N,0.006317458,286.12157234331835,0.00102124,0.025879642,11.612210660970154,0.2660174983706399,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427638,53.815,-84.2118,2015,6,6,2500.0,N,N,0.005852888,284.43244681484373,0.0152163414065599,0.0113950962229668,15.902429457015984,0.4833214207752108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427724,52.6929,-89.4891,2015,6,28,110.0,N,N,0.0118667663570496,291.5821219255664,0.058212132,0.1044845362234743,31.69183198855048,0.1528278336719302,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427777,54.095,-92.6567,2015,7,7,223.0,N,N,0.007813145,288.77347786020505,0.002051218,0.0153392792628258,17.443605122406005,0.4884575867874718,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427809,50.2417,-94.9613,2015,4,15,259.5,H,H,0.004464787,284.2158814534961,0.007575333,0.001723789,10.52628224867917,1.4165257254300856,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
427889,52.3925,-88.5629,2015,6,30,78.0,N,N,0.00555928,284.1104762268555,0.000277585,0.0106580871626213,10.019564580828858,0.1524996157326148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431067,50.0802,-94.8275,2015,4,30,3.200000048,H,H,0.006128204,285.3657798500976,0.015809844,0.004971023,13.870658040638734,1.504999734235899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431068,49.8446,-94.2024,2015,5,2,0.100000001,H,H,0.006107129,288.6056493461719,0.0125563587796922,0.0172165374348916,14.611400346582274,2.7653031942798743,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431069,49.7384,-93.063,2015,5,4,0.100000001,H,H,0.00492539,282.5503947,0.001711511,0.054056604,9.22624242545166,0.4597488980385076,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431070,50.0181,-92.942,2015,6,13,0.699999988,H,H,0.010096552,293.58035786639647,5.7223659051080505e-05,0.009005984,21.79957811323608,0.5944691118955153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431071,50.0551,-93.6523,2015,7,1,0.100000001,H,H,0.008862132,291.0744731232344,0.004006882,0.015933253273191,23.18898870705664,0.1903503296994635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431072,50.1469,-93.9972,2015,7,26,0.100000001,H,H,0.0117116915417666,295.77340381925586,0.0109240735496884,0.006337359,23.52054212649341,0.1886435258749487,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431073,50.8886,-92.6045,2015,6,16,0.100000001,H,H,0.006504431,286.9365266,0.000174693,0.020955933,13.834897174700007,0.5815314292416998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431074,51.4157,-94.2949,2015,6,23,3.200000048,N,N,0.008203851,287.9333573682227,0.015923406,0.098073869,19.19737857297528,0.5009802847815772,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431075,47.0404,-81.4337,2015,7,25,2.0,N,N,0.0127076025631847,292.1296902460235,0.065199865,0.057026213,33.62914334570264,0.013678979683431,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431076,46.2353,-80.3616,2015,7,27,0.5,H,H,0.0123019731590499,294.8591493580332,0.00270817,0.007637421,29.549952677979743,0.3942427143912572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431077,49.1426,-85.2707,2015,7,15,0.100000001,H,H,0.007182078,286.08941566086526,0.00461586,0.003004807,13.675438980113102,0.2106835202094058,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431078,49.8371,-92.8702,2015,4,15,0.899999976,H,H,0.004248918,282.7287069530117,0.003383626,0.000413684,10.084837947101256,0.686476169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431079,50.7546,-86.8362,2015,7,12,0.699999988,N,N,0.013700364,294.8921167089102,0.041398833,0.055214306,35.22811181338476,0.071860509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431080,50.332,-87.0625,2015,7,14,0.100000001,N,N,0.008140157,287.1316015869141,0.0153382852509617,0.073933603,17.285952136230467,0.2175124624707588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431081,51.4905,-94.0997,2015,6,28,0.400000006,N,N,0.0107649784970568,291.9627056181494,0.005839851,0.086998422,26.515227776740723,0.3296845700660711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431082,48.3541,-89.2671,2015,5,22,0.200000003,H,H,0.00371094,280.0615720067344,1.4651117492561452e-06,4.342060177105813e-05,8.165017852452664,0.3625641698044584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431083,49.184,-89.442,2015,6,27,0.100000001,N,N,0.0103790333811044,292.64881139804686,0.022653825,0.110333716324711,25.73488710983888,0.205616215097937,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431084,46.8998,-80.8194,2015,8,5,0.100000001,H,H,0.008702264,288.26907029875,0.005920338,0.1273901023121509,22.69474742721704,0.1882155736875481,290.78182027808987,0.47394443438319994,93.79024689499447,40.721255020300916,2.5536218058924373e-05,5.083864388950607,0.903192719235367,198.6209866118185,56.30104161276066,0.16295453989290504
431085,46.6566,-80.7078,2015,7,5,0.100000001,N,N,0.009989824,291.8733503741719,0.001069067,0.010377108394234,19.91222057844336,0.079252786,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431086,48.2663,-90.1114,2015,8,12,0.200000003,N,N,0.010200799,293.3795833864356,0.002262153,0.0144107211607462,28.067592139617183,0.5428068247747969,290.7577917775449,0.4321020597489624,84.8419978523482,46.20227900809614,3.761656166862231e-05,4.991585413178778,0.7499286173426217,201.30347161434372,46.370918178904844,0.1559902549276027
431087,48.2631,-90.6385,2015,10,8,0.100000001,N,N,0.005679622,279.9509331636572,0.053966516,0.1829005098605297,18.45561201,0.3902750316180288,278.7375029663965,0.4500464646361153,29.00427250226963,16.2714077578439,2.4150032407644657e-05,2.1714787237072315,0.7087831724851184,103.38973466171383,11.719218849262152,0.16399985618904783
431088,52.09,-91.0506,2015,7,11,14.0,N,N,0.012281494215244,294.72586249941406,0.002770655,0.017971614,30.35086782297364,0.092046572,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431089,53.1003,-92.4974,2015,6,26,15.0,N,N,0.009136263,292.87271009266215,0.0315725102947943,0.0436569774094663,24.76047224,0.2643908975059765,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
431090,52.3095,-90.6595,2015,6,27,0.100000001,N,N,0.0107207839843571,292.9694100503906,0.041349375,0.053630037,27.54739182322845,0.2912785708411451,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
