FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
221480,54.452568,-114.784584,2020,5,15,0.01,H,H,0.003777706,278.2016281714356,0.002072429,0.0296501251733005,11.68795799014671,0.1185655427736111,281.830846114098,0.6764779439021504,75.24858191032972,44.85065704809844,4.229290020017845e-05,1.7340680741751686,0.9592461526992299,204.1186904262263,26.25401852400566,0.2792208327181177
221481,59.910733,-116.6298,2020,6,28,1.0,N,N,0.008774048,287.70898782219035,0.029718273117746,0.1141759860081927,21.440607213423007,0.0119317602388899,286.36477566951834,0.8719309553296096,100.4994794326614,27.724311066371275,4.30702368653043e-05,2.3349353760774716,0.9625888331065424,202.64462330874898,48.621859298499665,0.39004169022806584
221482,52.908718,-115.371101,2020,5,30,0.25,H,H,0.008633739,288.78483118664025,0.0463214540090028,0.0338807490536771,22.919989550548586,0.6844235609586363,281.70880075806167,0.6114255862161226,71.2791612435781,59.22046727818012,3.194813234406779e-05,1.9816781999891264,0.960888682044949,216.977503187312,24.431323296495542,0.2626748131157685
221483,52.42852,-114.914695,2020,9,20,0.01,H,H,0.007138482,287.19763602417066,0.038430089,0.0505226338088954,17.82363642082522,1.1917601044865287,285.1535121813941,0.5510087867938355,43.67446139615145,23.797139637678075,1.5408784287552917e-05,3.6908802099602385,0.8411270575648038,138.2279839461005,10.641618588275728,0.2507188709180086
221484,56.269115,-116.948364,2020,5,13,0.1,H,H,0.004413228,281.7118960869976,0.0120967062825885,0.007016502,9.757081617,0.5431638486528879,281.8660611535326,0.7410688493656372,67.01953472947552,49.792744467323104,2.4518666194943765e-05,1.4725013121612325,0.9453260361363304,196.97163864634965,20.89720709038615,0.31817712451092367
221485,54.6232,-110.475483,2020,6,12,0.1,H,H,0.007732358,286.4803716576321,0.008420219,0.038545179,22.590641211951105,2.4066153982572382,286.50112244441476,0.718208017574313,105.98872590508084,32.01758021121684,4.487101218963765e-05,3.094984059691234,0.9764140355772769,210.7566311925133,51.38403407042132,0.30700871758528125
221486,53.654233,-116.610767,2020,7,6,0.01,H,H,0.008107041,287.4887667024469,0.009660216,0.086932199,18.869645323166814,0.1701000350905152,287.6153267830583,0.6170121236269099,113.54444224561591,21.64577943079177,4.3860525107633344e-05,4.625988508681897,0.9778513245468603,209.58104139736068,68.91965597483288,0.2563695253379186
221487,54.367033,-114.65475,2020,10,4,0.52,N,N,0.008427725,287.2283082723281,0.0301448277294586,0.0502616176062844,23.612507797482248,1.5725148650544802,273.64823666982596,0.48190157082167595,12.594575046693148,11.543899781053039,9.630076177375391e-06,1.9651198898829911,0.8272885574453397,71.52489961404929,0.7927866877008851,0.2176425642049354
221488,55.858749,-119.502464,2020,5,16,0.5,H,H,0.006059665,282.7124518994101,0.0206771628439182,0.057234591,15.296182046943445,0.6253595691311531,281.7287834103945,0.8330544107864161,75.16925925053191,41.289283758300996,3.324593685922068e-05,1.4674687408855054,0.9467773830760516,198.80262135483719,18.382395250373094,0.3674890758212144
221489,58.198957,-116.092405,2020,6,27,0.01,H,H,0.008152495,288.84047035841047,0.014922572,0.1005624956661628,20.563834415462665,0.097374529,286.8103151126778,0.6831922473231795,98.35977259354325,32.0573909465328,3.197730876561282e-05,2.9253769710220494,0.9686746750072851,203.77829846335115,49.421422745632924,0.27440528240282874
221490,55.663818,-116.085999,2020,6,2,0.4,H,H,0.005717722,284.54828715394905,0.015990908,0.027913888,13.70767532849565,0.6635873530503711,286.15935608118923,0.7441898629379868,95.5611051813181,33.856000144148524,3.6543867487759095e-05,3.207334791527295,0.9749414938551955,200.69496730267755,41.49603583751891,0.31999025723066477
221491,55.6537,-119.223867,2020,8,18,0.01,H,H,0.0116812087603606,291.78645589796514,0.0208113756167765,0.0102008250019093,24.00787571637679,0.5227974653749834,286.97858814963615,0.7877449631622765,93.74572114174768,15.041593720173662,2.0767935609060403e-05,4.191799818338519,0.8364103824328887,181.78962933424583,47.81879329041573,0.34699507890617415
221492,55.7576,-119.526417,2020,8,18,0.01,H,H,0.0115742557195288,291.6122816918118,0.0230458277366804,0.011894051,24.05584652332432,0.494544812,286.8541828440492,0.7679021750444207,93.05188415440243,15.72219221302337,2.0006460629359428e-05,4.355814481344232,0.8460846779383587,181.47842749504827,47.94363089376908,0.3359703433637947
221493,57.032717,-111.562367,2020,6,23,0.01,H,H,0.0101262184059145,290.8730014541264,0.007513697,0.080211496,27.704866634145183,0.002572128,286.18330376637107,0.6172070618061045,97.41301532220679,26.4520874769423,3.7825674784740614e-05,3.104792320402062,0.971766549264995,192.38239562370867,55.690339506945435,0.24828477039752206
221494,51.845013,-115.049973,2020,5,17,0.01,H,H,0.005259472,283.17939726865194,0.0305341890527498,0.0284657426991683,12.33646934821669,0.6869654355649701,280.22408596713024,0.6344067486068274,69.34934771722214,57.10359003530621,2.8532479236545315e-05,1.6627957052643625,0.9526458354515455,217.49175507367485,21.88884069265468,0.26811423225913167
221495,55.226799,-113.842934,2020,5,20,0.1,H,H,0.006067006,284.1489423930625,0.0158626145436447,0.0134263537045674,14.33103469150608,0.1637225712363115,281.67748480382244,0.624747778708984,65.4086640535374,60.517401763656856,2.3365365674177317e-05,1.9550651898312954,0.9591133241788201,207.1594606019398,27.703692117255628,0.26591400957115086
221496,56.239716,-115.314781,2020,6,1,0.01,H,H,0.00662736,285.11895330820715,0.0169135889817887,0.048872757,15.498290880719042,0.3436314687575898,285.87488613282665,0.719909180801033,101.29657448822776,30.219162013660462,3.44982264199491e-05,2.963565019968409,0.9701802190655747,201.18292419343985,46.746702558915146,0.30305007239170634
221497,56.285534,-115.357384,2020,6,1,0.01,H,H,0.006597481,285.0389253915324,0.0172079663153707,0.048960124,15.424034671588796,0.32094255665807,285.8672159297167,0.7277337049518804,101.51437382974994,30.248656550125638,3.435149758742134e-05,2.930328460300738,0.9698375586605279,201.35862700822545,46.621843199623555,0.30745466775639513
221498,57.179682,-113.230252,2020,6,22,3.7,N,N,0.008894568,289.59373031313226,0.007130919,0.0289127893661359,19.09427823545275,0.051394523,285.1719154662764,0.7008619618296406,95.27652017542434,33.09993521128618,3.557384539425401e-05,2.9345828154505478,0.9704143327662403,196.9337011389701,48.681116806466314,0.29482076718333416
221499,58.52995,-118.78475,2020,6,12,0.1,H,H,0.009065943,287.4352729469605,0.041638727529056,0.1248826398840997,23.580308948544925,0.081996604,286.7137174385217,0.7340365988415621,91.39491141622833,33.58402690635849,4.9156402307289535e-05,2.9144682709292313,0.9687521632799172,194.15460470701535,47.09771787806335,0.30958012367214915
221500,58.352767,-118.387333,2020,6,27,0.2,N,N,0.007567436,287.8971942,0.010741309891836,0.09204863,19.12716539285169,0.2532992369085672,286.6856672717909,0.7262604559141413,94.0068717677027,32.97034682531532,4.914972825512675e-05,3.003404242573708,0.9693459005857645,196.47383465503938,47.942472592821694,0.3009087732453712
221501,55.130417,-118.185051,2020,5,16,0.01,H,H,0.006322019,283.10501851120256,0.0241213067609661,0.077520002,16.256728935621226,0.3573228600965605,282.3346025316562,0.7672009418829746,77.92350322570206,40.885263514156435,3.507720087649462e-05,1.6703604248277264,0.9546127316101888,199.16308369291767,24.721129519012443,0.3294677031765454
221502,54.066875,-115.657448,2020,6,1,0.1,H,H,0.005966865,285.2155236973086,0.0167883258556489,0.0378402,13.548786597550537,1.4460069663536308,286.12272968920166,0.7194126327917689,104.72891473371409,32.49009811770368,3.940621934449402e-05,3.0797300662980804,0.9748916663443308,212.02179097882902,55.27594981623884,0.30723216364619393
221503,51.156833,-114.85695,2020,7,6,0.01,H,H,0.006982989,285.5302481236109,0.008317922,0.065746403,14.673503790162831,0.1871937612394505,286.3101664868191,0.5429524600378497,108.81256042326878,51.57591518314658,2.8998082749751874e-05,3.5648979980717455,0.9708958709949591,254.83619987442722,66.33267183664492,0.2168847467178564
221504,48.998195,-113.5789,2020,7,5,0.05,H,H,0.006986686,285.4468226374029,0.002237149,0.015918449,12.582084114558976,1.0435984213501253,287.47443254700073,0.6354254369523993,131.96390052953492,45.13523236537117,1.0927235569872856e-05,3.371332487665658,0.9625197893653351,274.1559584424003,77.13006977292007,0.26829807548619405
221505,54.708233,-110.40947,2020,5,13,0.15,H,H,0.003679091,279.76234553466657,0.000368833,0.004605669,6.789069362454239,0.9446231176514716,281.88751467472537,0.7020859626837255,77.93042539365763,49.30094510187763,2.27907298468085e-05,1.7720125025898184,0.9582588666025619,209.55200063843523,28.805797469280737,0.3000057273430695
221506,56.565833,-119.550833,2020,7,2,0.01,H,H,0.009629492,287.38444357812506,0.0302971159652005,0.2118827620487409,23.808996279345997,0.5552844047728537,287.2413215253085,0.8809506467693211,110.73420893526394,18.19275502423797,4.909883356321901e-05,4.316837650498902,0.9686436119788411,194.36057095035454,53.206414799011505,0.4045270105303175
221507,54.014,-115.615333,2020,7,16,0.01,H,H,0.009771121,289.6859010853556,0.0194468835707276,0.096465162,25.308528260268957,0.5062361216662925,288.4382521491951,0.7117500417342681,118.1528919200286,17.60623011593118,4.603887138537944e-05,4.523384408556791,0.9760897925486577,209.10546380850127,67.54408873344703,0.3025299059068568
221508,58.537917,-117.073233,2020,8,3,0.01,H,H,0.0140202089584661,294.89739245720625,0.074365854,0.037360472,33.95069607964871,0.1041737055042865,287.39495735355433,0.7633095035939658,85.07916413836011,9.371299577444967,4.177644338686658e-05,4.624264055978816,0.8400092095847145,154.7447060630307,45.502723377078155,0.3305016597113831
221509,54.98106,-116.871422,2020,5,6,6.0,H,H,0.005700729,283.3599322015646,0.003587717,0.011993074,11.199750124636845,0.5194085290868372,281.384092449768,0.811548779226617,78.96052186686379,41.25208495066429,3.866739715432724e-05,1.8684144745008724,0.9579592309937542,200.10692862693753,24.779854935674013,0.3542557906421651
221510,52.344799,-115.032928,2020,5,17,0.01,H,H,0.005746548,285.1924252201469,0.03012756780597,0.0284440999946498,14.23725644671055,0.4822148388961504,281.6871065546645,0.6443372588766125,69.92319327597926,57.6914341071589,2.882501688446634e-05,1.9014137744176691,0.9590761146591175,217.1580459259887,21.11599882126646,0.2827433046404028
221511,52.484533,-115.365217,2020,8,16,0.1,H,H,0.007999222,292.2051824198607,7.665341178396504e-05,0.003388759,15.766622737037547,0.2146197116300835,288.7706191637322,0.5653881469416977,81.35844753448605,43.15537930984903,1.736475839079315e-05,4.846982941524138,0.9426561079527523,211.79709745883068,32.12138341414618,0.25815825273692955
221512,54.96745,-118.917133,2020,6,13,0.01,H,H,0.008712769,287.2070890990408,0.064927066,0.067947916,22.22795551214696,0.6205274716976695,285.9244218333744,0.8065805042703567,109.96972174201797,23.13696205316845,3.6280600111762636e-05,3.2166516360499564,0.9750121404668287,209.12019382360106,52.972102280597454,0.35276587352611677
221513,51.403972,-115.054873,2020,6,22,0.01,H,H,0.007423401,286.76166473700493,0.008041334,0.033738103,16.51294526398276,0.1997593536565015,283.1762573353715,0.5764253306864028,86.46722320032177,55.191497489116806,4.9583110576370186e-05,2.2915666476092733,0.965049728606306,221.59251454655046,38.26599536918237,0.22180800011977608
221514,58.711601,-111.172333,2020,5,18,0.3,H,H,0.004520896,279.3837448921197,0.010190569270007,0.022847319,13.982639102664535,0.995146395,279.2618162450645,0.6432745138085246,68.37671360585773,54.60486699266433,2.7180887555543272e-05,1.375280596154048,0.9355809081379166,204.88630897111045,21.567155657961187,0.2473614792546679
221515,55.925068,-110.720749,2020,5,17,0.2,H,H,0.00622141,280.92415350807244,0.036654087,0.08577586,17.019351787999348,0.1181769976953721,280.9629344698742,0.5961983290978089,74.92807480492493,49.849366318395425,2.4806019990219386e-05,2.2052993018086937,0.9620748273480055,202.73091081192237,37.86526521648166,0.24817487866778554
221516,55.34235,-115.007933,2020,7,12,0.01,N,N,0.009005109,288.8198570597397,0.037102683,0.154450213635801,20.96548968478172,0.5600350147637125,288.5093982518637,0.6440414075906306,112.73373082342671,26.764211901468,4.869339870913321e-05,4.947155377401879,0.9723161069265532,213.0670075681115,62.117624575840004,0.2716517095265297
221517,53.575481,-116.515949,2020,8,2,0.1,H,H,0.0130311078062458,293.3733658215056,0.060831028,0.0404649755844775,29.69456290088245,0.03704761,288.0343972698063,0.49799996830069077,82.10436369762081,44.538818316091486,1.0297117535762315e-05,5.20421616486015,0.9456390980272031,209.051754799575,48.668903310388835,0.2147782380165266
221518,55.066811,-118.771217,2020,4,20,0.01,H,H,0.005476973,281.8681925869251,0.000983605,0.0107764373282883,13.279461600361843,1.4480805753526165,272.8625112589006,0.8417481971401308,56.95314064109122,14.735091553044532,8.400256804736336e-06,1.050236619344903,0.913195036497508,153.50333447084992,7.169098670180972,0.3739352254385426
221519,56.493183,-116.504051,2020,4,27,0.01,H,H,0.00442032,277.5635838007491,0.038455301,0.070845458,10.840881695252582,0.1637157335960947,270.9597822000265,0.757280476607834,41.91834988697738,9.768929158066241,1.158272668469558e-05,0.9055780208913133,0.9063456321620469,124.9441340660962,4.9775815033269595,0.32284738912353883
221520,55.75032,-119.192566,2020,4,24,0.01,H,H,0.004292759,278.3902875979787,0.0110746868103526,0.037874475,8.979925976803512,2.3942139369515525,271.71694746969007,0.8369435055497343,43.04924194388299,12.494099942207455,7.802372948004321e-06,0.7257942251494909,0.8942577915183599,139.21398432228918,3.1986589324840367,0.368964910450603
221521,53.610699,-116.514084,2020,4,25,0.62,H,H,0.004210729,278.4317042898565,0.0318518097130522,0.0236892811702052,8.549111671291632,0.081191518,273.44007241799494,0.6212188195992514,51.63150907991812,41.0542881238032,1.0969990577374394e-05,1.765760103193477,0.9522140442848388,174.29630081792945,16.270611751885202,0.2612169473395865
221522,55.256317,-116.904846,2020,4,27,0.45,H,H,0.004643826,279.3286516734012,0.0294243980171778,0.065450035,10.792258490805152,0.993224640004598,272.33735908319966,0.8459498028874055,48.181146340462114,15.84524578405875,8.171578257794528e-06,0.9401323347368766,0.915274822804093,142.59232041086085,5.392701546837207,0.3745140265192926
221523,53.61856,-116.35185,2020,4,30,0.1,H,H,0.005479184,281.96066236964685,0.032488254,0.039483609,12.607179542132842,0.1278281312979007,273.6283209087914,0.6096633520311402,50.80215867030527,41.49795516730589,1.0527176159400934e-05,1.6841365458588868,0.9507599520282701,174.37045970580115,15.42370455671067,0.25566133796790164
221524,52.374584,-115.156013,2020,4,28,0.04,H,H,0.003479938,279.6968629034053,0.007160192,0.009420777,6.716705162894463,0.8109196872310175,273.7613732030816,0.6898441739652266,54.606925053899296,34.14334166891209,1.4810398185149562e-05,1.5390419237769621,0.9387997307810941,172.2684769505305,12.721406959331006,0.29998536650423835
221525,55.131733,-111.488564,2020,5,3,0.01,H,H,0.004994539,281.31462120705487,0.00162889,0.0122278339059325,12.00796154247437,0.5826754474505544,281.61781262138686,0.6110708191255281,72.38562103180205,56.731872868518245,2.0027793920364112e-05,1.9488172698074948,0.959453339603662,210.55900017014372,32.59759761934911,0.254205612089232
221526,55.9277,-110.717667,2020,5,5,0.01,H,H,0.00513088,282.0327139256191,0.000515251,0.006495598,10.849778582324731,0.1169918090970384,280.96369639133104,0.5961394449173091,74.92675899702208,49.838073833365826,2.4800058907729053e-05,2.2053334211723534,0.9620729689928962,202.71147791086725,37.871215575533064,0.24813790736976102
221527,55.921749,-110.735733,2020,5,5,0.1,H,H,0.005133753,282.03903511700383,0.000513727,0.006589755,10.845924228288606,0.1163870711873804,280.9569073048533,0.5966968503171569,74.92310168932677,49.84189651956743,2.4838493328916765e-05,2.2053970294893714,0.9620814293832615,202.72643190362376,37.82867751396952,0.2484680761089377
221528,56.458649,-116.152718,2020,5,6,0.01,H,H,0.00510174,283.6307415312436,0.004711889,0.0181935573511472,8.696656639553908,0.067559204,281.1881054487798,0.7673936012299627,73.1798625425335,50.83099254875225,2.7757239456685328e-05,1.575729168632494,0.9455155793590282,202.88520341362008,22.128861356664398,0.32939266878111095
221529,54.522949,-110.814034,2020,5,5,0.01,H,H,0.00603276,282.6677996379216,0.002641173,0.047176063,12.70117313600563,0.5553487029102375,282.3218547219302,0.7412539136834104,79.3938850565109,44.17126535450624,2.0830809169082926e-05,1.6391777214374725,0.9563122919807177,207.24273812243018,23.84595898385773,0.3203116222579615
221530,56.276566,-117.4785,2020,5,7,0.01,H,H,0.005708931,282.75507308458435,0.0303435649284561,0.090080862,15.20982884041014,1.331538091431253,282.19722703575206,0.7411771167055721,62.36775217397253,51.08944564829793,2.610439015422046e-05,1.3669039023133744,0.9435288774345139,194.3299134283435,21.237856966840216,0.323492608977482
221531,53.524811,-116.359215,2020,5,11,0.31,H,H,0.003297661,276.75841372727547,0.000492722,0.021006694,6.319263193142809,0.097561402,281.1328563600553,0.5770180888207919,71.0930348292126,61.561547263123266,3.39463796986213e-05,2.181111399869723,0.9630874340219644,217.6060881782706,32.77950671383559,0.237477702222564
221532,58.703098,-118.673836,2020,5,18,0.02,H,H,0.00442949,277.98976981206823,0.007471644,0.091760248,14.590649996287944,0.045392392,281.1911523426918,0.6981037886117155,53.32764553382062,61.151741797561144,2.749030250429509e-05,1.5794051879090243,0.9435828727676314,193.8665157292876,19.71377272038675,0.2964173713902173
221533,53.038319,-115.737221,2020,5,17,10.0,H,H,0.006411796,285.2938229509772,0.024181053250653,0.059840712,16.061431639777975,0.069782138,281.52134000342113,0.5597296994885642,69.38845653804832,63.22984199787755,3.281598380780893e-05,2.0685557640446497,0.9615531000118506,218.47200271448273,26.931336780070783,0.2339255388872032
221534,58.730934,-111.137718,2020,5,23,0.01,H,H,0.004326294,277.3804409257508,0.007408186,0.1084777929548824,13.194000362830886,0.9116329611780528,279.2130153953132,0.6419289985309768,68.37850999072944,54.63439589279772,2.7094359410749882e-05,1.3763645079376352,0.9357154279047016,204.95849534909766,21.501262130540805,0.24639228997863674
221535,53.549816,-116.505516,2020,6,1,0.01,H,H,0.005244295,284.8541772404479,0.0178241995740227,0.0310409766313684,11.594568501088412,0.081263736,285.75868818485645,0.5815337557814749,97.82086564033175,42.650503053195,3.383121267425486e-05,3.1882253164727374,0.9743965365153575,217.14208342551004,53.29530510590264,0.24048613262891055
221536,58.362433,-118.422833,2020,6,27,0.33,N,N,0.007563689,287.8844962,0.0108602844881672,0.091986308,19.10827668191118,0.2572786019041892,286.6769708813325,0.7273259035197006,93.82200206199953,32.97563292346233,4.934775916371712e-05,2.9952205819496025,0.969291518676101,196.23239704449946,47.88133869309331,0.3016703126841885
221537,53.686268,-116.171883,2020,5,7,0.01,H,H,0.005726573,282.0572826522624,0.0208945102806845,0.0187948469785286,12.220577801046458,0.073243265,281.20889883964554,0.6186018375918176,72.36428153987005,58.62508802988132,3.717863021308711e-05,2.1014057395156573,0.9621826287109772,214.99809178369438,31.76864998488395,0.2570760892150823
221538,55.069767,-118.961533,2020,5,29,0.01,H,H,0.007185117,285.1750909025442,0.0142212208461797,0.038410078,17.448317060015672,1.0574106973253163,281.92372259108987,0.8246206431104295,78.81158558831369,42.95362474444429,3.427462360971658e-05,1.6967813042338977,0.9525249190272568,203.00662753187473,24.666814629619005,0.3627709104236529
221539,55.363683,-117.635183,2020,6,20,0.01,N,N,0.0107080346111419,291.09609465424603,0.014925453770696,0.066213232,24.622657588334476,0.8740552154113002,286.579274577539,0.8269808607206623,101.099646956099,25.443202360038477,4.5571619473194856e-05,3.0064745075372583,0.9770964127498389,200.5599011370771,45.045132004745085,0.36377226358728865
221540,58.503733,-115.876117,2020,9,20,1.0,H,H,0.007635545,284.48251374246485,0.028385184201397,0.033277857,20.088630842386625,0.1200607162586533,280.9852561362248,0.6930810532249336,35.63480546582557,19.524146153966157,1.4773937026026794e-05,2.7093947428905425,0.7834091119935519,109.63484649685583,12.595723971294863,0.28422004739964757
221541,55.069832,-117.365219,2020,5,14,0.01,H,H,0.003903239,278.8170329182613,0.002380698,0.0596274121667793,11.718443402728791,1.098994462673241,281.9301060697785,0.8200948714523456,77.7504535175262,40.08566479160761,3.632604266150122e-05,1.7426769100344959,0.9561136972948929,197.64425013906413,23.245097573216825,0.36107396992033836
221542,56.12345,-116.893033,2020,6,9,0.1,H,H,0.006380884,281.48018446556995,0.039990184,0.1548468681413412,16.55248791787243,0.9752742176407292,286.49862083742795,0.7303762937610159,93.28841330104217,33.36837542495238,3.662599979340945e-05,2.8633690510643466,0.9723007357784601,199.08292716837164,43.60797589357914,0.3104593819799522
221543,51.119433,-115.374133,2020,8,10,0.01,N,N,0.006032521,283.10165150997096,0.000779954,0.008044308,12.510940881827624,0.084750148,284.1947182124272,0.5153863333081841,82.2450693730851,59.74993235994335,1.299081876393347e-05,3.7423682213782405,0.9428806248255838,232.2147494878795,49.51975268609197,0.20559350885772606
221544,56.137133,-117.1113,2020,10,19,0.01,H,H,0.001709304,265.5233873785085,0.015839373707987,0.0287768414940398,4.616260345241728,0.8925621506197784,272.6721636389678,0.6652623089142646,14.877321703427954,8.665136357395259,1.5002698532824721e-05,1.3621819445602354,0.7664934386519662,63.71484272097224,1.5182587246047117,0.28757807560505344
221545,54.970767,-117.47065,2020,6,24,0.12,H,H,0.008129667,288.6984619155748,0.0212577645036058,0.0197298555645116,16.08086271432304,0.6242127574357615,286.26102050050355,0.8095306414280183,105.65181868766011,26.684754601747812,4.077805558878221e-05,3.259034450169505,0.9768667925650599,205.6710651647648,49.6960610688229,0.35448245893567304
221546,54.382667,-116.345467,2020,8,10,0.04,N,N,0.006983105,286.4547656832764,0.0110806539246372,0.045659733,14.748907932955428,0.078258983,287.4486523868347,0.6346431207099675,94.6756335049924,33.582991637723985,1.2438074867353685e-05,5.455112522292622,0.9280335504917571,206.97519421743286,55.79542017664937,0.27285602514727886
221547,55.921734,-110.695084,2020,5,16,0.1,H,H,0.004908023,281.5667393102575,0.0202565138298941,0.036255249597078,12.420726728413747,0.1778138461500453,280.97559173225636,0.5951253456771375,74.94675971394108,49.9223733783914,2.4746136831825946e-05,2.204884386137896,0.9620658769252642,202.83326331203688,37.935406272457016,0.24755626094130262
221548,58.470184,-115.616165,2020,5,24,0.1,H,H,0.006087894,284.11252888642974,0.001915422,0.0427483801586924,14.588656466993712,0.0520608180222386,280.22238822839466,0.7209790381064801,64.8254315127426,56.65320486794745,3.0169574864983373e-05,1.5250428378843857,0.9410387965609519,203.88861275173204,20.86180927581536,0.2914310111283262
221549,58.48165,-114.46505,2020,6,26,1.29,H,H,0.008385237,287.6484037166392,0.021076067,0.069154832,18.60285407716738,0.043393716,286.2198140380789,0.74769710841452,104.8095083091272,24.721590211044123,4.678933831890903e-05,3.046164506919146,0.9699520851120067,202.737996244069,50.28452077395777,0.304040619453291
221550,54.9384,-116.839917,2020,6,24,1.1,H,H,0.008180277,288.5763804076903,0.0212351849731139,0.0294781208766891,16.62914597519815,0.5406988100563941,285.90948765055265,0.7966271801218331,103.47223411738682,29.60521203510263,4.107946526984387e-05,3.379899148246634,0.9770588524890993,204.9766853233193,49.46848515955617,0.345271390086055
221551,51.07645,-115.131767,2020,7,27,0.2,H,H,0.00784769,289.7725610779041,9.33398177433765e-10,1.2445359377044749e-05,14.588689703562755,0.2370996255720666,284.8771071964061,0.5522853737187563,104.80804584026538,62.619123747864016,2.644259205223398e-05,3.359347842431939,0.9707621846426971,261.5931302151703,62.102916772199045,0.21694606853500073
221552,49.62395,-114.640117,2020,7,30,0.01,H,H,0.008642303,293.76026638874515,0.008008122,0.000921951,13.55836100042928,0.1177665687149546,286.36395663026366,0.5887139606472502,113.98902492869975,66.09806869581536,1.6068490472662114e-05,3.787432209349507,0.9712399870739633,275.35655736993,67.97218731130867,0.23775517161806503
221553,55.5501,-117.953933,2020,8,1,0.01,N,N,0.013461897,293.8256020806692,0.057884926,0.0112303631793653,30.498254343770416,2.604490286561913,287.67599736626266,0.7769551399573822,93.27520714654555,15.393948352905642,1.872023117281178e-05,4.0042727471717745,0.8412558787463237,181.78959261337565,47.73863481165625,0.34339820359703455
221554,56.334367,-116.7553,2020,8,3,0.01,H,H,0.012791704,293.88654889950874,0.083067465,0.032608837,31.02619952392249,0.4006351084066669,287.74120494803526,0.6380149196405943,81.67519145183991,32.11963510135193,1.914585923190018e-05,4.351135489039774,0.864153851570368,184.983066606205,41.74279716467133,0.2782526131049076
221555,53.376934,-117.729675,2020,6,4,0.01,H,H,0.004348088,278.78807533671244,0.0207395298962445,0.073405675,8.733584012991159,0.092070526,282.8700222419203,0.6331215930570577,95.05100714191362,47.1489845783095,4.645691672998935e-05,2.630726686790257,0.9649354428491427,218.35849850622023,47.170266685291224,0.25210020104527653
221556,54.904469,-112.042297,2020,5,29,0.01,H,H,0.006288466,285.52701793668706,0.0115112268514654,0.0560271374637226,15.715383534800436,0.6324539406187387,282.31253307092334,0.6430684085968312,70.9158754161894,55.67181680662429,1.7554337996389342e-05,1.7816725848915,0.9577197609924817,210.50172030243942,27.361864399383045,0.27129132360575187
221557,54.368633,-110.91155,2020,7,7,0.1,H,H,0.009051532,290.4129195678058,0.0149273190847315,0.0504450221925482,23.784919907705444,0.2971597306691716,289.88665808775994,0.6397722444300443,106.51191100260756,25.651916188256106,3.5517244183228656e-05,4.354622931026967,0.9715567588360964,210.5753172749537,50.99645530414628,0.2821462334671872
221558,52.74495,-115.133283,2020,7,16,0.1,N,N,0.009729582,289.2143028334588,0.0343868834750035,0.095563345,25.518882074412943,0.2374966508250079,288.56112036239887,0.6992944598539622,126.5404969698645,13.756466300742435,5.463859088489204e-05,4.437202021181582,0.9774921574326241,216.18484622221308,71.30296316450485,0.2957842463401014
221559,54.059917,-115.694133,2020,7,19,0.01,H,H,0.009317312,288.00526548470737,0.0115628288310639,0.114951986110901,24.14209640859516,0.7342020656033746,288.2897957578803,0.7111726860636755,118.3595742869485,17.916415318537087,4.662840294508501e-05,4.55378283101292,0.9761389044886504,209.32140160352444,68.32972540609097,0.3025235668241333
221560,56.3838,-117.516533,2020,8,18,0.04,N,N,0.011233210830052,291.9547662018039,0.0211958314490385,0.007064345,24.95081716802478,0.3371539199214426,287.63312116396645,0.704566178265575,84.37452988319912,26.63715801570692,1.650304220587396e-05,4.299757295640005,0.8354956415822694,183.20079396209312,50.66715176532862,0.30965786391853206
221561,56.594483,-119.41075,2020,8,18,0.01,N,N,0.0114345921830259,290.5556876674728,0.0370359887468121,0.019670481,23.867434525461277,0.1126680718366588,285.92035466394907,0.8081816557342588,91.1800325689994,22.192197037851873,2.369270794005484e-05,4.497314107534393,0.8874798300471627,179.5141072886677,47.550709006623116,0.35859714825130484
221562,57.21225,-118.322167,2020,8,18,0.01,N,N,0.0115436834814579,291.18005232572216,0.031943079,0.0267779283856144,25.694056378807737,0.005002725,286.52900700398436,0.7536723146267557,94.04930744649363,19.17015244321612,2.361816547044983e-05,4.6641813798496425,0.8720955048911592,181.80364368575928,53.71076281960401,0.3288361480377667
221563,57.034333,-118.464283,2020,8,18,0.1,N,N,0.011435950313906,290.97914474715367,0.0314046733039918,0.0223444651518127,24.62616007851873,0.000711339,286.28713125759435,0.7482213834357783,93.48042704090254,20.846947553897692,2.27680555584146e-05,4.618312153345804,0.8737322753144127,183.29410609468823,54.65027966178625,0.3257353458417415
221564,54.840883,-116.0692,2020,8,18,0.01,N,N,0.0109990551868674,293.902804674546,0.002613122,0.006154084,22.53441842755561,0.2478493574051749,287.2951012923551,0.6793030650726052,94.79577221721588,30.815262625633977,1.5853293301777372e-05,5.112532400267048,0.9145118122070929,202.27431753726165,49.80923862846641,0.2960143045287321
